bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
183,562,0,1,1,0.990243,-11.9024,0,0,0,0,220,230,0,0,0,0,0,1.07191,-8.85879,-1.00E-06,-7.98E-07,1,0,0
184,2346,0,1,1,1.0062,-2.71983,0,0,0,0,220,230,0,0,0,0,0,1.01705,-1.04892,1.77E-06,1.89E-07,1,0,0
185,2537,0,1,1,0.997927,-16.5653,0,0,0,0,220,230,0,0,0,0,0,1.04895,-13.9377,-1.45E-05,1.87E-08,1,0,0
186,995,0,1,1,1.00748,-8.5047,0,0,0,0,500,525,0,0,0,0,0,1.07259,-6.44907,0.000901622,-5.23E-06,1,0,0
187,718,0,1,1,0.99834,-16.3921,0,0,0,0,220,230,0,0,0,0,0,1.0471,-13.7674,-7.16E-06,5.21E-07,1,0,0
188,1993,0,1,1,0.995799,-6.86864,0,0,0,0,220,230,0,0,0,0,0,1.10697,-4.92832,-0.00146796,-1.23E-07,1,0,0
189,2026,0,1,1,0.983388,-5.27604,0,0,0,0,220,230,0,0,0,0,0,1.02935,-3.55253,8.56E-06,8.62E-07,1,0,0
190,2795,0,1,1,0.985848,-5.62793,0,0,0,0,220,230,0,0,0,0,0,1.03133,-3.87126,-1.95E-06,-3.30E-07,1,0,0
191,2829,0,1,1,1.00283,-13.1087,0,0,0,0,220,230,0,0,0,0,0,1.08254,-10.5048,-4.84E-05,-1.13E-06,1,0,0
192,2802,0,1,1,0.996126,-14.408,0,0,0,0,500,525,0,0,0,0,0,1.05457,-12.1173,1.15E-05,-1.01E-06,1,0,0
193,2894,0,1,1,1.01015,-11.4124,0,0,0,0,220,230,0,0,0,0,0,1.07972,-8.5001,-3.58E-05,-2.40E-07,1,0,0
194,2836,0,1,1,1.00164,-10.0648,0,0,0,0,220,230,0,0,0,0,0,1.07465,-7.35261,7.77E-05,-1.15E-06,1,0,0
195,452,0,1,1,0.998482,-12.2355,0,0,0,0,220,230,0,0,0,0,0,1.08823,-9.792,-3.93E-05,-1.17E-06,1,0,0
196,2908,0,1,1,0.986242,-11.5993,0,0,0,0,220,230,0,0,0,0,0,1.05973,-9.22428,9.10E-06,-1.57E-06,1,0,0
197,2917,0,1,1,0.99723,-9.53339,0,0,0,0,220,230,0,0,0,0,0,1.08381,-6.99224,2.40E-05,-4.43E-06,1,0,0
198,2354,0,1,1,1.00413,-2.61624,0,0,0,0,220,230,0,0,0,0,0,1.02071,-0.781737,-2.10E-05,7.60E-07,1,0,0
199,988,0,1,1,1.00466,-13.759,0,0,0,0,220,230,0,0,0,0,0,1.08173,-11.0568,9.68E-05,-3.82E-07,1,0,0
200,2357,0,1,1,0.999721,-2.34406,0,0,0,0,220,230,0,0,0,0,0,1.01202,-0.674759,1.47E-06,8.70E-08,1,0,0
201,2082,0,1,1,0.985364,-11.3351,0,0,0,0,220,230,0,0,0,0,0,1.03235,-8.71545,1.01E-05,5.67E-07,1,0,0
202,2368,0,1,1,0.985293,-6.10057,0,0,0,0,220,230,0,0,0,0,0,0.999322,-4.18968,1.03E-07,1.73E-07,1,0,0
203,2349,0,1,1,0.986116,-5.89123,0,0,0,0,220,230,0,0,0,0,0,0.998778,-3.97566,1.34E-06,1.21E-07,1,0,0
204,2362,0,1,1,1.00564,-2.82133,0,0,0,0,220,230,0,0,0,0,0,1.01683,-1.12409,5.53E-06,1.58E-07,1,0,0
205,2365,0,1,1,0.998417,-1.63286,0,0,0,0,220,230,0,0,0,0,0,1.01638,-0.461478,-1.29E-05,4.05E-07,1,0,0
206,2317,0,1,1,0.998543,-1.63407,0,0,0,0,220,230,0,0,0,0,0,1.01644,-0.462054,-2.68E-09,-5.72E-10,1,0,0
207,2804,0,1,1,0.996273,-16.1252,0,0,0,0,220,230,0,0,0,0,0,1.05518,-13.6157,-5.29E-05,1.23E-06,1,0,0
208,2232,0,1,1,0.998205,-8.01978,0,0,0,0,220,230,0,0,0,0,0,1.09683,-5.8228,-0.00039845,7.03E-07,1,0,0
209,2930,0,1,1,0.996773,-7.04766,0,0,0,0,220,230,0,0,0,0,0,1.10621,-5.06913,-0.000503436,1.86E-06,1,0,0
210,2544,0,1,1,0.999767,-15.9373,0,0,0,0,220,230,0,0,0,0,0,1.05966,-13.4472,1.43E-05,-5.02E-07,1,0,0
211,2560,0,1,1,0.995067,-17.2101,0,0,0,0,220,230,0,0,0,0,0,1.05684,-14.5923,5.86E-06,-9.75E-07,1,0,0
212,2374,0,1,1,1.00626,-2.76778,0,0,0,0,220,230,0,0,0,0,0,1.01695,-1.09433,5.64E-06,-1.69E-09,1,0,0
213,2377,0,1,1,1.00928,-9.82817,0,-0.01307,0,0,220,230,0,0,0,0,0,1.05845,-7.529,-1.00E-06,0.0130699,1,0,0
214,2371,0,1,1,1.00579,-7.90426,0,0,0,0,220,230,0,0,0,0,0,1.02966,-5.40832,2.62E-06,1.61E-07,1,0,0
215,2569,0,1,1,0.9946,-16.2003,0,0,0,0,220,230,0,0,0,0,0,1.03022,-13.2516,1.97E-06,-1.01E-06,1,0,0
216,2068,0,1,1,1.00124,-17.407,0,0,0,0,220,230,0,0,0,0,0,1.04353,-14.5966,1.57E-06,-6.25E-07,1,0,0
217,3224,0,1,1,0.998303,-3.70396,0,0,0,0,220,230,0,0,0,0,0,1.01507,-2.03948,-1.88E-06,-3.50E-07,1,0,0
218,1298,0,1,1,1.0016,-15.4661,0,0,0,0,220,230,0,0,0,0,0,1.05147,-12.8944,5.21E-05,4.93E-06,1,0,0
219,681,0,1,1,0.988477,-4.739,0,0,0,0,220,230,0,0,0,0,0,1.02092,-2.95696,6.39E-06,2.16E-07,1,0,0
220,2384,0,1,1,0.987763,-4.79899,0,0,0,0,220,230,0,0,0,0,0,1.0214,-3.02709,-3.06E-06,1.35E-07,1,0,0
221,825,0,1,1,0.993308,-9.44455,0,0,0,0,220,230,0,0,0,0,0,1.03179,-6.94016,-4.00E-06,4.64E-06,1,0,0
222,2792,0,1,1,1.00272,-13.1326,0,0,0,0,220,230,0,0,0,0,0,1.0824,-10.5249,5.36E-06,-4.26E-08,1,0,0
223,2576,0,1,1,1.00488,-4.83191,0,0,0,0,220,230,0,0,0,0,0,1.01346,-3.48359,2.54E-05,4.09E-07,1,0,0
224,1371,0,1,1,1.00774,-4.44991,0,0,0,0,220,230,0,0,0,0,0,1.01533,-3.09783,4.81E-06,6.66E-07,1,0,0
225,685,0,1,1,1.00187,-6.59093,0,0,0,0,500,525,0,0,0,0,0,1.06098,-4.62672,0.000998355,2.99E-06,1,0,0
226,2391,0,1,1,0.996751,-0.952096,0,0,0,0,500,525,0,0,0,-3.6,0,1.02077,0.694766,-0.000883052,2.55E-06,1,0,0
227,2602,0,1,1,1.00077,-0.031474,0,0,0,0,220,230,0,0,0,0,0,1.00466,1.47107,0.000200928,3.57E-06,1,0,0
228,2380,0,1,1,1.00362,0.27443,0,0,0,0,220,230,0,0,0,0,0,1.00571,1.78768,6.18E-07,-4.39E-08,1,0,0
229,10942,0,1,1,1.00008,-1.13219,0,0,0,0,220,230,0,0,0,0,0,1.01618,0.0447168,-1.62E-06,1.35E-07,1,0,0
230,2388,0,1,1,1.00001,-0.728785,0,0,0,0,220,230,0,0,0,0,0,1.01512,0.446743,-6.76E-06,3.45E-07,1,0,0
231,2583,0,1,1,0.995207,-16.44,0,0,0,0,220,230,0,0,0,0,0,1.06042,-13.9417,-1.66E-05,-9.08E-07,1,0,0
232,2629,0,1,1,1.00711,-0.267604,0,0,0,0,220,230,0,0,0,0,0,1.01793,0.422882,-1.29E-05,-3.32E-08,1,0,0
233,972,0,1,1,1.00372,0.74925,0,0,0,0,220,230,0,0,0,0,0,1.01082,1.4487,-2.99E-05,-3.05E-08,1,0,0
234,2089,0,1,1,1.00796,-0.228824,0,-0.03251,0,0,220,230,0,0,0,0,0,1.02411,0.404462,-4.70E-06,0.03251,1,0,0
235,2112,0,1,1,0.994585,-17.8466,0,0,0,0,220,230,0,0,0,0,0,1.05606,-15.1536,4.37E-06,-8.46E-07,1,0,0
236,2636,0,1,1,0.998605,-8.17541,0,0,0,0,220,230,0,0,0,0,0,1.04349,-5.9797,-1.15E-05,6.92E-08,1,0,0
237,2203,0,1,1,0.988869,-9.93015,0,0,0,0,220,230,0,0,0,0,0,1.06425,-7.60434,3.69E-05,-1.10E-06,1,0,0
238,2416,0,1,1,1.0011,-7.91484,0,0,0,0,220,230,0,0,0,0,0,1.01523,-5.72697,6.39E-06,-5.58E-08,1,0,0
239,931,0,1,1,1.00104,-7.9706,0,0,0,0,220,230,0,0,0,0,0,1.01655,-5.7994,-0.000202606,7.00E-08,1,0,0
240,2940,0,1,1,1.00809,-8.84933,0,0,0,0,500,525,0,0,0,0,0,1.07479,-6.76886,0.00096608,-9.50E-06,1,0,0
241,1989,0,1,1,1.00761,-6.41029,0,-0.58336,0,0,500,525,0,0,0,0,0,1.12155,-4.54874,0.00790734,0.583361,1,0,0
242,3007,0,1,1,1.00353,-8.71605,0,0,0,0,500,525,0,0,0,0,0,1.07623,-6.32133,-0.00036543,-7.96E-06,1,0,0
243,1496,0,1,1,0.975972,-12.2644,0,0,0,0,220,230,0,0,0,0,0,1.024,-9.56606,-4.40E-05,-5.42E-06,1,0,0
244,2937,0,1,1,1.00276,-3.32701,0,0,0,0,220,230,0,0,0,0,0,1.02184,-1.48921,-1.37E-07,1.84E-07,1,0,0
245,2421,0,1,1,1.00283,-0.482284,0,0,0,0,500,525,0,0,0,0,0,1.02329,1.15839,-5.08E-06,3.70E-07,1,0,0
246,3170,0,1,1,0.994964,-10.4552,0,0,0,0,220,230,0,0,0,0,0,1.09619,-7.78561,-3.97E-05,-6.26E-07,1,0,0
247,3009,0,1,1,0.992843,-9.94817,0,-0.15168,0,0,220,230,0,0,0,0,0,1.09493,-7.3722,0.000141733,0.151685,1,0,0
248,2454,0,1,1,1.00523,-12.2174,0,0,0,0,220,230,0,0,0,0,0,1.07564,-9.68717,-6.33E-05,-1.26E-07,1,0,0
249,2481,0,1,1,0.985682,-5.61607,0,0,0,0,220,230,0,0,0,0,0,1.03118,-3.86047,-1.08E-05,-4.91E-07,1,0,0
250,2843,0,1,1,0.985022,-9.58784,0,0,0,0,220,230,0,0,0,0,0,1.05729,-7.27283,1.69E-05,-4.60E-07,1,0,0
251,2471,0,1,1,1.01418,-13.4003,1.05806,-0.42823,0,0,220,230,0,0,0,0,0,1.12135,-10.6225,-1.05747,0.428203,1,0,0
252,1834,0,1,1,1.01148,-13.0335,1.09066,-0.18086,0,0,220,230,0,0,0,0,0,1.11951,-10.3253,-1.09051,0.180832,1,0,0
253,2491,0,1,1,1.00173,-5.26981,0,0,0,0,220,230,0,0,0,0,0,1.00931,-3.90454,-6.25E-05,-7.04E-07,1,0,0
254,2424,0,1,1,1.01299,-9.98153,0,-0.39085,0,0,500,525,0,0,0,0,0,1.08495,-7.8186,-0.000233368,0.390845,1,0,0
255,1671,0,1,1,0.992335,-10.1009,0,0,0,0,220,230,0,0,0,0,0,1.09446,-7.49761,-4.41E-05,-1.26E-06,1,0,0
256,481,0,1,1,1.00257,-13.2139,0,0,0,0,220,230,0,0,0,0,0,1.07687,-10.5374,-7.44E-05,-4.12E-07,1,0,0
257,2689,0,1,1,1.00104,-13.3427,0,0,0,0,220,230,0,0,0,0,0,1.07829,-10.6611,1.89E-05,-1.04E-06,1,0,0
258,10938,0,1,1,0.999135,-10.1583,0.22073,-0.15767,0,0,220,230,0,0,0,0,0,1.09653,-7.93965,-0.220716,0.157667,1,0,0
259,10943,0,1,1,0.994924,-9.82706,0.56493,-0.02486,0,0,220,230,0,0,0,0,0,1.09328,-7.67065,-0.564848,0.0248588,1,0,0
260,2682,0,1,1,0.988133,-5.14748,0,0,0,0,220,230,0,0,0,0,0,1.02755,-3.39094,-2.63E-05,-4.17E-07,1,0,0
261,1856,0,1,1,1.00939,-0.991875,0,0,0,0,220,230,0,0,0,0,0,1.03287,-0.341428,-8.51E-05,1.09E-08,1,0,0
262,2752,0,1,1,1.00783,-1.02192,0,0,0,0,220,230,0,0,0,0,0,1.03257,-0.398641,-0.000108225,4.13E-08,1,0,0
263,2675,0,1,1,1.00171,-15.6579,0,0,0,0,220,230,0,0,0,0,0,1.04997,-13.0447,1.55E-05,2.62E-07,1,0,0
264,2668,0,1,1,1.00907,-11.7725,0,0,0,0,220,230,0,0,0,0,0,1.07844,-8.81255,2.98E-05,-1.47E-06,1,0,0
265,2737,0,1,1,1.00132,-5.30184,0,0,0,0,220,230,0,0,0,0,0,1.00889,-3.93598,4.27E-06,-9.35E-07,1,0,0
266,588,0,1,1,1.00126,-15.9773,0,0,0,0,220,230,0,0,0,0,0,1.04742,-13.2999,5.21E-05,-3.26E-07,1,0,0
267,2697,0,1,1,0.999181,-13.4222,0,0,0,0,500,525,0,0,0,-6,0,1.03101,-10.605,-0.000790955,-6.45E-06,1,0,0
268,2745,0,1,1,0.999882,-8.26379,0,0,0,0,220,230,0,0,0,0,0,1.02147,-6.12388,-1.53E-05,1.37E-08,1,0,0
269,2428,0,1,1,1.00541,-12.1043,0,-0.04052,0,0,220,230,0,0,0,0,0,1.0815,-9.63587,-0.000108874,0.0405221,1,0,0
270,2551,0,1,1,1.0101,-13.1815,0,0,0,0,220,230,0,0,0,0,0,1.1161,-10.4324,0.000496135,-1.91E-05,1,0,0
271,795,0,1,1,1.00967,-13.1804,0,0,0,0,220,230,0,0,0,0,0,1.11521,-10.4293,0.000637714,-1.08E-05,1,0,0
272,2766,0,1,1,1.01671,-10.9701,0,0,0,0,500,525,0,0,0,0,0,1.0784,-8.61018,-6.71E-05,-1.22E-06,1,0,0
273,2643,0,1,1,1.00425,-12.6674,0.02239,-0.48572,0,0,220,230,0,0,0,0,0,1.0799,-10.1048,-0.0224597,0.485709,1,0,0
274,3044,0,1,1,1.01157,-3.75421,0,0,0,0,220,230,0,0,0,0,0,1.01703,-1.93488,-3.62E-05,-8.94E-08,1,0,0
275,3059,0,1,1,0.98917,-8.17796,0,0,0,0,220,230,0,0,0,0,0,1.04271,-6.04369,0.000185454,1.63E-06,1,0,0
276,2723,0,1,1,0.983966,-5.32835,0,0,0,0,220,230,0,0,0,0,0,1.02971,-3.59885,-3.72E-05,-1.74E-08,1,0,0
277,2658,0,1,1,1.0139,-13.2303,0,-0.07663,0,0,220,230,0,0,0,0,0,1.08838,-10.5923,0.000289116,0.0766266,1,0,0
278,2698,0,1,1,0.994484,-15.7796,0,0,0,0,220,230,0,0,0,0,0,1.03031,-12.8589,-7.17E-05,8.91E-06,1,0,0
279,1948,0,1,1,1.00114,-16.3007,0,0,0,0,220,230,0,0,0,0,0,1.09405,-13.8363,-3.21E-05,-4.92E-07,1,0,0
280,2654,0,1,1,1.00061,-16.5028,0,0,0,0,220,230,0,0,0,0,0,1.09333,-14.0033,-2.24E-05,-3.09E-07,1,0,0
281,2510,0,1,1,1.00509,-0.910736,0,0,0,0,220,230,0,0,0,0,0,1.03099,-0.312405,0.000875166,-4.59E-08,1,0,0
282,3041,0,1,1,1.00029,-7.72217,0,0,0,0,220,230,0,0,0,0,0,1.02408,-5.5982,7.66E-06,2.48E-07,1,0,0
283,2730,0,1,1,0.994842,-10.2038,0,0,0,0,220,230,0,0,0,0,0,1.09631,-7.57928,-4.08E-05,-1.80E-07,1,0,0
284,837,0,1,1,0.988682,-11.0624,0,0,0,0,220,230,0,0,0,0,0,1.03057,-8.41117,3.07E-05,1.62E-06,1,0,0
285,3070,0,1,1,1.00075,-0.410557,0,0,0,0,220,230,0,0,0,0,0,1.00614,1.23513,-3.35E-06,2.49E-07,1,0,0
286,3085,0,1,1,1.00663,-3.4791,0,0,0,0,220,230,0,0,0,0,0,1.05177,-1.50105,-2.14E-05,5.65E-06,1,0,0
287,3093,0,1,1,1.00054,-2.40541,0,0,0,0,220,230,0,0,0,0,0,1.01518,-1.18014,4.98E-06,3.02E-08,1,0,0
288,3206,0,1,1,0.998647,-3.18906,0,0,0,0,220,230,0,0,0,0,0,1.01302,-1.9382,-1.60E-05,-5.47E-07,1,0,0
289,3082,0,1,1,1.00204,-0.803775,0,0,0,0,220,230,0,0,0,0,0,1.00778,0.846024,1.15E-06,7.89E-09,1,0,0
290,891,0,1,1,0.994336,-10.5617,0,0,0,0,220,230,0,0,0,0,0,1.07719,-7.6352,0.000133028,4.23E-06,1,0,0
291,2901,0,1,1,0.993467,-10.8065,0,0,0,0,220,230,0,0,0,0,0,1.07638,-7.84357,7.48E-05,-1.84E-06,1,0,0
292,3266,0,1,1,0.979814,-3.44053,0,0,0,0,110,115,0,0,0,0,0,0.985819,-1.53944,5.62E-07,5.06E-08,1,0,0
293,3262,0,1,1,0.981848,-3.17987,0,0,0,0,110,115,0,0,0,0,0,0.986613,-1.2637,4.73E-07,3.30E-08,1,0,0
294,2135,0,1,1,1.00846,-9.88822,0.0022,-0.00065,0,0,110,115,0,0,0,0,0,1.02829,-7.10601,-0.00220907,0.000649943,1,0,0
295,3285,0,1,1,1.00904,-9.68307,0,0,0,0,110,115,0,0,0,0,0,1.02612,-6.8796,7.49E-06,1.02E-07,1,0,0
296,3296,0,1,1,0.970125,-0.110627,0,0,0,0,110,115,0,0,0,0,0,0.972894,1.52345,4.26E-07,1.21E-08,1,0,0
297,556,0,1,1,0.969732,-0.158575,0,0,0,0,110,115,0,0,0,0,0,0.972729,1.4733,-7.33E-07,-9.05E-09,1,0,0
298,3259,0,1,1,0.912795,-4.40688,0,0,0,0,35,35,0,0,0,0,0,0.912116,-2.49404,3.17E-10,2.18E-13,1,0,0
299,2350,0,1,1,0.912797,-4.4063,0,0,0,0,35,35,0,0,0,0,0,0.912112,-2.49399,-2.35E-09,-2.06E-13,1,0,0
300,3292,0,1,1,0.91651,-1.94354,-0.03208,-0.00987,0,0,35,35,0,0,0,0,0,0.91488,-0.140928,0.0320801,0.00987,1,0,0
301,1888,0,1,1,0.914489,-2.18502,0,0,0,0,35,35,0,0,0,0,0,0.912857,-0.383291,-3.91E-08,3.80E-09,1,0,0
302,838,0,1,1,0.959596,-9.24949,0,0,0,0,110,115,0,0,0,0,0,0.998997,-6.73965,-7.28E-06,-4.06E-07,1,0,0
303,3298,0,1,1,0.964399,-8.85275,-0.17226,-0.06841,0,0,110,115,0,0,0,0,0,1.0036,-6.37317,0.172256,0.0684097,1,0,0
304,3269,0,1,1,0.921803,-0.87641,-0.01193,-0.02122,0,0,10,10.5,0,0,0,0,0,0.92817,0.751747,0.01193,0.02122,1,0,0
305,559,0,1,1,0.917733,-0.962566,-0.00676,-0.00377,0,0,10,10.5,0,0,0,0,0,0.924127,0.666769,0.00676088,0.00376995,1,0,0
306,3294,0,1,1,0.93844,1.8407,-0.05419,-0.00946,0,0,10,10.5,0,0,0,0,0,0.938439,3.49426,0.0541899,0.00946,1,0,0
307,2360,0,1,1,0.938181,1.77078,0,0,0,0,10,10.5,0,0,0,0,0,0.93818,3.42434,-3.72E-08,-3.03E-11,1,0,0
308,2337,0,1,1,0.980786,1.17154,-0.125,-0.08898,0,0,110,115,0,0,0,0,0,0.984606,2.8019,0.125,0.0889798,1,0,0
309,2227,0,1,1,0.979251,-3.50873,-0.09713,-0.09524,0,0,110,115,0,0,0,0,0,0.985518,-1.61054,0.0971288,0.0952398,1,0,0
310,10932,0,1,1,0.991402,-16.6894,0,0,0,0,220,230,0,0,0,0,0,1.02675,-13.7001,8.72E-05,-1.98E-06,1,0,0
311,3345,0,1,1,1.00739,-6.32907,0,0,0,0,500,525,0,0,0,0,0,1.11897,-4.47418,-5.71E-05,2.31E-07,1,0,0
312,3350,0,1,1,1.00004,-1.29026,0,0,0,0,220,230,0,0,0,0,0,1.01468,-0.102569,-1.31E-05,3.58E-07,1,0,0
313,3343,0,1,1,0.993107,-4.84914,0,0,0,0,220,230,0,0,0,0,0,1.02634,-3.02957,1.37E-05,4.76E-07,1,0,0
314,1887,0,1,1,0.995035,-4.70648,0,0,0,0,220,230,0,0,0,0,0,1.02604,-2.87369,4.46E-06,1.88E-07,1,0,0
315,1058,0,1,1,1.00469,0.259461,0,0,0,0,220,230,0,0,0,0,0,1.00813,1.76401,-3.15E-06,-3.27E-07,1,0,0
316,1894,0,1,1,1.00236,-0.014715,0,0,0,0,220,230,0,0,0,0,0,1.00581,1.49118,-1.96E-05,-1.71E-09,1,0,0
317,2944,0,1,1,1.00611,-11.9234,0,-0.03678,0,0,220,230,0,0,0,0,0,1.09214,-9.50225,2.49E-05,0.0367926,1,0,0
318,3354,0,1,1,1.0008,-12.3422,0,0,0,0,220,230,0,0,0,0,0,1.07701,-9.82634,5.52E-05,-2.90E-06,1,0,0
319,849,0,1,1,0.994704,-12.6649,0,-0.02283,0,0,220,230,0,0,0,0,0,1.09345,-10.1657,-9.03E-07,0.0228286,1,0,0
320,830,0,1,1,0.999532,-18.4855,0,0,0,0,220,230,0,0,0,0,0,1.07333,-15.8534,-2.35E-05,-3.10E-07,1,0,0
321,3375,0,1,1,1.00218,-5.84776,0,0,0,0,220,230,0,0,0,0,0,1.00882,-4.46657,-4.99E-05,-3.45E-07,1,0,0
322,3364,0,1,1,0.985443,-9.12159,0,0,0,0,220,230,0,0,0,0,0,1.03753,-7.07983,-2.97E-06,-4.58E-07,1,0,0
323,10948,0,1,1,1.00035,-3.9055,0,0,0,0,220,230,0,0,0,0,0,1.04227,-2.27307,-7.56E-06,1.85E-07,1,0,0
324,3403,0,1,1,1.00988,0.157432,0,0,0,0,220,230,0,0,0,0,0,1.01183,1.67263,-2.36E-06,-4.33E-08,1,0,0
325,3410,0,1,1,0.994887,-13.3849,0,0,0,0,220,230,0,0,0,0,0,1.08497,-10.7483,2.53E-05,-1.36E-06,1,0,0
326,10946,0,1,1,1.01411,-13.4491,0.51393,0.04214,0,0,220,230,0,0,0,0,0,1.12124,-10.6619,-0.513634,-0.0421427,1,0,0
327,3178,0,1,1,1.01189,-13.083,0.30694,-0.06862,0,0,220,230,0,0,0,0,0,1.11975,-10.3646,-0.306789,0.068613,1,0,0
328,3423,0,1,1,1.00811,-13.0886,0,0,0,0,220,230,0,0,0,0,0,1.11169,-10.3387,0.000407865,1.43E-05,1,0,0
329,3437,0,1,1,1.00793,-5.42324,0,0,0,0,500,525,0,0,0,0,0,1.07094,-3.71965,-0.00242487,-7.01E-07,1,0,0
330,3492,0,1,1,1.01052,-5.33478,-6.00E-05,-0.00117,0,0,500,525,0,0,0,-1.5,0,1.09014,-3.72153,0.00838529,0.00117039,1,0,0
331,3537,0,1,1,1.00474,-11.596,0,0,0,0,220,230,0,0,0,0,0,1.06904,-9.08392,-2.29E-05,5.44E-07,1,0,0
332,3541,0,1,1,0.997719,-7.5804,0,0,0,0,500,525,0,0,0,0,0,1.03629,-5.60545,-0.000268558,1.03E-07,1,0,0
333,3582,0,1,1,0.998161,-7.48494,0,0,0,0,500,525,0,0,0,0,0,1.03545,-5.50971,-5.34E-06,5.11E-07,1,0,0
334,3588,0,1,1,1.03446,-6.72195,0,0,0,0,110,115,0,0,0,0,0,1.06534,-4.39735,1.15E-08,-3.39E-10,1,0,0
335,938,0,1,1,1.0334,-6.71342,0,0,0,0,110,115,0,0,0,0,0,1.06479,-4.39318,4.97E-06,-2.19E-09,1,0,0
336,3592,0,1,1,1.01216,-12.3953,0,0,0,0,220,230,0,0,0,0,0,1.06573,-9.83113,1.33E-05,-1.12E-07,1,0,0
337,924,0,1,1,1.01084,-12.9346,0,0,0,0,220,230,0,0,0,0,0,1.06431,-10.3159,-4.94E-06,-5.30E-07,1,0,0
338,2768,0,1,1,1.01241,-12.1527,0,0,0,0,220,230,0,0,0,0,0,1.06787,-9.62845,-0.000135642,1.36E-06,1,0,0
339,3599,0,1,1,1.00648,-2.97974,0,0,0,0,220,230,0,0,0,0,0,1.00999,-1.28893,-0.000199521,-3.01E-07,1,0,0
340,10941,0,1,1,1.00719,-1.52899,0,0,0,0,220,230,0,0,0,0,0,1.01447,-0.0788724,-3.90E-05,1.88E-07,1,0,0
341,3614,0,1,1,1.00381,-1.067,0,0,0,0,220,230,0,0,0,0,0,1.02972,-0.461069,1.39E-06,1.89E-07,1,0,0
342,3627,0,1,1,0.978874,-12.0208,0,0,0,0,220,230,0,0,0,0,0,1.0266,-9.34365,9.26E-06,-1.60E-06,1,0,0
343,3640,0,1,1,1.00423,-7.85351,0,0,0,0,500,525,0,0,0,0,0,1.06747,-5.8219,0.00297139,-1.86E-06,1,0,0
344,3676,0,1,1,1.00642,-4.9303,0,0,0,0,220,230,0,0,0,0,0,1.01281,-3.56159,-8.37E-05,-5.80E-07,1,0,0
345,3684,0,1,1,0.989632,-9.81079,0,0,0,0,220,230,0,0,0,0,0,1.06539,-7.50763,3.56E-05,-1.02E-06,1,0,0
346,2185,0,1,1,0.990496,-10.0455,0,0,0,0,220,230,0,0,0,0,0,1.0669,-7.72114,3.27E-05,-8.75E-07,1,0,0
347,3691,0,1,1,1.00472,-4.85334,0,0,0,0,220,230,0,0,0,0,0,1.022,-2.95518,-1.77E-05,-1.25E-07,1,0,0
348,3652,0,1,1,0.990901,-9.64479,0,0,0,0,220,230,0,0,0,0,0,1.06841,-7.38738,0.000282668,4.27E-06,1,0,0
349,1877,0,1,1,0.990377,-10.0563,0,0,0,0,220,230,0,0,0,0,0,1.06688,-7.73115,3.21E-05,-8.40E-07,1,0,0
350,3698,0,1,1,1.00393,0.310842,0,0,0,0,220,230,0,0,0,0,0,1.00591,1.82536,-3.30E-06,-7.68E-08,1,0,0
351,3702,0,1,1,1.00654,-12.687,0,0,0,0,220,230,0,0,0,0,0,1.08107,-10.132,-2.39E-05,1.44E-07,1,0,0
352,3709,0,1,1,1.00593,-12.6349,0,0,0,0,220,230,0,0,0,0,0,1.07414,-10.0453,-0.00016711,5.85E-08,1,0,0
353,3716,0,1,1,1.00277,-15.0999,0,0,0,0,220,230,0,0,0,0,0,1.04606,-12.5075,2.84E-06,1.71E-07,1,0,0
354,1819,0,1,1,1.00345,-14.7192,0,0,0,0,220,230,0,0,0,0,0,1.0414,-12.1042,5.91E-06,2.69E-07,1,0,0
355,3719,0,1,1,1.00205,-12.3211,0,0,0,0,220,230,0,0,0,0,0,1.07806,-9.80763,8.07E-05,3.29E-07,1,0,0
356,3729,0,1,1,1.00335,-17.342,0,0,0,0,220,230,0,0,0,0,0,1.03811,-14.4694,1.19E-05,2.07E-07,1,0,0
357,3732,0,1,1,0.997894,-11.6761,0,0,0,0,220,230,0,0,0,0,0,1.09385,-9.14117,0.000301293,-7.12E-06,1,0,0
358,3755,0,1,1,1.00848,-13.1627,0,0,0,0,220,230,0,0,0,0,0,1.11245,-10.4028,0.000783614,-1.86E-05,1,0,0
359,2590,0,1,1,1.01421,-0.845179,0,0,0,0,500,525,0,0,0,0,0,1.02869,0.669726,-0.000984652,-1.66E-06,1,0,0
360,3764,0,1,1,1.01505,-1.61388,0,0,0,0,500,525,0,0,0,0,0,1.03473,-0.086354,-0.000639171,-1.62E-06,1,0,0
361,3417,0,1,1,1.01464,-1.36339,0,0,0,0,500,525,0,0,0,0,0,1.03339,0.159609,-3.44E-05,9.64E-07,1,0,0
362,3791,0,1,1,0.985951,-5.17879,0,0,0,0,220,230,0,0,0,0,0,1.02987,-3.44887,-3.71E-08,1.66E-07,1,0,0
363,3794,0,1,1,0.908542,-5.99073,0,0,0,0,35,35,0,0,0,0,0,0.908542,-3.7904,-0.000136619,4.26E-08,1,0,0
364,2417,0,1,1,0.879518,-7.56928,0.01267,0.00426,0,0,35,35,0,0,0,0,0,0.879518,-5.36628,-0.0126175,-0.00425996,1,0,0
