bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1199,612,0,1,1,0.93752,-16.1913,0.04366,-0.00922,0,0,10,10.5,0,0,0,0,0,1.0025,-12.5891,-0.0436573,0.00921969,0,0,0
1200,460_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0185,-11.5639,1.18E-06,-1.63E-06,0,0,0
1201,611,0,1,1,0.951655,-14.8792,0.4633,-0.07587,0,0,110,115,0,0,0,0,0,1.01793,-11.4426,-0.463275,0.0758691,0,0,0
1202,613,0,1,1,0.95349,-15.2795,0.04795,-0.01466,0,0,10,10.5,0,0,0,0,0,1.01964,-11.7926,-0.0479473,0.0146595,0,0,0
1203,461_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.971306,-3.25488,1.12E-06,-5.70E-07,0,0,0
1204,1475,0,1,1,1.0135,-5.42507,0.29343,0.02894,0,0,110,115,0,0,0,0,0,1.02184,-3.14697,-0.293377,-0.0289392,0,0,0
1205,1477,0,1,1,0.968711,-5.54602,0.00063,-0.07268,0,0,10,10.5,0,0,0,0,0,0.976591,-3.26594,-0.000629881,0.0726793,0,0,0
1206,462_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.957979,-3.34013,-1.59E-05,-7.39E-07,0,0,0
1207,1476,0,1,1,1.00004,-5.4996,0.30145,0.13363,0,0,110,115,0,0,0,0,0,1.0085,-3.21966,-0.301358,-0.133628,0,0,0
1208,1478,0,1,1,0.955362,-5.63362,0.00062,-0.07257,0,0,10,10.5,0,0,0,0,0,0.963354,-3.35142,-0.000619885,0.0725692,0,0,0
1209,463_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0203,-10.1139,-8.48E-06,-3.86E-06,0,0,0
1210,2912,0,1,1,1.01629,-13.1371,0.45634,0.08319,0,0,110,115,0,0,0,0,0,1.07374,-9.96612,-0.456262,-0.0831818,0,0,0
1211,2914,0,1,1,0.966029,-13.3478,0.01457,-0.0068,0,0,10,10.5,0,0,0,0,0,1.02061,-10.1548,-0.0145683,0.00679955,0,0,0
1212,464_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02024,-10.1033,-7.57E-06,-3.39E-06,0,0,0
1213,2911,0,1,1,1.01627,-13.1332,0.45298,0.08241,0,0,110,115,0,0,0,0,0,1.07371,-9.9626,-0.452904,-0.0824023,0,0,0
1214,2913,0,1,1,0.965904,-13.337,0.01524,-0.00568,0,0,10,10.5,0,0,0,0,0,1.0205,-10.1451,-0.0152382,0.00567962,0,0,0
1215,465_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01769,-9.82479,2.44E-06,-1.25E-06,0,0,0
1216,1849,0,1,1,0.992297,-12.9872,0.19681,-0.06388,0,0,110,115,0,0,0,0,0,1.07019,-9.763,-0.196793,0.0638788,0,0,0
1217,1851,0,1,1,0.943622,-13.0579,-0.00022,0.00114,0,0,10,10.5,0,0,0,0,0,1.01761,-9.8238,0.00021998,-0.00113996,0,0,0
1218,466_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01639,-9.88807,-4.74E-07,-1.28E-06,0,0,0
1219,1847,0,1,1,0.991453,-13.0492,0.20761,0.03112,0,0,110,115,0,0,0,0,0,1.06942,-9.81596,-0.207588,-0.0311179,0,0,0
1220,1850,0,1,1,0.948151,-13.1458,0.00012,-0.08296,0,0,10,10.5,0,0,0,0,0,1.02183,-9.89898,-0.000119619,0.0829572,0,0,0
1221,467_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01557,-9.88682,-2.49E-06,-9.47E-07,0,0,0
1222,1848,0,1,1,0.988395,-12.9961,0.2122,0.06407,0,0,110,115,0,0,0,0,0,1.06901,-9.7672,-0.212178,-0.0640669,0,0,0
1223,1852,0,1,1,0.93654,-13.1209,-0.00229,0.02975,0,0,10,10.5,0,0,0,0,0,1.01337,-9.8739,0.00228968,-0.0297489,0,0,0
1224,468_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.956584,-2.09045,-2.99E-05,-9.77E-07,0,0,0
1225,1215,0,1,1,0.998551,-4.28678,0.44344,0.0733,0,0,110,115,0,0,0,0,0,1.00643,-2.02576,-0.44315,-0.0732985,0,0,0
1226,1217,0,1,1,0.985413,-4.60443,0.06178,0.02848,0,0,35,35,0,0,0,0,0,0.993225,-2.33841,-0.0617786,-0.0284798,0,0,0
1227,469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.957339,-2.04964,-7.79E-06,-1.56E-07,0,0,0
1228,1216,0,1,1,0.999517,-4.26983,0.14127,0.04002,0,0,110,115,0,0,0,0,0,1.0074,-2.00948,-0.141185,-0.0400195,0,0,0
1229,1218,0,1,1,0.986302,-5.48852,0.23109,0.01483,0,0,35,35,0,0,0,0,0,0.994114,-3.20912,-0.231087,-0.01483,0,0,0
1230,470_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01583,-13.3449,-5.42E-06,-3.92E-06,0,0,0
1231,3234,0,1,1,1.00046,-16.8035,0.5285,0.06235,0,0,110,115,0,0,0,0,0,1.06847,-13.1185,-0.528448,-0.0623448,0,0,0
1232,3237,0,1,1,0.987741,-17.561,0.13413,0.02711,0,0,35,35,0,0,0,0,0,1.05511,-13.7825,-0.13412,-0.0271093,0,0,0
1233,471_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01651,-13.4116,-5.40E-06,-4.22E-06,0,0,0
1234,3235,0,1,1,1.00107,-16.9014,0.53038,0.05063,0,0,110,115,0,0,0,0,0,1.06906,-13.2043,-0.530327,-0.0506249,0,0,0
1235,3238,0,1,1,0.988264,-17.654,0.14044,0.03052,0,0,35,35,0,0,0,0,0,1.05561,-13.8641,-0.14043,-0.0305192,0,0,0
1236,472_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994187,-15.1026,-4.00E-06,-2.11E-06,0,0,0
1237,2117,0,1,1,0.999315,-18.157,0.49152,0.0595,0,0,110,115,0,0,0,0,0,1.04607,-14.8752,-0.491468,-0.0594968,0,0,0
1238,2119,0,1,1,0.955302,-18.418,0.00024,-0.07438,0,0,10,10.5,0,0,0,0,0,0.999488,-15.1134,-0.000239432,0.0743781,0,0,0
1239,473_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.997069,-15.2862,5.22E-07,-2.15E-06,0,0,0
1240,2118,0,1,1,1.00159,-18.3485,0.5229,-0.03863,0,0,110,115,0,0,0,0,0,1.04825,-15.0507,-0.522852,0.0386306,0,0,0
1241,2120,0,1,1,0.952713,-18.6032,-0.00069,0.00066,0,0,10,10.5,0,0,0,0,0,0.997024,-15.2833,0.000689959,-0.000659982,0,0,0
1242,474_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05006,-14.5535,9.30E-06,-9.20E-06,0,0,0
1243,2129,0,1,1,0.999323,-18.4179,1.04446,0.16626,0,0,110,115,0,0,0,0,0,1.10546,-14.1555,-1.0443,-0.166242,0,0,0
1244,2131,0,1,1,0.94994,-18.9154,0.00281,-0.01496,0,0,10,10.5,0,0,0,0,0,1.05079,-14.562,-0.00280956,0.0149589,0,0,0
1245,475_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04982,-14.5787,9.32E-06,-9.27E-06,0,0,0
1246,2128,0,1,1,0.999068,-18.4406,1.05383,0.16982,0,0,110,115,0,0,0,0,0,1.10523,-14.174,-1.05367,-0.169802,0,0,0
1247,2130,0,1,1,0.949689,-18.9508,0.00413,-0.01538,0,0,10,10.5,0,0,0,0,0,1.05057,-14.5907,-0.00412937,0.0153789,0,0,0
1248,478_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00764,-9.91342,-2.60E-07,-1.07E-06,0,0,0
1249,925,0,1,1,1.0267,-12.9668,0.29188,-0.00398,0,0,110,115,0,0,0,0,0,1.05985,-9.76541,-0.291859,0.00398075,0,0,0
1250,927,0,1,1,0.976578,-13.1323,0.00157,-0.00562,0,0,10,10.5,0,0,0,0,0,1.00805,-9.92066,-0.00156991,0.00561986,0,0,0
1251,479_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977081,-13.5742,-1.01E-05,-1.67E-06,0,0,0
1252,1789,0,1,1,0.986335,-16.42,0.51518,0.07153,0,0,110,115,0,0,0,0,0,1.02817,-13.2917,-0.515124,-0.0715271,0,0,0
1253,1792,0,1,1,0.936295,-16.7232,-0.00059,0.01288,0,0,10,10.5,0,0,0,0,0,0.976104,-13.5707,0.000589924,-0.0128797,0,0,0
1254,480_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977563,-13.5678,-8.48E-06,-1.56E-06,0,0,0
1255,1790,0,1,1,0.986849,-16.3711,0.49706,0.06368,0,0,110,115,0,0,0,0,0,1.02866,-13.2468,-0.49701,-0.0636774,0,0,0
1256,1791,0,1,1,0.936723,-16.7226,0.00079,0.01338,0,0,10,10.5,0,0,0,0,0,0.976509,-13.5702,-0.000790013,-0.0133797,0,0,0
1257,481_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955151,-4.35331,-5.08E-06,-6.33E-07,0,0,0
1258,1798,0,1,1,0.994216,-6.43259,0.57813,-0.02595,0,0,110,115,0,0,0,0,0,1.00441,-4.14121,-0.578062,0.0259503,0,0,0
1259,1800,0,1,1,0.945297,-6.65069,0.00051,0.00274,0,0,10,10.5,0,0,0,0,0,0.954984,-4.35491,-0.000509993,-0.00273998,0,0,0
1260,483_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01333,-12.2646,-1.35E-06,-5.42E-06,0,0,0
1261,462,0,1,1,0.989202,-15.664,0.74304,0.01887,0,0,110,115,0,0,0,0,0,1.06571,-12.0701,-0.742966,-0.0188651,0,0,0
1262,464,0,1,1,0.946341,-15.9188,0.00499,-0.09289,0,0,10,10.5,0,0,0,0,0,1.01862,-12.2896,-0.00498922,0.0928868,0,0,0
1263,484_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0141,-12.205,-5.70E-06,-5.52E-06,0,0,0
1264,461,0,1,1,0.990848,-15.5176,0.69841,0.16507,0,0,110,115,0,0,0,0,0,1.06727,-11.9443,-0.698336,-0.16506,0,0,0
1265,463,0,1,1,0.956825,-16.0087,0.04055,-0.24568,0,0,10,10.5,0,0,0,0,0,1.0284,-12.3679,-0.0405463,0.245672,0,0,0
1266,485_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.981509,-11.8217,-9.50E-06,-9.85E-07,0,0,0
1267,3200,0,1,1,0.990704,-14.6482,0.4115,0.2058,0,0,110,115,0,0,0,0,0,1.03392,-11.6525,-0.411455,-0.205795,0,0,0
1268,3202,0,1,1,0.944372,-14.8441,0.0014,-0.07842,0,0,10,10.5,0,0,0,0,0,0.985329,-11.8323,-0.00139948,0.0784184,0,0,0
1269,486_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984421,-11.8529,-9.41E-06,-1.53E-06,0,0,0
1270,3201,0,1,1,0.992809,-14.6812,0.41878,0.0877,0,0,110,115,0,0,0,0,0,1.03594,-11.6833,-0.418727,-0.0876968,0,0,0
1271,3203,0,1,1,0.942908,-14.8716,0.00199,0.00981,0,0,10,10.5,0,0,0,0,0,0.983924,-11.8581,-0.00198995,-0.0098098,0,0,0
1272,493_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.957734,-13.2548,-5.25E-06,-1.90E-06,0,0,0
1273,1648,0,1,1,0.986313,-16.4652,0.49369,-0.00021,0,0,110,115,0,0,0,0,0,1.00733,-13.0553,-0.493615,0.000211429,0,0,0
1274,1651,0,1,1,0.93776,-16.685,0.00303,-3.00E-05,0,0,10,10.5,0,0,0,0,0,0.957732,-13.266,-0.00302982,3.00E-05,0,0,0
1275,494_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.961852,-13.3359,-1.37E-06,-1.67E-06,0,0,0
1276,1649,0,1,1,0.991121,-16.4707,0.5019,0.04633,0,0,110,115,0,0,0,0,0,1.01205,-13.0612,-0.501851,-0.0463276,0,0,0
1277,1650,0,1,1,0.947617,-16.7703,0.00167,-0.08876,0,0,10,10.5,0,0,0,0,0,0.967388,-13.3485,-0.00166978,0.0887577,0,0,0
1278,497_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.964034,-2.46968,-1.98E-06,-1.18E-07,0,0,0
1279,3208,0,1,1,1.00434,-4.05414,0.17719,-0.00474,0,0,110,115,0,0,0,0,0,1.01416,-2.39559,-0.177163,0.00474006,0,0,0
1280,3210,0,1,1,0.991945,-4.62017,0.13403,0.01904,0,0,35,35,0,0,0,0,0,1.00167,-2.95072,-0.134034,-0.0190399,0,0,0
1281,498_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00984,-10.7168,-4.81E-07,-8.92E-07,0,0,0
1282,2180,0,1,1,1.00172,-13.9426,0.39821,0.00606,0,0,110,115,0,0,0,0,0,1.06242,-10.5813,-0.398182,-0.00605924,0,0,0
1283,2182,0,1,1,0.951864,-14.1008,0.00206,0.00562,0,0,10,10.5,0,0,0,0,0,1.00957,-10.7219,-0.00205992,-0.00561986,0,0,0
1284,499_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00914,-10.7191,-1.37E-06,-9.02E-07,0,0,0
1285,2179,0,1,1,1.00152,-13.9384,0.40357,0.09281,0,0,110,115,0,0,0,0,0,1.06224,-10.5774,-0.403541,-0.092807,0,0,0
1286,2181,0,1,1,0.955184,-14.11,0.00138,-0.07256,0,0,10,10.5,0,0,0,0,0,1.0127,-10.73,-0.00137966,0.0725582,0,0,0
1287,500_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01636,-4.35331,1.13E-06,-3.51E-07,0,0,0
1288,2796,0,1,1,0.9815,-6.76135,0.24078,-0.08615,0,0,110,115,0,0,0,0,0,1.01546,-4.23069,-0.240772,0.0861486,0,0,0
1289,2798,0,1,1,0.98314,-6.90314,0.00218,-0.00955,0,0,10,10.5,0,0,0,0,0,1.01704,-4.36318,-0.0021799,0.00954982,0,0,0
1290,501_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01646,-4.34436,1.34E-06,-4.94E-07,0,0,0
1291,2797,0,1,1,0.98158,-6.76082,0.24019,-0.08586,0,0,110,115,0,0,0,0,0,1.01553,-4.23022,-0.240182,0.0858588,0,0,0
1292,2799,0,1,1,0.983286,-6.89148,0.00169,-0.01009,0,0,10,10.5,0,0,0,0,0,1.01718,-4.35231,-0.00168992,0.0100898,0,0,0
1293,504_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.976463,-3.89256,-7.18E-08,-3.05E-07,0,0,0
1294,1287,0,1,1,1.00765,-6.22353,0.40308,0.04057,0,0,110,115,0,0,0,0,0,1.02742,-3.71087,-0.40307,-0.0405695,0,0,0
1295,1290,0,1,1,0.957997,-6.41856,0.00154,-0.00533,0,0,10,10.5,0,0,0,0,0,0.976781,-3.89847,-0.00154,0.00532997,0,0,0
1296,505_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977039,-3.88095,-1.14E-07,-2.98E-07,0,0,0
1297,1288,0,1,1,1.00821,-6.21762,0.4097,0.03135,0,0,110,115,0,0,0,0,0,1.02797,-3.7052,-0.409691,-0.0313496,0,0,0
1298,1289,0,1,1,0.958384,-6.40648,0.00166,-0.00216,0,0,10,10.5,0,0,0,0,0,0.977162,-3.88686,-0.00165999,0.00215999,0,0,0
1299,506_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.987271,-9.88044,-2.00E-07,-6.36E-08,0,0,0
1300,2895,0,1,1,0.992783,-13.5029,0.20542,-0.08764,0,0,110,115,0,0,0,0,0,1.03794,-9.79777,-0.205409,0.0876398,0,0,0
1301,2897,0,1,1,0.94467,-13.5951,0.00038,-0.00459,0,0,10,10.5,0,0,0,0,0,0.987543,-9.88218,-0.000380018,0.00458999,0,0,0
1302,507_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.987033,-9.85018,-3.57E-07,-5.15E-08,0,0,0
1303,2896,0,1,1,0.992557,-13.47,0.2008,-0.08522,0,0,110,115,0,0,0,0,0,1.03773,-9.76772,-0.200791,0.0852198,0,0,0
1304,2898,0,1,1,0.944398,-13.5595,-0.00029,-0.00419,0,0,10,10.5,0,0,0,0,0,0.987282,-9.84956,0.000289982,0.00418999,0,0,0
1305,510_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01421,-8.86165,-1.58E-06,-8.18E-07,0,0,0
1306,523,0,1,1,1.00801,-11.8596,0.24608,0.09958,0,0,110,115,0,0,0,0,0,1.06766,-8.76408,-0.24606,-0.0995765,0,0,0
1307,527,0,1,1,0.962651,-11.9673,-0.00282,-0.09791,0,0,10,10.5,0,0,0,0,0,1.0191,-8.86006,0.00282012,0.0979073,0,0,0
1308,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984701,-6.41774,2.18E-06,-2.11E-07,0,0,0
1309,1464,0,1,1,0.995019,-9.02286,0.3756,0.12078,0,0,110,115,0,0,0,0,0,1.03674,-6.2289,-0.375599,-0.120779,0,0,0
1310,1466,0,1,1,0.957396,-9.2444,0.00079,-0.20291,0,0,10,10.5,0,0,0,0,0,0.996589,-6.43298,-0.00079033,0.202909,0,0,0
1311,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.985923,-6.39615,-6.17E-07,-2.23E-07,0,0,0
1312,1463,0,1,1,0.994581,-9.01919,0.37509,-0.07918,0,0,110,115,0,0,0,0,0,1.0363,-6.22577,-0.375083,0.0791799,0,0,0
1313,1465,0,1,1,0.947124,-9.20156,-0.00094,-0.01323,0,0,10,10.5,0,0,0,0,0,0.986702,-6.39376,0.00093997,0.0132299,0,0,0
1314,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01504,-11.4645,2.22E-06,-6.74E-07,0,0,0
1315,509,0,1,1,0.995633,-14.8141,0.20233,-0.13469,0,0,110,115,0,0,0,0,0,1.06686,-11.3865,-0.202316,0.134686,0,0,0
1316,512,0,1,1,0.988783,-15.5688,0.20069,0.05931,0,0,10,10.5,0,0,0,0,0,1.05988,-12.0437,-0.200676,-0.0593083,0,0,0
1317,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0079,-14.2799,-1.06E-05,-4.03E-06,0,0,0
1318,508,0,1,1,0.986546,-17.8022,0.8664,0.11435,0,0,110,115,0,0,0,0,0,1.06074,-13.9712,-0.866319,-0.114343,0,0,0
1319,511,0,1,1,0.979828,-18.7549,0.18016,0.03213,0,0,10,10.5,0,0,0,0,0,1.05388,-14.795,-0.180145,-0.0321291,0,0,0
1320,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02058,-12.4842,-7.64E-07,-5.76E-06,0,0,0
1321,1160,0,1,1,0.988806,-16.1537,0.59597,0.04827,0,0,110,115,0,0,0,0,0,1.07367,-12.2867,-0.595882,-0.0482629,0,0,0
1322,1162,0,1,1,0.950953,-16.6742,0.0453,-0.1103,0,0,10,10.5,0,0,0,0,0,1.03074,-12.7285,-0.0452948,0.110294,0,0,0
1323,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01696,-12.5563,-3.63E-06,-4.02E-06,0,0,0
1324,1159,0,1,1,0.985339,-16.17,0.65418,0.10403,0,0,110,115,0,0,0,0,0,1.07047,-12.2984,-0.654084,-0.104021,0,0,0
1325,1161,0,1,1,0.944208,-16.4914,-0.0054,-0.12799,0,0,10,10.5,0,0,0,0,0,1.02451,-12.5707,0.00540153,0.127983,0,0,0
1326,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.99781,-10.6772,7.67E-06,1.29E-07,0,0,0
1327,2922,0,1,1,0.989455,-14.0386,0.83821,0.27503,0,0,110,115,0,0,0,0,0,1.05157,-10.2992,-0.838244,-0.275031,0,0,0
1328,2924,0,1,1,0.955877,-14.497,8.00E-05,-0.28955,0,0,10,10.5,0,0,0,0,0,1.01403,-10.705,-8.18E-05,0.28955,0,0,0
1329,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.997871,-10.6748,7.09E-06,1.15E-07,0,0,0
1330,2921,0,1,1,0.989521,-14.0461,0.83448,0.27156,0,0,110,115,0,0,0,0,0,1.05164,-10.306,-0.834513,-0.271561,0,0,0
1331,2923,0,1,1,0.955471,-14.4927,-0.00044,-0.28685,0,0,10,10.5,0,0,0,0,0,1.01364,-10.7013,0.000438114,0.28685,0,0,0
1332,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00775,-14.2832,-8.62E-06,-3.38E-06,0,0,0
1333,571,0,1,1,1.00039,-17.6518,0.89813,0.14787,0,0,110,115,0,0,0,0,0,1.06098,-13.902,-0.898048,-0.147863,0,0,0
1334,575,0,1,1,0.950358,-18.0786,-0.00072,-0.00433,0,0,10,10.5,0,0,0,0,0,1.00797,-14.2814,0.000719966,0.00432985,0,0,0
1335,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00324,-13.069,-4.16E-06,-2.86E-06,0,0,0
1336,572,0,1,1,0.996448,-16.4639,0.65026,0.04916,0,0,110,115,0,0,0,0,0,1.0555,-12.8477,-0.650198,-0.0491563,0,0,0
1337,574,0,1,1,0.947464,-16.7087,-0.00125,-0.00627,0,0,10,10.5,0,0,0,0,0,1.00356,-13.0658,0.00124995,0.00626979,0,0,0
1338,2939,0,1,1,1.04113,-4.58617,0.1975,-0.07956,0,0,10,10.5,0,0,0,0,0,1.05514,-2.14441,-0.197498,0.0795596,0,0,0
1339,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984519,-9.32939,1.65E-06,-3.07E-08,0,0,0
1340,2837,0,1,1,0.986046,-12.7369,0.50605,0.03373,0,0,110,115,0,0,0,0,0,1.03577,-9.11483,-0.506055,-0.03373,0,0,0
1341,2839,0,1,1,0.937284,-12.971,-0.00069,-0.00027,0,0,10,10.5,0,0,0,0,0,0.984536,-9.32702,0.000690002,0.00027,0,0,0
1342,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01606,-9.47382,1.56E-06,-4.63E-07,0,0,0
1343,1592,0,1,1,1.00282,-13.1587,0.42887,0.02572,0,0,110,115,0,0,0,0,0,1.06897,-9.30644,-0.428868,-0.0257194,0,0,0
1344,1594,0,1,1,0.953417,-13.3563,0.0019,-0.00384,0,0,10,10.5,0,0,0,0,0,1.01627,-9.48029,-0.00189998,0.00383997,0,0,0
1345,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.950118,0.41059,-6.75E-06,1.01E-06,0,0,0
1346,3253,0,1,1,0.986892,-1.96809,-0.14388,-0.01562,0,0,35,35,0,0,0,0,0,0.98878,0.317282,0.14391,0.0156191,0,0,0
1347,3255,0,1,1,0.991423,-2.5277,0.17142,0.00662,0,0,10,10.5,0,0,0,0,0,0.993328,-0.240079,-0.1714,-0.00662034,0,0,0
1348,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02298,-9.43999,1.10E-06,-5.40E-07,0,0,0
1349,2830,0,1,1,1.01331,-12.5424,0.19344,-0.07321,0,0,110,115,0,0,0,0,0,1.07574,-9.37029,-0.193427,0.0732083,0,0,0
1350,2832,0,1,1,0.963491,-12.6267,0.00201,0.00377,0,0,10,10.5,0,0,0,0,0,1.0228,-9.44509,-0.0020099,-0.00376989,0,0,0
1351,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02123,-9.44524,-6.60E-09,-5.86E-07,0,0,0
1352,2831,0,1,1,1.01203,-12.5491,0.19451,0.02053,0,0,110,115,0,0,0,0,0,1.07454,-9.37609,-0.194495,-0.0205289,0,0,0
1353,2833,0,1,1,0.965171,-12.6356,0.00147,-0.0676,0,0,10,10.5,0,0,0,0,0,1.02438,-9.45277,-0.00146977,0.067598,0,0,0
1354,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968922,-11.0744,-1.02E-05,-8.26E-07,0,0,0
1355,2538,0,1,1,0.982488,-13.955,0.26527,0.05616,0,0,110,115,0,0,0,0,0,1.01958,-10.9912,-0.265197,-0.0561582,0,0,0
1356,2540,0,1,1,0.933376,-14.0586,0.00374,0.0045,0,0,10,10.5,0,0,0,0,0,0.968645,-11.0873,-0.00373984,-0.00449992,0,0,0
1357,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.967804,-9.55851,-1.28E-05,-1.49E-06,0,0,0
1358,779,0,1,1,0.984,-12.6574,0.27642,0.18465,0,0,110,115,0,0,0,0,0,1.01998,-9.39236,-0.276357,-0.184639,0,0,0
1359,781,0,1,1,0.938031,-13.0505,0.05077,-0.06897,0,0,10,10.5,0,0,0,0,0,0.972126,-9.75819,-0.0507629,0.0689663,0,0,0
1360,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.982728,-5.7083,-8.63E-07,-3.52E-07,0,0,0
1361,982,0,1,1,1.01244,-8.08648,0.60223,-0.13428,0,0,110,115,0,0,0,0,0,1.03264,-5.46839,-0.602222,0.13428,0,0,0
1362,984,0,1,1,0.963533,-8.30765,-0.00754,0.00051,0,0,10,10.5,0,0,0,0,0,0.982708,-5.68101,0.00753994,-0.000509996,0,0,0
1363,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.976933,-6.03103,-5.46E-07,-5.36E-07,0,0,0
1364,983,0,1,1,1.00622,-8.35815,0.64445,-0.07851,0,0,110,115,0,0,0,0,0,1.02655,-5.72826,-0.644436,0.07851,0,0,0
1365,985,0,1,1,0.957746,-8.69263,0.00528,-0.00195,0,0,10,10.5,0,0,0,0,0,0.977044,-6.04964,-0.00527996,0.00194999,0,0,0
1366,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00313,-6.39766,3.15E-07,-9.04E-08,0,0,0
1367,1033,0,1,1,0.988258,-9.38307,0.34889,-0.00446,0,0,110,115,0,0,0,0,0,1.05525,-6.25208,-0.348895,0.00446005,0,0,0
1368,1036,0,1,1,0.939489,-9.55305,0.00102,-0.00024,0,0,10,10.5,0,0,0,0,0,1.00314,-6.40117,-0.00101999,0.000239999,0,0,0
1369,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00634,-6.37867,1.19E-06,-8.71E-08,0,0,0
1370,1034,0,1,1,0.992837,-9.36098,0.34009,0.10917,0,0,110,115,0,0,0,0,0,1.05955,-6.23343,-0.340096,-0.10917,0,0,0
1371,1035,0,1,1,0.952452,-9.56574,0.00654,-0.14898,0,0,10,10.5,0,0,0,0,0,1.01531,-6.41324,-0.00654072,0.148979,0,0,0
1372,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02001,-9.80129,3.93E-07,-1.08E-06,0,0,0
1373,1378,0,1,1,1.0091,-12.9094,0.40231,-0.00559,0,0,110,115,0,0,0,0,0,1.07279,-9.57993,-0.402294,0.0055906,0,0,0
1374,1380,0,1,1,0.969742,-13.5255,0.07857,-0.14125,0,0,10,10.5,0,0,0,0,0,1.02965,-10.1255,-0.0785668,0.141247,0,0,0
1375,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.01608,-9.75044,1.64E-06,-3.24E-06,0,0,0
