bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
668,309,0,1,2,1.00568,7.76461,0,0,5.95517,1.49958,22,22,291,-291,0,0,0,1.00568,14.9064,5.95517,1.22535,1,0,0
669,42_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04709,-12.1814,-1.64E-07,6.42E-07,0,0,0
670,421,0,1,1,0.98102,-25.351,1.80073,0.14865,0,0,220,230,0,0,0,0,0,1.04677,-12.2748,-1.80074,-0.148625,1,0,0
671,423,0,1,1,0.992947,-23.419,0.01586,0.46938,0,0,35,35,0,0,0,0,0,1.06078,-12.1798,-0.0158598,-0.469344,0,0,0
672,43_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0471,-12.1804,-1.61E-07,6.32E-07,0,0,0
673,422,0,1,1,0.98104,-25.328,1.7906,0.15057,0,0,220,230,0,0,0,0,0,1.04678,-12.2732,-1.79061,-0.150545,1,0,0
674,424,0,1,1,0.993053,-23.4011,0.00573,0.46402,0,0,35,35,0,0,0,0,0,1.0608,-12.1782,-0.0057298,-0.463984,0,0,0
675,518,0,1,2,0.982741,-8.14367,0,0,0.3075,0.05776,10,10.5,49.58,-50,0,0,0,0.982741,1.46008,0.3075,-0.0883231,1,0,0
676,558,0,1,2,0.891289,17.7986,0,0,0.49955,-0.12116,10,10.5,30.99,-30.99,0,0,0,0.891289,23.8809,0.49955,-0.148003,1,0,0
677,544,0,1,2,0.933714,4.04059,0,0,1.50521,0.02446,13,13.8,94.45,-60,0,0,0,0.933714,11.7169,1.50521,-0.256249,1,0,0
678,545,0,1,2,0.933724,3.43238,0,0,1.50722,0.01267,13,13.8,94.45,-60,0,0,0,0.933724,11.1209,1.50722,-0.299472,1,0,0
679,546,0,1,2,0.933491,4.10237,0,0,1.50988,0.02272,13,13.8,94.45,-60,0,0,0,0.933491,11.7771,1.50988,-0.25607,1,0,0
680,547,0,1,2,0.931018,5.1252,0,0,1.5247,0.01122,13,13.8,94.45,-60,0,0,0,0.931018,12.7785,1.5247,-0.230624,1,0,0
681,598,0,1,2,0.96098,12.2052,0,0,0.22704,0.01086,13,13.8,26.65,-26.65,0,0,0,0.96098,18.3509,0.22704,-0.0167864,1,0,0
682,599,0,1,2,0.965548,11.7197,0,0,0.31621,0.05462,13,13.8,53.3,-53.3,0,0,0,0.965548,17.8682,0.31621,0.00807764,1,0,0
683,620,0,1,2,0.984765,8.22372,0,0,0.30356,-0.05536,10,10.5,30.98,-20,0,0,0,0.984765,16.0985,0.30356,-0.00623471,1,0,0
684,786,0,1,2,0.940185,6.64926,0,0,4.57446,-0.6176,18,18,266.38,-300,0,0,0,0.940185,16.9643,4.57446,-0.441331,1,0,0
685,788,0,1,2,0.942919,6.62144,0,0,4.57057,-0.51184,18,18,266.38,-300,0,0,0,0.942919,16.9364,4.57057,-0.335062,1,0,0
686,789,0,1,2,0.941232,6.60778,0,0,4.55242,-0.57934,18,18,266.38,-300,0,0,0,0.941232,16.9226,4.55242,-0.402915,1,0,0
687,790,0,1,2,0.939159,6.6572,0,0,4.57423,-0.65728,18,18,266.38,-300,0,0,0,0.939159,16.9723,4.57423,-0.481228,1,0,0
688,826,0,1,2,0.938174,2.50322,0,0,0.80799,0.06747,13,13.8,55.78,-16,0,0,0,0.938174,8.46649,0.807989,-0.125689,1,0,0
689,827,0,1,2,0.938393,2.57638,0,0,0.81249,0.06946,13,13.8,55.78,-35,0,0,0,0.938393,8.53792,0.812489,-0.122609,1,0,0
690,828,0,1,2,0.935316,2.4911,0,0,0.81263,0.04546,13,13.8,55.78,-35,0,0,0,0.935316,8.45522,0.812629,-0.149268,1,0,0
691,839,0,1,2,0.96438,-1.45821,0,0,0.42271,0.07307,13,13.8,74.37,-80.79,0,0,0,0.96438,5.14737,0.42271,-0.110597,1,0,0
692,844,0,1,2,0.953666,-1.12596,0,0,1.98227,-0.07794,15,15.75,136.34,-140,0,0,0,0.953666,9.06776,1.98227,-0.287375,1,0,0
693,845,0,1,2,0.951627,0.955861,0,0,2.00619,0.01857,15,15.75,123.94,-140,0,0,0,0.951627,8.17103,2.00619,-0.0618922,1,0,0
694,847,0,1,2,0.952097,1.78363,0,0,2.07726,-0.00453,15,15.75,130.14,-140,0,0,0,0.952097,9.01778,2.07726,-0.07539,1,0,0
695,848,0,1,2,1.08292,0.749478,0,0,1.00129,-0.06509,13,13.8,68.17,-40,0,0,0,1.08292,7.98973,1.00129,-0.105636,1,0,0
696,885,0,1,2,1.01159,18.2755,0,0,0.8184,0.21785,13,13.8,53.3,-53.3,0,0,0,1.01159,25.5581,0.8184,0.134421,1,0,0
697,935,0,1,2,0.946962,11.8028,0,0,0.6111,-0.03193,10,10.5,37.18,-40,0,0,0,0.946962,18.816,0.6111,-0.0477344,1,0,0
698,939,0,1,2,0.966081,-4.14077,0,0,0.08583,0.03636,10,10.5,11.38,-11.38,0,-0.08,0,0.966081,5.36376,0.08583,0.0105674,1,0,0
699,1059,0,1,2,0.965308,11.8607,0.00405,0.01627,0.45482,0.06458,13,13.8,36.32,-35,0,0,0,0.965308,18.9016,0.45077,0.101202,1,0,0
700,1060,0,1,2,0.966936,12.5214,0.01265,-0.06506,0.54814,0,13,13.8,36.32,-35,0,0,0,0.966936,19.5677,0.53549,0.118076,1,0,0
701,980,0,1,2,0.950701,5.74141,0.01347,0.00039,0.67095,0.02963,10,10.5,63.21,-60,0,0,0,0.950701,12.7077,0.65748,-0.0760083,1,0,0
702,1029,0,1,2,0.944446,6.64385,0,0,0.38497,-0.03974,10,10.5,39.66,-50,0,0,0,0.944446,13.6386,0.38497,-0.0914987,1,0,0
703,1030,0,1,2,0.954182,8.59427,0,0,0.57418,0.02728,10,10.5,39.66,-50,0,0,0,0.954182,15.5702,0.57418,-0.0250946,1,0,0
704,1070,0,1,2,0.942495,-5.95728,0,0,0.38905,-0.02998,10,10.5,17.04,-10,0,0,0,0.942495,3.38684,0.38905,-0.0934896,1,0,0
705,1071,0,1,2,0.954079,-5.38595,0,0,0.78698,0.02289,10,10.5,34.08,-20,0,0,0,0.954079,3.93928,0.786979,-0.0963169,1,0,0
706,1174,0,1,2,0.941944,5.23355,0,0,0.44125,-0.05765,13,13.8,32.38,-30,0,0,0,0.941944,14.0836,0.44125,-0.0645288,1,0,0
707,1175,0,1,2,0.949043,5.12189,0,0,0.43598,-0.02265,13,13.8,32.38,-30,0,0,0,0.949043,13.972,0.43598,-0.0295774,1,0,0
708,1176,0,1,2,0.945403,4.87229,0,0,0.41284,-0.04232,13,13.8,32.38,-30,0,0,0,0.945403,13.7228,0.41284,-0.04923,1,0,0
709,2319,0,1,2,0.967792,11.8851,0,0,0.69719,0.06274,13,13.8,39,-45,0,0,0,0.967792,19.8844,0.69719,0.06051,1,0,0
710,2320,0,1,2,0.96542,11.4504,0,0,0.64743,0.04302,13,13.8,39,-45,0,0,0,0.96542,19.4499,0.64743,0.0407983,1,0,0
711,2321,0,1,2,0.96465,11.8567,0,0,0.69135,0.04167,13,13.8,39,-45,0,0,0,0.96465,19.8561,0.69135,0.0394484,1,0,0
712,1657,0,1,2,0.955463,6.61102,0,0,0.34265,-0.01623,10,10.5,18.89,-15,0,0,0,0.955463,13.7251,0.34265,-0.034986,1,0,0
713,1658,0,1,2,0.960402,2.86812,0,0,0.14539,-0.01062,10,10.5,18.89,-15,0,0,0,0.960402,10.0053,0.14539,-0.0294593,1,0,0
714,1817,0,1,2,0.963001,2.21761,0,0,1.7221,0.12635,13,13.8,92.96,-80,0,0,0,0.963001,9.60525,1.7221,0.0943248,1,0,0
715,1818,0,1,2,0.945213,-5.97504,0,0,1.09296,-0.03968,13,13.8,92.96,-80,0,0,0,0.945213,4.83464,1.09296,-0.172047,1,0,0
716,1819,0,1,2,0.934609,-4.11117,0,0,1.09922,-0.1312,13,13.8,92.96,-70,0,0,0,0.934609,6.6864,1.09922,-0.222226,1,0,0
717,1820,0,1,2,0.939185,-4.1221,0,0,1.12049,-0.08092,13,13.8,92.96,-70,0,0,0,0.939185,6.67559,1.12049,-0.17378,1,0,0
718,1773,0,1,2,0.954871,10.676,0,0,0.6206,0.0464,10,10.5,37.18,-25,0,0,0,0.954871,17.3508,0.6206,-0.0172263,1,0,0
719,1771,0,1,2,0.93497,10.8341,0,0,0.61018,-0.04487,10,10.5,37.18,-25,0,0,0,0.93497,17.5066,0.61018,-0.10643,1,0,0
720,1772,0,1,2,0.93655,10.7813,0,0,0.60868,-0.03832,10,10.5,37.18,-25,0,0,0,0.93655,17.4546,0.60868,-0.100111,1,0,0
721,1725,0,1,2,0.967906,3.37818,0,0,0.65673,0.09863,10,10.5,40.28,-20,0,0,0,0.967906,9.8517,0.65673,-0.0229057,1,0,0
722,1726,0,1,2,0.970199,4.20485,0,0,0.66021,0.10777,10,10.5,40.28,-20,0,0,0,0.970199,10.6579,0.66021,-0.00269058,1,0,0
723,1727,0,1,2,0.970838,3.22104,0,0,0.64591,0.11096,10,10.5,40.28,-20,0,0,0,0.970838,9.70213,0.64591,-0.0108645,1,0,0
724,103_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04,16.0715,2.69E-07,-3.79E-06,0,0,0
725,1894,0,1,2,1.03932,8.63895,0,0,0.25655,0.17966,10,10.5,29.06,-26.4,0,0,0,1.03932,15.9414,0.25655,0.141756,1,0,0
726,1897,0,1,2,0.957339,-1.76593,0,0,0.21186,0.00355,10,10.5,49.58,-50,0,0,0,0.957339,6.26212,0.21186,-0.180367,1,0,0
727,1898,0,1,2,0.953665,3.21758,0,0,0.7953,0.0094,10,10.5,49.58,-50,0,0,0,0.953665,11.1131,0.7953,-0.174922,1,0,0
728,108_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.949328,14.6936,1.27E-09,-8.16E-10,0,0,0
729,1900,0,1,1,0.905985,7.64699,0.00471,0.00144,0,0,35,35,0,0,0,0,0,0.897882,14.6754,-0.00471,-0.00143999,0,0,0
730,2024,0,1,2,0.966722,8.94117,0,0,0.24696,0.02942,10,10.5,19,-15,0,0,0,0.966722,15.9478,0.24696,0.0110253,1,0,0
731,2141,0,1,2,0.950872,-3.61259,0,0,0.40081,-0.01197,10,10.5,45,-42,0,0,0,0.950872,6.47238,0.40081,-0.0905266,1,0,0
732,2071,0,1,2,0.958329,18.9683,0,0,1.18697,0.05781,13,13.8,58,-40,0,0,0,0.958329,25.0523,1.18697,0.0028794,1,0,0
733,2072,0,1,2,0.956242,12.7607,0,0,0.43976,-0.00238,13,13.8,58,-40,0,0,0,0.956242,18.8968,0.43976,-0.0573408,1,0,0
734,2067,0,1,2,0.961052,8.11444,0,0,0.43597,-0.04386,10,10.5,48,-50,0,0,0,0.961052,15.9723,0.43597,0.0159632,1,0,0
735,2150,0,1,2,0.924809,15.3266,0,0,0.22767,-0.07033,10,10.5,20.45,-20,0,0,0,0.924809,21.4375,0.22767,-0.0880495,1,0,0
736,2151,0,1,2,0.927802,17.3173,0,0,0.32607,-0.05593,10,10.5,20.45,-20,0,0,0,0.927802,23.4158,0.32607,-0.073903,1,0,0
737,2089,0,1,2,0.985834,1.42293,0,0,0.7585,0.253,10,10.5,64,-60,0,0,0,0.985834,7.95059,0.7585,0.0786849,1,0,0
738,2219,0,1,2,0.961725,-1.51538,0,0,0.50522,0.02318,13,13.8,39,-12,0,0,0,0.961725,5.52477,0.505219,-0.0180706,1,0,0
739,2218,0,1,2,0.964168,-1.69821,0,0,0.50666,0.03689,13,13.8,39,-12,0,0,0,0.964168,5.34372,0.506659,-0.00590215,1,0,0
740,2233,0,1,2,0.967265,16.0925,0,0,0.25701,-0.01777,10,10.5,25,-20,0,0,0,0.967265,22.567,0.25701,-0.0138197,1,0,0
741,2234,0,1,2,1.05131,7.90694,0,0,0.30022,-0.01964,10,10.5,25,-20,0,0,0,1.05131,14.3503,0.30022,-0.00678283,1,0,0
742,123_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984633,11.5116,-1.26E-07,-8.54E-09,0,0,0
743,2235,0,1,1,0.987081,5.05356,0.00796,-0.00744,0,0,10,10.5,0,0,0,0,0,0.984844,11.4949,-0.00796,0.00743996,0,0,0
744,2246,0,1,2,1.011,1.7278,0,0,1.80467,0.15585,13,13.8,105,-60,0,0,0,1.011,8.96898,1.80467,-0.469551,1,0,0
745,2248,0,1,2,1.00844,1.85319,0,0,1.82333,0.1153,13,13.8,105,-60,0,0,0,1.00844,9.08962,1.82333,-0.504252,1,0,0
746,2249,0,1,2,1.01057,1.79566,0,0,1.81113,0.14957,13,13.8,105,-60,0,0,0,1.01057,9.03419,1.81113,-0.471384,1,0,0
747,2258,0,1,1,1.00446,-5.30675,0,0.00027,0,0,110,115,0,0,0,0,0,1.00772,1.95549,4.46E-09,-0.000269987,0,0,0
748,2255,0,1,2,0.955204,7.03886,0,0,0.64368,-0.01938,10,10.5,36,-20,0,0,0,0.955204,14.1444,0.64368,-0.0531754,1,0,0
749,814,0,1,2,0.967909,-15.637,0.2919,0,4.16021,0.44741,22,22,290.59,-290.59,0,0,0,0.967909,-4.54398,3.86829,0.0393573,1,0,0
750,1066,0,1,2,1.04636,-9.07321,0.18048,0.25734,3.46759,0.4804,20,20,290.59,-80,0,0,0,1.04636,1.62899,3.28712,-1.98436,1,0,0
751,147_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.948311,7.4726,-4.62E-07,2.07E-06,0,0,0
752,1372,0,1,1,0.992649,-2.56717,0.01088,0.00301,0,0,35,35,0,0,0,0,0,0.986759,7.47569,-0.0108787,-0.00301181,0,0,0
753,1709,0,1,2,0.993593,-2.72731,0.13524,0.12541,1.87443,-0.28078,20,20,185.92,-185.92,0,0,0,0.993593,5.35479,1.73919,-1.35138,1,0,0
754,541,0,1,2,0.951146,9.49856,0.03027,0,0.4452,-0.01346,10,10.5,28.51,-28.51,0,0,0,0.951146,16.4965,0.41493,-0.0416732,1,0,0
755,542,0,1,2,0.954989,6.35543,0.03008,0,0.44304,-0.01548,10,10.5,57.02,-57.02,0,0,0,0.954989,13.3731,0.41296,-0.0753925,1,0,0
756,154_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955211,13.9326,6.27E-07,-1.19E-06,0,0,0
757,682,0,1,1,0.995341,6.60737,0.00293,-0.00723,0,0,35,35,0,0,0,0,0,0.994929,13.9078,-0.00293,0.00723001,0,0,0
758,683,0,1,2,0.955347,6.61174,0,0,0.02218,0.02259,10,10.5,180,-40,0,0,0,0.955347,13.9156,0.0221794,-0.00700664,1,0,0
759,776,0,1,2,0.957406,7.88879,0,0,0.34128,0.00885,10,10.5,34.08,-34.08,0,0,0,0.957406,14.3314,0.34128,0.0244206,1,0,0
760,1136,0,1,2,0.955551,16.0662,0,0,0.4507,0.00105,10,10.5,31.97,-25,0,0,0,0.955551,22.1655,0.4507,-0.0325328,1,0,0
761,1137,0,1,2,0.954366,15.1187,0,0,0.44544,-0.00027,10,10.5,31.97,-25,0,0,0,0.954366,21.2379,0.44544,-0.0308393,1,0,0
762,1495,0,1,2,0.928886,22.7378,0,0,1.04701,-0.11696,10,10.5,66.94,-66.94,0,0,0,0.928886,29.5268,1.04701,-0.137459,1,0,0
763,1786,0,1,2,0.950284,15.7949,0,0,0.75684,0.017,13,13.8,58.12,-58.12,0,0,0,0.950284,21.8902,0.75684,-0.0339103,1,0,0
764,1787,0,1,2,0.937866,16.5768,0,0,0.78399,-0.08551,13,13.8,58.12,-58.12,0,0,0,0.937866,22.6683,0.78399,-0.130931,1,0,0
765,1790,0,1,2,0.908245,16.2982,0,0,0.30827,-0.01584,10,10.5,49.58,-50,0,0,0,0.908245,23.1088,0.30827,-0.035206,1,0,0
766,1825,0,1,2,0.960424,-4.92174,0,0,0.70809,0.01931,10,10.5,31.94,-40,0,0,0,0.960424,4.343,0.70809,-0.113833,1,0,0
767,1826,0,1,2,0.960501,-4.3138,0,0,0.70754,0.02356,10,10.5,31.94,-40,0,0,0,0.960501,4.9388,0.70754,-0.0979817,1,0,0
768,1823,0,1,2,0.960697,-0.324191,0,0,1.1453,0.0837,13,13.8,80.57,-80.57,0,0,0,0.960697,9.12462,1.1453,-0.038724,1,0,0
769,1836,0,1,2,0.950138,6.13185,0,0,0.24018,-0.01012,10,10.5,23.24,-46,0,0,0,0.950138,13.1366,0.24018,-0.0466324,1,0,0
770,170_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.961252,12.3833,-4.38E-08,2.22E-08,0,0,0
771,1835,0,1,1,0.909623,5.03172,0.0421,-0.00512,0,0,35,35,0,0,0,0,0,0.909845,12.0391,-0.0421,0.00512,0,0,0
772,1837,0,1,2,0.961252,5.47145,0,0,0.23935,0.0324,10,10.5,11.62,-23,0,0,0,0.961252,12.3822,0.23935,-0.00516041,1,0,0
773,720,0,1,2,1.01611,-12.8727,0.11463,0.12946,1.83807,0.48986,20,20,185.92,-50,0,0,0,1.01611,-3.15894,1.72344,-0.918319,1,0,0
774,1133,0,1,2,0.948669,8.57864,0,0,0.58698,-0.0264,10,10.5,29.06,-30,0,0,0,0.948669,16.28,0.58698,-0.118829,1,0,0
775,1134,0,1,2,0.94469,8.86793,0,0,0.55839,-0.04179,10,10.5,29.06,-30,0,0,0,0.94469,16.5644,0.55839,-0.126054,1,0,0
776,2323,0,1,2,0.938611,9.43381,0,0,0.65424,-0.04105,10,10.5,31.48,-25,0,0,0,0.938611,18.262,0.654239,-0.0509768,1,0,0
777,2324,0,1,2,0.939311,9.45635,0,0,0.66366,-0.03794,10,10.5,31.48,-20,0,0,0,0.939311,18.2844,0.663659,-0.0479784,1,0,0
778,2326,0,1,2,0.940116,20.6213,0,0,0.70163,-0.0761,13,13.8,57,-18,0,0,0,0.940116,27.4214,0.70163,-0.0934561,1,0,0
779,2327,0,1,2,0.941485,20.4255,0,0,0.75507,-0.07684,13,13.8,57,-18,0,0,0,0.941485,27.2262,0.75507,-0.0960808,1,0,0
780,2339,0,1,2,0.992324,10.078,0,0,1.49732,0.54374,15,15.75,169.52,-276,0,0,0,0.992324,16.9126,1.49732,0.177945,1,0,0
781,2340,0,1,2,1.02018,13.6015,0,0,3.02984,1.37352,15,15.75,169.52,-300,0,0,0,1.02018,20.3808,3.02984,0.991934,1,0,0
782,2344,0,1,2,0.970719,19.5781,0,0,0.33539,0.05169,10,10.5,23.75,-20,0,0,0,0.970719,26.3819,0.33539,0.0423664,1,0,0
783,2345,0,1,2,0.96241,14.0884,0,0,0.05668,0.03136,10,10.5,47.5,-40,0,0,0,0.96241,20.9073,0.05668,0.0122497,1,0,0
784,2352,0,1,2,0.941474,16.3495,0,0,0.74445,-0.06521,15,15.75,58.12,-60,0,0,0,0.941474,22.4471,0.74445,-0.108637,1,0,0
785,2353,0,1,2,0.94662,15.8191,0,0,0.73482,-0.02232,15,15.75,58.12,-60,0,0,0,0.94662,21.9192,0.73482,-0.0706421,1,0,0
786,2357,0,1,2,0.956516,9.20124,0,0,0.77886,0.06425,10,10.5,49.58,-50,0,0,0,0.956516,14.9656,0.77886,0.0546488,1,0,0
787,2360,0,1,2,0.948411,-2.68716,0,0,0.92396,-0.17264,15,15.75,129.54,-100,0,0,0,0.948411,5.02457,0.923959,-0.14239,1,0,0
788,2361,0,1,2,0.949865,-2.97486,0,0,0.9103,-0.16095,15,15.75,129.54,-100,0,0,0,0.949865,4.7364,0.910299,-0.127733,1,0,0
789,2364,0,1,2,0.93491,13.806,0,0,0.04683,0.00393,10,10.5,14.88,-14.88,0,0,0,0.93491,19.9269,0.0468299,-0.0135184,1,0,0
790,2368,0,1,2,0.95895,13.4125,0,0,0.4667,-0.00043,10,10.5,49.58,-60,0,0,0,0.95895,19.557,0.4667,-0.0386582,1,0,0
791,2371,0,1,2,0.949502,8.59665,0,0,0.56845,0.00804,10,10.5,26.64,-23,0,0,0,0.949502,17.4241,0.568449,-0.0017092,1,0,0
792,2372,0,1,2,0.925491,8.88711,0,0,0.56131,-0.0878,10,10.5,26.64,-23,0,0,0,0.925491,17.7139,0.561309,-0.097136,1,0,0
793,2374,0,1,2,0.961092,8.85408,0,0,0.47995,0.064,13,13.8,31,-35,0,0,0,0.961092,15.099,0.47995,0.0722394,1,0,0
794,2375,0,1,2,0.959861,8.65133,0,0,0.96789,0.12073,13,13.8,62,-70,0,0,0,0.959861,14.8959,0.967889,0.137877,1,0,0
795,2377,0,1,2,0.980623,15.9954,0,0,0.53617,0.11535,10,10.5,26.16,-36,0,0,0,0.980623,23.294,0.53617,0.0473607,1,0,0
796,2378,0,1,2,0.992505,15.5769,0,0,0.27019,0.09162,10,10.5,13.08,-18,0,0,0,0.992505,22.8836,0.27019,0.055152,1,0,0
797,2380,0,1,2,0.940002,15.23,0,0,0.49985,-0.07867,13,13.8,58.12,-45,0,0,0,0.940002,21.3349,0.49985,-0.11654,1,0,0
798,2381,0,1,2,0.937431,15.3165,0,0,0.51166,-0.10016,13,13.8,58.12,-45,0,0,0,0.937431,21.4208,0.51166,-0.138025,1,0,0
799,2383,0,1,2,0.944524,3.02277,0,0,0.41261,-0.05324,10,10.5,31,-20,0,0,0,0.944524,12.0943,0.41261,-0.0950407,1,0,0
800,2384,0,1,2,0.944629,2.19071,0,0,0.39572,-0.06351,10,10.5,31,-20,0,0,0,0.944629,11.271,0.39572,-0.110062,1,0,0
801,2390,0,1,2,0.928851,12.4099,0,0,0.48948,-0.08703,13,13.8,31.48,-30,0,0,0,0.928851,19.6739,0.48948,-0.115619,1,0,0
802,2391,0,1,2,0.932582,13.158,0,0,0.55582,-0.06377,13,13.8,31.48,-30,0,0,0,0.932582,20.4173,0.55582,-0.0926418,1,0,0
803,2392,0,1,2,0.92993,11.7236,0,0,0.47844,-0.09387,13,13.8,31.48,-30,0,0,0,0.92993,18.991,0.47844,-0.125393,1,0,0
804,2397,0,1,2,0.977206,6.79753,0,0,5.05221,0.58143,20,20,266.38,-250,0,0,0,0.977206,15.3979,5.05221,0.345278,1,0,0
805,2398,0,1,2,0.980591,2.72424,0,0,2.24612,0.49915,20,20,266.38,-250,0,0,0,0.980591,11.3485,2.24612,0.263129,1,0,0
806,2399,0,1,2,0.980441,-0.233984,0,0,0.18255,0.45673,20,20,266.38,-250,0,0,0,0.980441,8.40768,0.18255,0.220578,1,0,0
807,2400,0,1,2,0.97667,6.20115,0,0,4.65857,0.51659,20,20,266.38,-250,0,0,0,0.97667,14.8049,4.65857,0.279695,1,0,0
808,2401,0,1,2,0.980591,2.76259,0,0,2.28302,0.50278,20,20,266.38,-250,0,0,0,0.980591,11.3867,2.28302,0.265647,1,0,0
809,2402,0,1,2,0.974434,8.06649,0,0,5.95238,0.58148,20,20,266.38,-250,0,0,0,0.974434,16.6593,5.95238,0.343473,1,0,0
810,2387,0,1,2,0.960685,11.1803,0,0,0.16978,0.0052,10,10.5,29.74,-16,0,0,0,0.960685,18.2188,0.16978,0.0350334,1,0,0
811,2388,0,1,2,0.953574,13.3861,0,0,0.34443,-0.02215,10,10.5,29.74,-16,0,0,0,0.953574,20.4401,0.34443,0.00797552,1,0,0
812,2394,0,1,2,0.934519,7.64719,0,0,0.50296,-0.07027,10,10.5,24.2,-20,0,0,0,0.934519,16.4942,0.502959,-0.0771141,1,0,0
813,2395,0,1,2,0.933783,7.63111,0,0,0.5013,-0.07363,10,10.5,24.2,-20,0,0,0,0.933783,16.4781,0.501299,-0.0804785,1,0,0
814,2424,0,1,2,0.957123,6.68631,0,0,0.61082,-0.02116,13,13.8,35.08,-30,0,0,0,0.957123,13.7282,0.61082,-0.099674,1,0,0
815,2425,0,1,2,0.956465,6.74754,0,0,0.61089,-0.02273,13,13.8,35.08,-30,0,0,0,0.956465,13.7893,0.61089,-0.101184,1,0,0
816,2427,0,1,2,1.02033,2.08812,0,0,1.50039,0.00982,15,15.75,159.82,-240,0,0,0,1.02033,10.725,1.50039,-0.204411,1,0,0
817,2428,0,1,2,1.01814,3.21596,0,0,2.53277,-0.09161,15,15.75,159.82,-240,0,0,0,1.01814,11.8483,2.53277,-0.306663,1,0,0
818,3047,0,1,2,0.963207,8.90528,0,0,0.53994,0.05294,13,13.8,37.18,-30,0,0,0,0.963207,15.8972,0.53994,0.00984728,1,0,0
819,3048,0,1,2,0.959711,5.85008,0,0,0.54049,0.04212,13,13.8,74.36,-60,0,0,0,0.959711,12.8651,0.54049,-0.0454233,1,0,0
820,840,0,1,2,0.981932,0.403539,-0.06269,0,0.56409,0.21226,13,13.8,49.58,-56,0,0,0,0.981932,6.9656,0.62678,0.0422122,1,0,0
821,3078,0,1,2,0.95986,22.4116,0.01038,0.00076,1.03825,0.07464,13,13.8,53.28,-35,0,0,0,0.95986,29.211,1.02787,0.0562905,1,0,0
822,10828,0,1,2,0.952375,14.5062,0,0,0,0,13,13.8,53.28,-35,0,0,0,0.952375,21.3228,5.53E-08,-0.0156577,1,0,0
823,3079,0,1,2,0.954323,22.6566,0.01065,0.00032,1.06755,0.03127,13,13.8,53.28,-35,0,0,0,0.954323,29.4555,1.0569,0.0134327,1,0,0
824,225_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955756,22.7328,-1.32E-08,1.49E-09,0,0,0
825,3080,0,1,1,0.954428,15.9212,-0.0032,0.01972,0,0,13,13.8,0,0,0,0,0,0.955771,22.7326,0.0032,-0.0197199,0,0,0
826,3084,0,1,2,0.948565,4.4677,0,0,0.11421,-0.04539,10,10.5,45,-30,0,0,0,0.948565,10.8953,0.11421,-0.0303198,1,0,0
827,3085,0,1,2,0.96747,4.31553,0,0,0.10541,0.05756,10,10.5,45,-30,0,0,0,0.96747,10.7433,0.10541,0.0729286,1,0,0
828,3086,0,1,2,0.970248,9.14814,0,0,0.49385,0.08074,10,10.5,45,-30,0,0,0,0.970248,15.5903,0.49385,0.094675,1,0,0
829,3099,0,1,2,0.9501,1.01066,0,0,0.15326,-0.03447,10,10.5,32.22,-32,0,0,0,0.9501,9.87816,0.15326,-0.0373623,1,0,0
830,3088,0,1,2,0.928219,15.8612,0,0,0.12601,-0.11441,10,10.5,13.75,-20,0,0,0,0.928219,22.6811,0.12601,-0.123283,1,0,0
831,3089,0,1,2,0.936093,15.9732,0,0,0.1217,-0.07173,10,10.5,24.79,-20,0,0,0,0.936093,22.7929,0.1217,-0.0797192,1,0,0
832,3092,0,1,2,0.971034,-9.1425,0.22869,0.01705,4.5737,0.34089,22,22,290.59,-90,0,0,0,0.971034,1.45004,4.345,-0.443398,1,0,0
833,3104,0,1,2,0.988989,-11.7355,0.23247,0.14301,1.93627,-0.18817,20,20,185.92,-80,0,0,0,0.988989,-2.28819,1.7038,-1.38424,1,0,0
834,3191,0,1,2,0.977328,0.967725,0,0,0.70332,0.19616,13,13.8,50,-56,0,0,0,0.977328,7.49571,0.70332,0.0222373,1,0,0
835,3192,0,1,2,0.969334,-1.84956,0,0,0.37679,0.1213,13,13.8,50,-56,0,0,0,0.969334,4.7499,0.37679,-0.051686,1,0,0
836,239_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962159,17.7607,-1.34E-08,2.07E-09,0,0,0
837,2415,0,1,1,0.999722,10.9014,-0.0414,0.01551,0,0,35,35,0,0,0,0,0,1.00022,17.9232,0.0414,-0.01551,0,0,0
838,2416,0,1,2,0.961861,10.6783,0,0,0.21726,0.01564,10,10.5,7.5,-24,0,0,0,0.961861,17.7014,0.21726,0.067384,1,0,0
839,240_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984491,-1.79158,-7.80E-09,3.15E-08,0,0,0
