bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1822,755_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1823,566,0,1,1,1.01495,-19.6116,0.11505,0.01785,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1824,567,0,1,1,0.96433,-19.6646,0.00029,0.00373,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1825,756_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1826,2025,0,1,1,1.00206,-14.2517,0.256,0.01244,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1827,2027,0,1,1,1.00246,-14.3751,0.00775,-0.00428,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1828,759_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1829,822,0,1,1,0.909699,-22.8176,0.4528,0.01066,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1830,824,0,1,1,0.908937,-23.3389,0.07096,0.01435,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1831,760_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1832,3485,0,1,1,1.03933,-20.4932,0.6557,0.04923,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1833,3486,0,1,1,1.02533,-21.1558,0.14076,0.04557,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1834,761_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1835,3484,0,1,1,1.03948,-20.5052,0.81036,0.10208,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1836,3487,0,1,1,1.02794,-20.8372,0.00438,-0.00381,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1837,762_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1838,3491,0,1,1,1.02676,-23.3537,0.73745,0.00949,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1839,3493,0,1,1,0.970915,-25.2485,0.0953,0.02078,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1840,763_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1841,3492,0,1,1,1.02865,-23.2695,0.75686,0.00196,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1842,3494,0,1,1,0.974948,-24.3414,0.07004,0.01263,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1843,3523,0,1,2,0.959249,-5.04159,0,0,0.1492,0.05967,10,10.5,36,-36,0,0,0,0.959238095,0,14.92,5.967,1,0,0
1844,3524,0,1,2,0.969885,-2.83377,0,0,0.16228,0.05148,10,10.5,18,-18,0,0,0,0.969904762,0,16.228,5.148,1,0,0
1845,768_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1846,3569,0,1,1,0.955124,-15.7085,0.32099,0.04439,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1847,3573,0,1,1,0.957722,-15.9165,0.01683,-0.04472,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1848,769_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1849,3568,0,1,1,0.955137,-15.7089,0.32055,0.04448,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1850,3572,0,1,1,0.957766,-15.9169,0.01638,-0.04489,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1851,770_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1852,3582,0,1,2,0.94151,-19.2211,0,0,-0.01081,-1.37517,60,66,1800,-1800,0,2.02,0,0.941515152,0,-1.081,-137.517,1,0,0
1853,771_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1854,3581,0,1,2,0.941728,-19.171,0,0,0.01321,-1.36981,60,66,1800,-1800,0,2.4,0,0.941727273,0,1.321,-136.981,1,0,0
1855,773_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1856,3606,0,1,1,1.00703,-20.3532,0.01189,0.00117,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1857,3608,0,1,1,1.00694,-20.4013,0.01185,0.00117,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1858,774_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1859,3612,0,1,1,0.935461,-11.493,0.3876,0.20833,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1860,3614,0,1,1,0.946565,-11.6966,-0.00302,-0.19513,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1861,776_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1862,1249,0,1,1,0.894507,-27.4317,0.63462,0.12994,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1863,1251,0,1,1,0.898947,-27.8407,0.00488,-0.07799,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1864,3620,0,1,2,0.963191,-8.62576,0,0,0.48111,0.0159,10,10.5,0,0,0,0,0,0.963238095,0,48.111,1.59,1,0,0
1865,779_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1866,3538,0,1,1,0.90508,2.44333,0,0,0,0,35,35,0,0,0,-1.2,0,0.9568,2.443,0,0,1,0,0
1867,780_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1868,3537,0,1,1,0.90507,2.4431,0,0,0,0,35,35,0,0,0,-1.2,0,0.9568,2.443,0,0,1,0,0
1869,781_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1870,3626,0,1,1,0.93559,-5.84104,-0.0542,0.02545,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1871,3629,0,1,1,0.936594,-5.88711,0.00382,-0.00467,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1872,782_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1873,3627,0,1,1,0.935167,-5.84209,-0.05176,0.02969,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1874,3628,0,1,1,0.936179,-5.8565,0.00178,-0.00473,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1875,783_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1876,3634,0,1,1,0.935223,-24.2741,0.68438,0.1628,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1877,3635,0,1,1,0.929826,-24.5928,-0.00712,-0.10037,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1878,784_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1879,3633,0,1,1,0.934833,-24.3288,0.68212,0.05644,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1880,3636,0,1,1,0.924649,-24.6363,-0.0067,-0.00067,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1881,3526,0,1,2,0.922874,13.1398,0,0,0.06958,0.04074,10,10.5,12,-12,0,0,0,0.922857143,13.14,6.958,4.074,1,0,0
1882,3645,0,1,2,0.963122,9.56243,0,0,0.6312,-0.06258,10,10.5,37.18,-37.18,0,0,0,0.963142857,9.562,63.12,-6.258,1,0,0
1883,3647,0,1,2,0.961149,9.57086,0,0,0.63149,-0.074,10,10.5,37.18,-37.18,0,0,0,0.961142857,9.571,63.149,-7.4,1,0,0
1884,793_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1885,3642,0,1,1,1.02613,1.62924,0.07778,0.01011,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1886,3643,0,1,1,1.02777,2.21344,0.00794,-0.01264,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1887,794_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1888,795_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1889,3660,0,1,2,0.973351,7.92392,0,0,0.04996,0.00406,10,10.5,9,-9,0,0,0,0,0,4.996,0.406,0,0,0
1890,802_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1891,454,0,1,1,0.914279,-16.3406,0.57602,0.066,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1892,456,0,1,1,0.918339,-16.7406,0.03184,-0.0674,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1893,803_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1894,3743,0,1,1,0.94902,-0.797938,0,0,0,0,35,35,0,0,0,0,0,1.003257143,0,0,0,1,0,0
1895,804_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1896,3744,0,1,1,0.949021,-0.797907,0,0,0,0,35,35,0,0,0,0,0,1.003257143,0,0,0,1,0,0
1897,805_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1898,3769,0,1,1,0.998244,-14.5179,0.59105,0.11788,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1899,3772,0,1,1,0.953247,-14.8508,0.0007,-0.07926,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1900,806_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1901,3770,0,1,1,0.998456,-14.5114,0.58548,0.11701,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1902,3771,0,1,1,0.953051,-14.8521,0.00071,-0.08017,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1903,807_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1904,3669,0,1,1,0.930964,-16.4202,0.00424,-0.00447,0,0,35,35,0,0,0,-1.2,0,0.984171429,0,0.02,0,1,0,0
1905,809_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1906,3784,0,1,1,1.0012,-23.3548,0.77126,0.04381,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1907,3786,0,1,1,1.01033,-24.3175,0.07904,-0.05773,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1908,810_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1909,3785,0,1,1,1.00108,-23.3915,0.83433,-0.01192,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1910,3787,0,1,1,1.00203,-23.8636,0.02541,-0.0039,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1911,811_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1912,3791,0,1,1,1.01853,-8.89311,0.17632,-0.0526,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1913,3793,0,1,1,0.968585,-9.00124,0.00886,-0.00093,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1914,812_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1915,3802,0,1,1,0.928891,-19.6759,0.58202,-0.00478,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1916,3803,0,1,1,0.929315,-20.6532,0.18275,-0.00476,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1917,814_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1918,3816,0,1,1,1.04853,-23.8322,0.67226,0.22583,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1919,3821,0,1,1,1.05356,-24.1731,0.02139,-0.12935,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1920,817_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1921,3832,0,1,1,0.973543,-23.7034,0.8431,-0.07128,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1922,3834,0,1,1,0.976046,-24.3535,0.04453,-0.01027,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1923,818_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1924,3833,0,1,1,0.973541,-23.7142,0.82921,-0.06858,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1925,3835,0,1,1,0.976353,-24.4496,0.05335,-0.01234,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1926,819_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1927,3776,0,1,1,1.05628,-11.2841,-0.57543,0.08533,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1928,3778,0,1,1,1.00251,-11.0927,0.00624,0.00115,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1929,820_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1930,3777,0,1,1,1.05622,-11.28,-0.57603,0.08626,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1931,3779,0,1,1,1.00248,-11.0881,0.0061,0.0008,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1932,821_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1933,3840,0,1,1,1.00647,11.0942,-0.95715,-0.02774,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1934,3842,0,1,1,0.949572,11.5398,0.00169,0.0991,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1935,822_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1936,3839,0,1,1,0.997588,14.5336,-1.05113,0.04787,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1937,3841,0,1,1,0.940414,15.0347,0.00338,0.09884,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1938,823_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1939,3852,0,1,2,0.949142,-7.44455,0,0,0.23133,-0.01395,10,10.5,3.88,-3.88,0,0,0,0.949142857,0,23.133,-1.395,1,0,0
1940,3855,0,1,2,0.930919,-9.17479,0,0,0.14015,-0.01043,10,10.5,4.24,-4.24,0,0,0,0.930952381,0,14.015,-1.043,1,0,0
1941,3856,0,1,2,0.930934,-9.17751,0,0,0.13253,-0.0065,10,10.5,4.24,-4.24,0,0,0,0.930952381,0,13.253,-0.65,1,0,0
1942,4351,0,1,1,1.04281,3.86145,-0.00855,0.03978,0,0,10,10.5,0,0,0,0,0,1.042857143,3.861,0,0,1,0,0
1943,4353,0,1,2,1.04298,3.88859,0.00033,0.00011,0.0055,0.00182,0,0,0.2,-0.2,0,0,0,0,0,0.55,0.182,0,0,0
1944,4354,0,1,2,1.04291,3.87652,6.00E-05,6.00E-05,0.00293,0.00093,0,0,0.2,-0.2,0,0,0,0,0,0.293,0.093,0,0,0
1945,4355,0,1,2,1.043,3.8909,0.00036,0.0001,0.00597,0.00202,0,0,0.2,-0.2,0,0,0,0,0,0.597,0.202,0,0,0
1946,4356,0,1,2,1.04302,3.89332,0.00039,0.00011,0.00646,0.0022,0,0,0.2,-0.2,0,0,0,0,0,0.646,0.22,0,0,0
1947,4357,0,1,2,1.04282,3.90264,0.0005,0,0.00832,0,0,0,0.2,-0.2,0,0,0,0,0,0.832,0,0,0,0
1948,4358,0,1,2,1.04298,3.88775,0.00032,0.00011,0.00533,0.00181,0,0,0.2,-0.2,0,0,0,0,0,0.533,0.181,0,0,0
1949,4359,0,1,2,1.04301,3.89144,0.00036,0.0001,0.00608,0.00206,0,0,0.2,-0.2,0,0,0,0,0,0.608,0.206,0,0,0
1950,4360,0,1,2,1.04282,3.87487,5.00E-05,0,0.0026,0,0,0,0.2,-0.2,0,0,0,0,0,0.26,0,0,0,0
1951,4267,0,1,1,1.07055,1.21941,0,0,0,0,110,115,0,0,0,0,0,1.070547826,1.219,0,0,1,0,0
1952,4576,0,1,2,1.00227,0.987788,0,0,0.40159,0.01881,10,10.5,49.58,-49.58,0,0,0,1.002285714,0.988,40.159,1.881,1,0,0
1953,4577,0,1,2,0.953512,4.80411,0,0,0.39693,0.02388,10,10.5,24.79,-24.79,0,0,0,0.95352381,4.804,39.693,2.388,1,0,0
1954,1043_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1955,4582,0,1,1,0.96764,-5.91623,-0.39532,0.00231,0,0,110,115,0,0,0,0,0,0.967643478,0,-40.37,1.1,1,0,0
1956,4583,0,1,1,0.998225,-5.83654,0.00978,-0.02699,0,0,35,35,0,0,0,-0.8,0,1.055257143,0,0.24,-1.57,1,0,0
1957,1044_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1958,1055_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1959,4610,0,1,1,0.986607,-16.1193,0.27495,0.0036,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1960,4612,0,1,1,0.937835,-16.255,0.00059,-0.00062,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1961,1056_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1962,4611,0,1,1,0.986779,-16.127,0.27563,0.0028,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1963,4613,0,1,1,0.938058,-16.2609,0.00096,-0.00144,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1964,1059_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1965,4621,0,1,1,0.971323,-18.0065,0.2596,0.06711,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1966,4623,0,1,1,0.971107,-18.109,0.0013,-0.00076,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1967,1060_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968,4622,0,1,1,0.9688,-18.5071,0.37164,0.09244,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1969,4624,0,1,1,0.968127,-18.6443,-0.00089,0.0051,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1970,1061_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,1063_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,4629,0,1,1,1.04162,-0.043384,-0.78337,0.00858,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1973,4631,0,1,1,0.988526,0.29037,0.00057,0.01131,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1974,4635,0,1,2,0.960016,15.643,0,0,0.63133,0.05428,10,10.5,39.44,-39.44,0,0,0,0.96,15.643,63.133,5.428,1,0,0
1975,4636,0,1,2,1.01039,13.8045,0,0,0.31488,0.02742,10,10.5,19.72,-19.72,0,0,0,1.010380952,13.804,31.488,2.742,1,0,0
1976,1068_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,1069_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,1070_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1979,494,0,1,1,0.908871,-25.453,0.9006,0.16858,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1980,497,0,1,1,0.908228,-26.2684,0.11776,-0.00267,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1981,1071_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1982,4679,0,1,1,0.94919,-21.1064,0.15088,0.03119,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1983,4681,0,1,1,0.950547,-21.1939,0.0034,-0.02796,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1984,1072_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,4680,0,1,1,0.949239,-21.1038,0.15062,0.03135,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1986,4682,0,1,1,0.950632,-21.1942,0.00409,-0.02862,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1987,1073_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,4687,0,1,1,0.947936,-21.8248,0.22402,0.06104,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1989,4688,0,1,1,0.947259,-21.9285,0.0075,0.00864,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1990,1074_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1991,4686,0,1,1,0.947924,-21.8119,0.22508,0.06178,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1992,4689,0,1,1,0.947114,-21.936,0.00505,0.00832,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1993,1075_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,508,0,1,1,0.923746,-20.2472,0.15357,0.01593,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1995,512,0,1,1,0.923157,-20.3869,0.02559,0.01285,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,4677,0,1,2,0.942775,-8.19876,0.13731,0.22717,3.55171,-0.38212,22,22,105,-105,0,0,0,0,0,368.661,-12.862,0,0,0
1997,4697,0,1,2,0.98673,-3.69567,0,0,0.08803,0.00587,10,10.5,5,-5,0,0,0,0.986761905,0,8.803,0.587,1,0,0
1998,1078_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1999,3703,0,1,1,0.921412,-0.087233,0,0,0,0,35,35,0,0,0,0,0,0.974057143,0,0,0,1,0,0
2000,1079_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2001,3702,0,1,1,0.921416,-0.0872,0,0,0,0,35,35,0,0,0,0,0,0.974057143,0,0,0,1,0,0
2002,1080_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2003,4701,0,1,1,0.996549,-4.99592,-0.33515,-0.09532,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2004,4703,0,1,1,0.989071,-3.76122,-0.27518,-0.04153,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2005,1081_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,4700,0,1,1,0.987641,-7.96147,-0.21328,-0.04834,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2007,4702,0,1,1,0.977269,-7.79776,-0.01347,-0.00463,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2008,1087_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,1420,0,1,1,1.00321,-4.12117,0.27008,0.13556,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2010,1423,0,1,1,1.00006,-4.86297,0.16503,-0.14409,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2011,4725,0,1,2,0.966313,-6.20655,0,0,0.70473,0.00838,13,13.8,11.12,-11.12,0,0,0,0.966304348,0,70.473,0.838,1,0,0
2012,1089_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,4728,0,1,1,1.03977,-6.84447,-0.07379,0.05704,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2014,4729,0,1,1,1.02793,-6.81779,0.00118,-0.00265,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2015,1090_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,4727,0,1,1,1.03975,-6.83834,-0.07367,0.05822,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2017,4730,0,1,1,1.02795,-6.80737,-0.00025,-0.00331,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2018,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,4715,0,1,1,1.06443,-17.5328,0.17257,-0.08087,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2020,4717,0,1,1,1.06504,-17.5584,-0.00727,-0.00698,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2021,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,4753,0,1,1,1.02376,-21.2433,0.64875,0.05615,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2023,4754,0,1,1,0.973585,-21.4547,-0.00152,-0.00939,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2024,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,4752,0,1,1,1.02367,-21.2661,0.65363,0.15806,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2026,4755,0,1,1,0.979315,-21.4915,-0.00176,-0.10503,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2027,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2028,4760,0,1,1,0.952198,-11.7158,0,0,0,0,35,35,0,0,0,0.6,0,1.0066,0,0,0,1,0,0
2029,1097_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2030,1098_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2031,4785,0,1,1,1.14126,-1.61799,0.06305,-0.01481,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2032,4786,0,1,1,1.0849,-1.62517,-0.00563,-0.00149,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2033,1103_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2034,4839,0,1,1,1.03728,-21.3482,0.21315,-0.01431,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2035,4841,0,1,1,1.03791,-21.4553,0.00457,-0.00727,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2036,1104_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2037,4838,0,1,1,1.03728,-21.3494,0.21457,-0.01431,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2038,4840,0,1,1,1.03794,-21.4522,0.00351,-0.00727,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2039,4848,0,1,2,0.935917,-9.95361,0,0,1.98914,-0.23548,15,15.75,30.56,-30.56,0,0,0,0,0,198.914,-23.548,0,0,0
