bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1334,571,0,1,1,1.00917,-27.1877,1.10972,0.24309,0,0,110,115,0,0,0,0,0,1.02845,-23.0089,-1.10864,-0.242978,0,0,0
1335,575,0,1,1,0.962924,-27.7147,-0.00027,-0.09813,0,0,10,10.5,0,0,0,0,0,0.981174,-23.5158,0.000272954,0.098097,0,0,0
1336,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977865,-22.3686,-3.34E-05,-4.06E-05,0,0,0
1337,572,0,1,1,1.01014,-26.1851,0.89936,0.07831,0,0,110,115,0,0,0,0,0,1.02882,-22.0463,-0.898543,-0.0782575,0,0,0
1338,574,0,1,1,0.965287,-26.5284,0.0005,-0.09848,0,0,10,10.5,0,0,0,0,0,0.982938,-22.3769,-0.000495406,0.0984499,0,0,0
1339,2934,0,1,1,1.00293,-11.2919,0.36113,0.11252,0,0,10,10.5,0,0,0,0,0,0.999661,-8.05724,-0.361089,-0.112513,0,0,0
1340,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977152,-13.464,-2.60E-07,-4.01E-06,0,0,0
1341,2832,0,1,1,0.988981,-17.8433,0.37398,-0.01433,0,0,110,115,0,0,0,0,0,1.02775,-13.3046,-0.373872,0.0143318,0,0,0
1342,2834,0,1,1,0.940559,-18.0003,-0.00407,-0.00371,0,0,10,10.5,0,0,0,0,0,0.977382,-13.4499,0.00406926,0.00370969,0,0,0
1343,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.978893,-15.8901,-2.35E-05,-1.17E-05,0,0,0
1344,1590,0,1,1,1.00963,-20.2797,0.58166,0.102,0,0,110,115,0,0,0,0,0,1.03033,-15.6432,-0.581385,-0.101976,0,0,0
1345,1592,0,1,1,0.962668,-20.5518,0.00232,-0.05779,0,0,10,10.5,0,0,0,0,0,0.982281,-15.9044,-0.00231752,0.0577811,0,0,0
1346,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.938586,-4.81014,-1.26E-05,3.63E-06,0,0,0
1347,3249,0,1,1,0.984889,-8.24061,-0.13762,-0.01365,0,0,35,35,0,0,0,0,0,0.97679,-4.90142,0.137641,0.0136466,0,0,0
1348,3251,0,1,1,0.989234,-8.81904,0.17484,0.00852,0,0,10,10.5,0,0,0,0,0,0.981058,-5.48926,-0.17478,-0.00852127,0,0,0
1349,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977721,-17.9224,-2.45E-07,-1.27E-05,0,0,0
1350,2825,0,1,1,1.00281,-21.6183,0.45651,-0.01748,0,0,110,115,0,0,0,0,0,1.02834,-17.7375,-0.456189,0.0174848,0,0,0
1351,2827,0,1,1,0.953223,-21.8211,0.00286,0.0047,0,0,10,10.5,0,0,0,0,0,0.977486,-17.9303,-0.00285851,-0.00469879,0,0,0
1352,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.976298,-17.9339,-1.40E-05,-1.35E-05,0,0,0
1353,2826,0,1,1,1.00191,-21.6372,0.45757,0.07111,0,0,110,115,0,0,0,0,0,1.02746,-17.7553,-0.457232,-0.0710812,0,0,0
1354,2828,0,1,1,0.955353,-21.8363,0.00232,-0.06688,0,0,10,10.5,0,0,0,0,0,0.979562,-17.9445,-0.00231684,0.0668627,0,0,0
1355,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.947878,-16.6452,-3.98E-05,-8.25E-06,0,0,0
1356,2536,0,1,1,0.978945,-19.7263,0.38182,0.06582,0,0,110,115,0,0,0,0,0,0.997408,-16.5207,-0.38154,-0.0658046,0,0,0
1357,2538,0,1,1,0.929986,-19.856,0.00023,0.00548,0,0,10,10.5,0,0,0,0,0,0.947541,-16.6456,-0.000230043,-0.00547929,0,0,0
1358,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.944396,-18.2403,-6.84E-05,-1.04E-05,0,0,0
1359,779,0,1,1,0.987774,-21.8116,0.33839,0.23768,0,0,110,115,0,0,0,0,0,0.995895,-18.0264,-0.338034,-0.237602,0,0,0
1360,781,0,1,1,0.941806,-22.1557,0.02913,-0.07867,0,0,10,10.5,0,0,0,0,0,0.949499,-18.3647,-0.0291052,0.0786468,0,0,0
1361,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.956102,-10.5032,2.50E-06,-6.71E-06,0,0,0
1362,982,0,1,1,1.00616,-13.5242,0.69023,-0.0663,0,0,110,115,0,0,0,0,0,1.00504,-10.2098,-0.690036,0.0662993,0,0,0
1363,984,0,1,1,0.957048,-13.7699,-0.01232,0.00204,0,0,10,10.5,0,0,0,0,0,0.955992,-10.456,0.0123177,-0.00203982,0,0,0
1364,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.95027,-10.8507,-1.29E-05,-9.85E-06,0,0,0
1365,983,0,1,1,1.00012,-13.7976,0.73027,-0.00684,0,0,110,115,0,0,0,0,0,0.998996,-10.4834,-0.730028,0.00684663,0,0,0
1366,985,0,1,1,0.951699,-14.1795,0.00403,-0.00602,0,0,10,10.5,0,0,0,0,0,0.950635,-10.866,-0.00402914,0.00601951,0,0,0
1367,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00113,-11.5776,2.09E-07,-3.10E-06,0,0,0
1368,1033,0,1,1,0.996412,-15.5671,0.41264,0.08982,0,0,110,115,0,0,0,0,0,1.05384,-11.4022,-0.412562,-0.0898112,0,0,0
1369,1036,0,1,1,0.957612,-15.7832,0.00078,-0.17692,0,0,10,10.5,0,0,0,0,0,1.01162,-11.5953,-0.000778742,0.176907,0,0,0
1370,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00851,-11.5585,3.59E-06,-2.49E-06,0,0,0
1371,1034,0,1,1,1.0045,-15.5499,0.40264,0.07074,0,0,110,115,0,0,0,0,0,1.06152,-11.3886,-0.40257,-0.0707333,0,0,0
1372,1035,0,1,1,0.969318,-15.7942,0.00869,-0.23795,0,0,10,10.5,0,0,0,0,0,1.02275,-11.6073,-0.00868767,0.237933,0,0,0
1373,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.988617,-16.4103,2.42E-05,-1.67E-05,0,0,0
1374,1376,0,1,1,1.01508,-19.9701,0.55819,0.00312,0,0,110,115,0,0,0,0,0,1.03969,-16.0829,-0.55789,-0.00310935,0,0,0
1375,1378,0,1,1,0.975126,-20.7751,0.1015,-0.13802,0,0,10,10.5,0,0,0,0,0,0.99827,-16.8501,-0.101454,0.137993,0,0,0
1376,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984116,-16.3542,-6.52E-05,-4.80E-05,0,0,0
1377,1377,0,1,1,1.0104,-20.0886,0.57438,0.05066,0,0,110,115,0,0,0,0,0,1.03484,-16.2198,-0.573853,-0.0506087,0,0,0
1378,1379,0,1,1,0.970792,-20.5232,0.06681,-0.1501,0,0,10,10.5,0,0,0,0,0,0.994,-16.635,-0.0667721,0.150069,0,0,0
1379,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.961948,-16.1623,-3.32E-05,-6.83E-06,0,0,0
1380,440,0,1,1,0.990582,-19.2525,0.2234,0.06823,0,0,110,115,0,0,0,0,0,1.01233,-16.0712,-0.22322,-0.0682143,0,0,0
1381,442,0,1,1,0.985921,-19.3151,-0.00734,0.00258,0,0,10,10.5,0,0,0,0,0,1.00758,-16.1311,0.00733787,-0.0025796,0,0,0
1382,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962389,-16.1829,-1.06E-05,-2.86E-06,0,0,0
1383,439,0,1,1,0.991397,-19.2054,0.22379,0.05742,0,0,110,115,0,0,0,0,0,1.01313,-16.0266,-0.223683,-0.05741,0,0,0
1384,441,0,1,1,0.985768,-19.337,-0.00631,0.00996,0,0,10,10.5,0,0,0,0,0,1.00743,-16.1525,0.0063081,-0.00995858,0,0,0
1385,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05162,-13.5852,-3.23E-06,-3.89E-06,0,0,0
1386,1907,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,1.05162,-13.5747,-0.199874,-0.0169141,0,0,0
1387,1911,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,1.05047,-14.0316,-0.197927,-0.0218074,0,0,0
1388,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05162,-13.5852,-3.23E-06,-3.89E-06,0,0,0
1389,1908,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,1.05162,-13.5747,-0.199874,-0.0169141,0,0,0
1390,1912,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,1.05047,-14.0316,-0.197927,-0.0218074,0,0,0
1391,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05162,-13.5852,-3.23E-06,-3.89E-06,0,0,0
1392,1909,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,1.05162,-13.5747,-0.199874,-0.0169141,0,0,0
1393,1913,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,1.05047,-14.0316,-0.197927,-0.0218074,0,0,0
1394,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05162,-13.5852,-3.23E-06,-3.89E-06,0,0,0
1395,1910,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,1.05162,-13.5747,-0.199874,-0.0169141,0,0,0
1396,1914,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,1.05047,-14.0316,-0.197927,-0.0218074,0,0,0
1397,1915,0,1,1,1.02979,-30.792,0.39606,-0.04239,0,0,10,10.5,0,0,0,0,0,1.03864,-26.8444,-0.39592,0.0423705,0,0,0
1398,2841,0,1,1,0.959829,-19.1716,0.24945,0.03664,0,0,10,10.5,0,0,0,0,0,0.986424,-15.3287,-0.249346,-0.0366347,0,0,0
1399,2842,0,1,1,0.970272,-19.5426,0.27501,-0.00314,0,0,10,10.5,0,0,0,0,0,0.996604,-15.6824,-0.274898,0.0031362,0,0,0
1400,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.994628,-5.74642,2.17E-06,-2.88E-08,0,0,0
1401,549,0,1,1,1.00793,-9.43979,0.00984,-0.04983,0,0,110,115,0,0,0,0,0,1.04601,-5.74446,-0.00983404,0.0498276,0,0,0
1402,551,0,1,1,0.958439,-9.4356,-0.00141,0.00011,0,0,10,10.5,0,0,0,0,0,0.994622,-5.74056,0.00140986,-0.000109993,0,0,0
1403,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.944054,-19.5011,-2.25E-05,-1.63E-05,0,0,0
1404,1803,0,1,1,0.974251,-22.4979,0.52128,0.05588,0,0,110,115,0,0,0,0,0,0.993268,-19.2243,-0.52087,-0.0558564,0,0,0
1405,1805,0,1,1,0.968074,-22.7963,0.00168,-0.06883,0,0,35,35,0,0,0,0,0,0.986792,-19.5112,-0.00167697,0.0688164,0,0,0
1406,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.963152,-23.6278,-1.96E-07,-4.20E-05,0,0,0
1407,1485,0,1,1,0.972885,-27.5981,0.90431,-0.04816,0,0,110,115,0,0,0,0,0,1.01227,-23.2166,-0.903481,0.0481727,0,0,0
1408,1487,0,1,1,0.970158,-28.0577,0.00332,-0.00452,0,0,10,10.5,0,0,0,0,0,1.00931,-23.6408,-0.003316,0.0045186,0,0,0
1409,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.961999,-23.6794,-1.21E-05,-3.72E-05,0,0,0
1410,1486,0,1,1,0.97224,-27.6184,0.91993,0.01214,0,0,110,115,0,0,0,0,0,1.01165,-23.2349,-0.919086,-0.0121136,0,0,0
1411,1488,0,1,1,0.928122,-28.1146,0.00228,-0.05393,0,0,10,10.5,0,0,0,0,0,0.96542,-23.6928,-0.00227598,0.0539139,0,0,0
1412,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958393,-15.4879,-2.01E-05,-5.68E-06,0,0,0
1413,601,0,1,1,0.994724,-19.1606,0.21466,0.11588,0,0,110,115,0,0,0,0,0,1.00935,-15.3614,-0.214488,-0.11585,0,0,0
1414,603,0,1,1,0.997645,-19.3305,0.0053,-0.09509,0,0,10,10.5,0,0,0,0,0,1.01211,-15.5262,-0.00529301,0.0950698,0,0,0
1415,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.95705,-15.4846,-1.99E-05,-8.71E-06,0,0,0
1416,602,0,1,1,0.992258,-19.1796,0.20811,0.02648,0,0,110,115,0,0,0,0,0,1.00692,-15.3796,-0.207909,-0.0264666,0,0,0
1417,604,0,1,1,0.98755,-19.3215,0.00715,0.00553,0,0,10,10.5,0,0,0,0,0,1.00216,-15.5173,-0.00714496,-0.0055288,0,0,0
1418,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.988925,-23.7347,-4.94E-06,-3.95E-05,0,0,0
1419,2194,0,1,1,0.999958,-27.6107,1.02398,-0.03873,0,0,110,115,0,0,0,0,0,1.03936,-23.2362,-1.02325,0.0387438,0,0,0
1420,2198,0,1,1,0.952116,-28.1551,0.00106,-0.00875,0,0,10,10.5,0,0,0,0,0,0.989498,-23.7398,-0.00105897,0.00874766,0,0,0
1421,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.977805,-22.2072,-7.95E-05,-3.22E-05,0,0,0
1422,1982,0,1,1,1.01082,-26.0455,0.70895,0.17008,0,0,110,115,0,0,0,0,0,1.02958,-21.9066,-0.708265,-0.170001,0,0,0
1423,1984,0,1,1,0.965767,-26.385,0.00487,-0.09706,0,0,10,10.5,0,0,0,0,0,0.983505,-22.2336,-0.00486118,0.0970289,0,0,0
1424,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.979366,-22.3314,-6.48E-05,-3.09E-05,0,0,0
1425,1981,0,1,1,1.01266,-26.0828,0.7324,0.16319,0,0,110,115,0,0,0,0,0,1.03139,-21.9429,-0.731717,-0.163116,0,0,0
1426,1983,0,1,1,0.968074,-26.5127,0.00505,-0.10584,0,0,10,10.5,0,0,0,0,0,0.985771,-22.3568,-0.00504246,0.105807,0,0,0
1427,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975196,-19.5141,2.15E-05,-2.79E-05,0,0,0
1428,851,0,1,1,0.979129,-23.3059,0.63474,0.02762,0,0,110,115,0,0,0,0,0,1.02574,-19.2288,-0.634238,-0.027593,0,0,0
1429,853,0,1,1,0.941727,-23.647,0.00196,-0.17838,0,0,10,10.5,0,0,0,0,0,0.985524,-19.5394,-0.00195089,0.178333,0,0,0
1430,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.97899,-19.6042,1.75E-05,-2.34E-05,0,0,0
1431,852,0,1,1,0.984761,-23.379,0.64905,0.1883,0,0,110,115,0,0,0,0,0,1.03119,-19.2963,-0.648545,-0.188233,0,0,0
1432,854,0,1,1,0.958359,-23.8482,0.0262,-0.38856,0,0,10,10.5,0,0,0,0,0,1.00151,-19.724,-0.026173,0.388463,0,0,0
1433,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968196,-19.0886,-8.98E-05,-3.24E-05,0,0,0
1434,1273,0,1,1,0.980768,-22.7732,0.57443,0.17664,0,0,110,115,0,0,0,0,0,1.01958,-18.7811,-0.573887,-0.176561,0,0,0
1435,1275,0,1,1,0.937336,-23.1313,0.00338,-0.08003,0,0,10,10.5,0,0,0,0,0,0.974028,-19.1121,-0.00337453,0.0800061,0,0,0
1436,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.97367,-19.4724,-4.07E-05,-3.03E-05,0,0,0
1437,1272,0,1,1,0.985714,-23.0513,0.78128,0.05648,0,0,110,115,0,0,0,0,0,1.02435,-19.0404,-0.780657,-0.056443,0,0,0
1438,1274,0,1,1,0.936561,-23.5345,0.00432,0.00607,0,0,10,10.5,0,0,0,0,0,0.973293,-19.4875,-0.00431735,-0.00606822,0,0,0
1439,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.933772,-20.1495,-2.29E-05,-1.12E-05,0,0,0
1440,2569,0,1,1,0.991287,-23.6989,0.4436,0.02309,0,0,110,115,0,0,0,0,0,0.982399,-19.9302,-0.443216,-0.0230768,0,0,0
1441,2571,0,1,1,0.942341,-23.9101,-0.00125,-0.00198,0,0,10,10.5,0,0,0,0,0,0.933895,-20.145,0.00124934,0.00197955,0,0,0
1442,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.933872,-20.1441,-2.24E-05,-1.13E-05,0,0,0
1443,2568,0,1,1,0.991382,-23.6875,0.44827,0.02271,0,0,110,115,0,0,0,0,0,0.982496,-19.9187,-0.447885,-0.0226968,0,0,0
1444,2570,0,1,1,0.942468,-23.8921,-0.00462,-0.00233,0,0,10,10.5,0,0,0,0,0,0.934025,-20.1269,0.00461735,0.0023295,0,0,0
1445,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.959682,2.59994,-8.22E-06,-2.68E-07,0,0,0
1446,973,0,1,1,1.01016,1.32575,0.15388,0.17668,0,0,110,115,0,0,0,0,0,1.01107,2.6774,-0.153847,-0.176678,0,0,0
1447,975,0,1,1,0.998307,2.02936,-0.21309,-0.00552,0,0,35,35,0,0,0,0,0,0.999204,3.37976,0.213088,0.00551998,0,0,0
1448,577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.965018,0.10564,-1.47E-05,-1.96E-08,0,0,0
1449,1281,0,1,1,1.01077,-1.53719,0.00289,0.00504,0,0,110,115,0,0,0,0,0,1.0154,0.107033,-0.00283678,-0.0050398,0,0,0
1450,1282,0,1,1,0.987578,-1.5807,0.01354,0.18178,0,0,35,35,0,0,0,0,0,0.992208,0.0639627,-0.0135388,-0.181773,0,0,0
1451,578_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975965,-16.4397,-2.41E-05,-1.74E-05,0,0,0
1452,723,0,1,1,1.00695,-20.7162,0.53704,0.05882,0,0,110,115,0,0,0,0,0,1.0265,-16.1175,-0.536765,-0.0587965,0,0,0
1453,725,0,1,1,0.962213,-21.0716,0.00263,-0.06174,0,0,10,10.5,0,0,0,0,0,0.980693,-16.4592,-0.00262756,0.0617308,0,0,0
1454,579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.950749,-14.2837,-7.36E-05,-1.89E-05,0,0,0
1455,431,0,1,1,0.941414,-18.6363,0.57971,0.12196,0,0,110,115,0,0,0,0,0,1.00022,-14.1191,-0.579242,-0.121931,0,0,0
1456,433,0,1,1,0.905965,-19.1324,0.05999,-0.14684,0,0,10,10.5,0,0,0,0,0,0.961229,-14.5591,-0.0599724,0.146825,0,0,0
1457,580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.939664,-14.5139,-1.63E-05,-9.31E-06,0,0,0
1458,430,0,1,1,0.930436,-18.6681,0.64151,0.04314,0,0,110,115,0,0,0,0,0,0.988356,-14.1503,-0.641261,-0.0431296,0,0,0
1459,432,0,1,1,0.890935,-19.1084,0.00436,-0.07683,0,0,10,10.5,0,0,0,0,0,0.945596,-14.5404,-0.0043585,0.0768235,0,0,0
1460,581_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958768,-20.8736,-1.85E-05,-1.50E-05,0,0,0
1461,591,0,1,1,1.00181,-24.0868,0.48065,0.05492,0,0,110,115,0,0,0,0,0,1.00889,-20.5901,-0.480286,-0.0548971,0,0,0
1462,593,0,1,1,0.956583,-24.46,0.01683,-0.05964,0,0,10,10.5,0,0,0,0,0,0.963279,-20.9577,-0.0168185,0.0596267,0,0,0
1463,582_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958904,-20.8144,-1.44E-05,-1.89E-05,0,0,0
1464,592,0,1,1,1.00123,-24.046,0.49014,-0.00216,0,0,110,115,0,0,0,0,0,1.00832,-20.5499,-0.489759,0.0021736,0,0,0
1465,594,0,1,1,0.952427,-24.3196,0.00102,-0.00329,0,0,10,10.5,0,0,0,0,0,0.959153,-20.8194,-0.0010193,0.00328924,0,0,0
1466,583_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.967562,-15.4871,-1.07E-05,-1.10E-05,0,0,0
1467,2184,0,1,1,0.998518,-19.0357,0.40997,0.06492,0,0,110,115,0,0,0,0,0,1.0184,-15.2121,-0.409686,-0.0648982,0,0,0
1468,2186,0,1,1,0.95495,-19.4267,0.02078,-0.08441,0,0,10,10.5,0,0,0,0,0,0.97373,-15.5877,-0.0207664,0.084392,0,0,0
1469,584_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968716,-15.6531,1.62E-06,-1.20E-05,0,0,0
1470,2185,0,1,1,0.998739,-19.1856,0.4504,-0.0161,0,0,110,115,0,0,0,0,0,1.01862,-15.3561,-0.450103,0.0161047,0,0,0
1471,2187,0,1,1,0.950825,-19.5093,0.00283,-0.01323,0,0,10,10.5,0,0,0,0,0,0.969688,-15.667,-0.00282807,0.0132271,0,0,0
1472,585_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968441,-13.1951,4.08E-06,-5.40E-06,0,0,0
1473,2205,0,1,1,0.997552,-16.8336,0.193,-0.02402,0,0,110,115,0,0,0,0,0,1.01858,-13.1049,-0.192855,0.0240194,0,0,0
1474,2207,0,1,1,0.949019,-16.9278,-0.00015,-0.00915,0,0,10,10.5,0,0,0,0,0,0.968987,-13.1952,0.000150147,0.0091481,0,0,0
1475,586_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.981636,-16.6311,-3.81E-06,-1.48E-05,0,0,0
1476,1879,0,1,1,1.01306,-20.2374,0.51287,0.03931,0,0,110,115,0,0,0,0,0,1.03284,-16.3693,-0.512543,-0.0392922,0,0,0
1477,1881,0,1,1,0.968691,-20.7678,0.05511,-0.07931,0,0,10,10.5,0,0,0,0,0,0.987378,-16.8793,-0.0550805,0.0792925,0,0,0
1478,587_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0214,-9.68244,-2.04E-06,6.52E-06,0,0,0
1479,1179,0,1,1,1.02431,-13.7279,0.40728,0.06597,0,0,110,115,0,0,0,0,0,1.0744,-9.71504,-0.407206,-0.0659728,0,0,0
1480,1181,0,1,1,0.976117,-13.6959,0.00011,-0.01075,0,0,10,10.5,0,0,0,0,0,1.02362,-9.68623,-0.000109948,0.0107493,0,0,0
1481,588_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02028,-9.67556,-2.70E-06,7.22E-06,0,0,0
1482,1178,0,1,1,1.02306,-13.7202,0.40537,0.07319,0,0,110,115,0,0,0,0,0,1.07318,-9.70767,-0.405293,-0.0731929,0,0,0
1483,1180,0,1,1,0.973215,-13.6868,0.00014,-0.0028,0,0,10,10.5,0,0,0,0,0,1.02086,-9.67785,-0.00013997,0.0027998,0,0,0
1484,589_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.969221,-0.483139,2.98E-06,-3.35E-07,0,0,0
1485,1869,0,1,1,1.00699,-1.80779,0.09304,-0.05895,0,0,110,115,0,0,0,0,0,1.01929,-0.45146,-0.092991,0.058949,0,0,0
1486,1871,0,1,1,1.00316,-1.84275,0.00073,-0.00063,0,0,10,10.5,0,0,0,0,0,1.01541,-0.485547,-0.000729238,0.000629986,0,0,0
1487,590_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.969251,-0.496992,4.47E-06,-4.12E-07,0,0,0
1488,1870,0,1,1,1.00707,-1.82661,0.09514,-0.05809,0,0,110,115,0,0,0,0,0,1.01938,-0.46974,-0.0950717,0.058089,0,0,0
1489,1872,0,1,1,1.00325,-1.85652,0.00058,-0.00155,0,0,10,10.5,0,0,0,0,0,1.01549,-0.498918,-0.000579496,0.00154997,0,0,0
1490,591_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.981152,-15.5959,-1.97E-05,-1.27E-05,0,0,0
1491,2897,0,1,1,1.01309,-19.9902,0.67279,0.16367,0,0,110,115,0,0,0,0,0,1.03331,-15.238,-0.672504,-0.163637,0,0,0
1492,2900,0,1,1,0.97164,-20.3819,0.0022,-0.15801,0,0,10,10.5,0,0,0,0,0,0.99069,-15.6144,-0.00219696,0.157988,0,0,0
1493,592_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.991151,-15.4792,-2.41E-05,-1.45E-05,0,0,0
1494,2898,0,1,1,1.02272,-19.8896,0.81892,0.1274,0,0,110,115,0,0,0,0,0,1.0433,-15.1413,-0.818592,-0.127371,0,0,0
1495,2899,0,1,1,0.97515,-20.2489,0.00045,-0.07007,0,0,10,10.5,0,0,0,0,0,0.994652,-15.4863,-0.000448287,0.0700598,0,0,0
1496,593_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.968056,-9.15559,-1.72E-06,-3.53E-06,0,0,0
1497,1385,0,1,1,0.957045,-12.8531,0.39507,0.03681,0,0,110,115,0,0,0,0,0,1.01856,-8.99317,-0.39497,-0.0368048,0,0,0
1498,1387,0,1,1,0.914156,-13.0596,0.00338,-0.07367,0,0,10,10.5,0,0,0,0,0,0.972342,-9.17551,-0.00337871,0.073665,0,0,0
1499,594_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00913,-8.92567,-4.49E-06,-3.33E-06,0,0,0
1500,1384,0,1,1,0.998732,-12.5781,0.46437,0.19548,0,0,110,115,0,0,0,0,0,1.06286,-8.75079,-0.464291,-0.195464,0,0,0
1501,1386,0,1,1,0.960131,-12.8037,0.00384,-0.23377,0,0,10,10.5,0,0,0,0,0,1.02044,-8.94999,-0.00383816,0.233755,0,0,0
1502,595_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.981228,-13.6469,2.80E-06,-1.84E-06,0,0,0
1503,565,0,1,1,1.0115,-18.1239,0.12253,-0.02046,0,0,110,115,0,0,0,0,0,1.03215,-13.587,-0.12247,0.0204584,0,0,0
1504,567,0,1,1,0.962774,-18.1829,-0.00144,-0.01832,0,0,10,10.5,0,0,0,0,0,0.982372,-13.6436,0.00144,0.0183173,0,0,0
1505,596_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.972978,-13.6652,-6.21E-06,-2.69E-06,0,0,0
1506,564,0,1,1,1.00289,-18.1565,0.13,0.0084,0,0,110,115,0,0,0,0,0,1.0237,-13.6179,-0.129908,-0.00839638,0,0,0
1507,566,0,1,1,0.996418,-18.2009,-0.0005,0.03422,0,0,10,10.5,0,0,0,0,0,1.01718,-13.6605,0.000499457,-0.0342145,0,0,0
1508,597_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.929485,-19.2492,-3.38E-05,-8.24E-06,0,0,0
1509,1821,0,1,1,0.986757,-22.9026,0.28217,0.03197,0,0,110,115,0,0,0,0,0,0.978009,-19.1238,-0.281838,-0.031956,0,0,0
1510,1823,0,1,1,0.938034,-23.021,-0.00136,-0.00364,0,0,10,10.5,0,0,0,0,0,0.929721,-19.2441,0.00135929,0.00363916,0,0,0
