tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1,149,1,1,1,0,0.000887,0.012727,0.721233,0,0,0,0,0,0,0,0,0,0,0,0,-1.27287,0.24251,1.27512,0.62556,1,1,1,1
1,149,1,1,1,0,0.00086,0.012727,0.711021,0,0,0,0,0,0,0,0,0,0,0,0,-1.27517,0.25031,1.27735,0.63836,1,1,1,1
80,150,1,1,1,0,0.002071,0.011844,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,-0.14146,-0.22962,0.14159,0.19438,1,1,1,1
1,26,1,1,1,0,0.001691,0.020206,1.191482,0,0,0,0,0,0,0,0,0,0,0,0,3.5636,-0.97989,-3.54244,1.69395,1,1,1,1
91,151,1,1,1,0,0.001237,0.021498,1.227832,0,0,0,0,0,0,0,0,0,0,0,0,1.65099,-0.92869,-1.64759,1.93778,1,1,1,1
152,153,1,1,1,0,0.005044,0.021804,0.021984,0,0,0,0,0,0,0,0,0,0,0,0,-0.14826,-0.07208,0.14839,0.02932,1,1,1,1
80,154,1,1,1,0,0.00013,0.000521,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0.00265,-0.00996,-0.00265,0.00135,1,1,1,1
155,135,1,1,1,0,0.000189,0.000945,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,-0.48113,0.03987,0.48118,-0.04086,1,1,1,1
121,156,1,1,1,0,0.000274,0.005475,0.340039,0,0,0,0,0,0,0,0,0,0,0,0,5.69524,-0.29875,-5.68641,-0.20814,1,1,1,1
121,156,1,1,1,0,0.000337,0.005475,0.32814,0,0,0,0,0,0,0,0,0,0,0,0,5.69169,-0.35241,-5.68084,-0.13079,1,1,1,1
157,71,1,1,1,0,0.000465,0.005607,0.011536,0,0,0,0,0,0,0,0,0,0,0,0,1.57457,-0.65608,-1.57322,0.6493,1,1,1,1
157,71,1,1,1,0,0.000457,0.005639,0.011686,0,0,0,0,0,0,0,0,0,0,0,0,1.56698,-0.64983,-1.56567,0.64266,1,1,1,1
158,159,1,1,1,0,0.001291,0.011629,0.022906,0,0,0,0,0,0,0,0,0,0,0,0,0.71057,-0.13205,-0.70991,0.09193,1,1,1,1
158,159,1,1,1,0,0.001297,0.011319,0.022732,0,0,0,0,0,0,0,0,0,0,0,0,0.72932,-0.13743,-0.72862,0.09782,1,1,1,1
1,110,1,1,1,0,0.000409,0.006475,0.381582,0,0,0,0,0,0,0,0,0,0,0,0,0.74533,-0.41717,-0.7451,-0.35714,1,1,1,1
160,84,1,1,1,0,0.00055,0.00494,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,1.72564,0.00516,-1.72401,-0.00618,1,1,1,1
160,84,1,1,1,0,0.000543,0.004946,0.007749,0,0,0,0,0,0,0,0,0,0,0,0,1.72369,0.00803,-1.72209,-0.00899,1,1,1,1
33,161,1,1,1,0,0.002364,0.023894,0.048071,0,0,0,0,0,0,0,0,0,0,0,0,-0.50431,-0.19388,0.50496,0.10374,1,1,1,1
33,161,1,1,1,0,0.002358,0.023885,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,-0.50449,-0.19233,0.50514,0.10564,1,1,1,1
68,160,1,1,1,0,0.001182,0.009282,0.016411,0,0,0,0,0,0,0,0,0,0,0,0,-0.68517,-0.02144,0.68573,-0.0072,1,1,1,1
68,160,1,1,1,0,0.001174,0.009276,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,-0.68566,-0.02238,0.68621,-0.007,1,1,1,1
32,147,1,1,1,0,0.006495,0.049202,0.084323,0,0,0,0,0,0,0,0,0,0,0,0,-1.0044,-0.32271,1.01153,0.20964,1,1,1,1
162,62,1,1,1,0,0.001119,0.006268,0.00634,0,0,0,0,0,0,0,0,0,0,0,0,0.13961,-0.01233,-0.13959,-0.0002,1,1,1,1
163,164,1,1,1,0,0.000352,0.002664,0.004404,0,0,0,0,0,0,0,0,0,0,0,0,0.07006,0.01561,-0.07005,-0.02442,1,1,1,1
165,143,1,1,1,0,0.001271,0.005398,0.005681,0,0,0,0,0,0,0,0,0,0,0,0,-0.0002,0.00014,0.0002,-0.01155,1,1,1,1
166,144,1,1,1,0,0.001279,0.005463,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00015,0.00017,0.00015,-0.01123,1,1,1,1
159,76,1,1,1,0,0.001246,0.007526,0.013563,0,0,0,0,0,0,0,0,0,0,0,0,0.4507,0.01406,-0.45044,-0.03982,1,1,1,1
159,76,1,1,1,0,0.001286,0.007891,0.013853,0,0,0,0,0,0,0,0,0,0,0,0,0.42997,0.01357,-0.42973,-0.03998,1,1,1,1
167,168,1,1,1,0,0.000699,0.003088,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,-0.51778,-0.01321,0.51796,0.00814,1,1,1,1
169,156,1,1,1,0,0.000291,0.003037,0.165693,0,0,0,0,0,0,0,0,0,0,0,0,2.4991,0.2401,-2.49725,-0.55398,1,1,1,1
170,171,1,1,1,0,0.003935,0.022512,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.55651,-0.00944,0.55776,-0.03698,1,1,1,1
87,172,1,1,1,0,0.001951,0.010682,0.010823,0,0,0,0,0,0,0,0,0,0,0,0,0.80418,-0.11257,-0.80294,0.09708,1,1,1,1
155,173,1,1,1,0,0.001376,0.007628,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,-0.51852,0.00223,0.5189,-0.10877,1,1,1,1
127,171,1,1,1,0,0.003321,0.013285,0.024667,0,0,0,0,0,0,0,0,0,0,0,0,-0.69425,-0.17301,0.69599,0.13211,1,1,1,1
170,171,1,1,1,0,0.004068,0.021305,0.023972,0,0,0,0,0,0,0,0,0,0,0,0,-0.58601,0.00415,0.58745,-0.0432,1,1,1,1
170,171,1,1,1,0,0.003728,0.022411,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,-0.55993,-0.01464,0.56114,-0.03314,1,1,1,1
174,141,1,1,1,0,0.001686,0.013488,0.024534,0,0,0,0,0,0,0,0,0,0,0,0,-0.3304,0.14186,0.33063,-0.18888,1,1,1,1
174,141,1,1,1,0,0.001711,0.013519,0.024359,0,0,0,0,0,0,0,0,0,0,0,0,-0.32932,0.14214,0.32955,-0.18881,1,1,1,1
175,171,1,1,1,0,0.000373,0.00313,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,-1.41853,-0.36087,1.41935,0.35557,1,1,1,1
1,26,1,1,1,0,0.00152,0.019908,1.137506,0,0,0,0,0,0,0,0,0,0,0,0,3.61713,-0.89483,-3.59751,1.72212,1,1,1,1
127,171,1,1,1,0,0.003281,0.013125,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-0.70275,-0.17764,0.70451,0.13119,1,1,1,1
176,177,1,1,1,0,0.000699,0.005459,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.12333,0.1166,0.12335,-0.13446,1,1,1,1
66,178,1,1,1,0,0.002285,0.012221,0.012376,0,0,0,0,0,0,0,0,0,0,0,0,-0.78783,0.25529,0.78945,-0.27086,1,1,1,1
179,102,1,1,1,0,0.000263,0.00298,0.156519,0,0,0,0,0,0,0,0,0,0,0,0,1.3159,-0.36523,-1.31544,0.05201,1,1,1,1
176,177,1,1,1,0,0.000699,0.00551,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.12235,0.11531,0.12237,-0.13317,1,1,1,1
155,180,1,1,1,0,0.001347,0.007431,0.008055,0,0,0,0,0,0,0,0,0,0,0,0,-0.22248,-0.13685,0.22257,0.12124,1,1,1,1
146,181,1,1,1,0,0.002675,0.010698,0.010097,0,0,0,0,0,0,0,0,0,0,0,0,-0.19135,0.02882,0.19145,-0.0484,1,1,1,1
175,171,1,1,1,0,0.000362,0.003115,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,-1.42481,-0.36693,1.42561,0.3615,1,1,1,1
182,183,1,1,1,0,0.004513,0.024888,0.024409,0,0,0,0,0,0,0,0,0,0,0,0,0.44488,0.01732,-0.44396,-0.0603,1,1,1,1
161,184,1,1,1,0,0.000902,0.007027,0.012487,0,0,0,0,0,0,0,0,0,0,0,0,-0.32708,-0.09363,0.32718,0.06916,1,1,1,1
145,185,1,1,1,0,0.003208,0.022353,0.016777,0,0,0,0,0,0,0,0,0,0,0,0,-0.15861,-0.06409,0.1587,0.03135,1,1,1,1
103,186,1,1,1,0,0.000541,0.012673,0.793326,0,0,0,0,0,0,0,0,0,0,0,0,4.92554,1.2365,-4.9125,-0.23338,1,1,1,1
103,186,1,1,1,0,0.000542,0.012699,0.802414,0,0,0,0,0,0,0,0,0,0,0,0,4.91542,1.22803,-4.90242,-0.24393,1,1,1,1
187,185,1,1,1,0,0.000391,0.003529,0.006774,0,0,0,0,0,0,0,0,0,0,0,0,0.85594,0.01667,-0.85566,-0.02757,1,1,1,1
188,79,1,1,1,0,0.003922,0.031978,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,-1.18055,-0.19504,1.18614,0.12995,1,1,1,1
189,190,1,1,1,0,0.002291,0.01859,0.032548,0,0,0,0,0,0,0,0,0,0,0,0,0.29981,-0.19761,-0.29953,0.13676,1,1,1,1
187,185,1,1,1,0,0.000372,0.003534,0.006628,0,0,0,0,0,0,0,0,0,0,0,0,0.85508,0.02145,-0.8548,-0.03206,1,1,1,1
140,191,1,1,1,0,0.001421,0.009397,0.016087,0,0,0,0,0,0,0,0,0,0,0,0,-0.51421,0.16954,0.51464,-0.19914,1,1,1,1
15,192,1,1,1,0,0.000641,0.008128,0.49089,0,0,0,0,0,0,0,0,0,0,0,0,2.14938,0.14486,-2.14617,-1.08467,1,1,1,1
193,194,1,1,1,0,0.0111,0.063981,0.062921,0,0,0,0,0,0,0,0,0,0,0,0,-0.33766,0.13316,0.33933,-0.2509,1,1,1,1
193,194,1,1,1,0,0.011204,0.064476,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,-0.335,0.13083,0.33665,-0.25042,1,1,1,1
72,194,1,1,1,0,0.001838,0.010247,0.011179,0,0,0,0,0,0,0,0,0,0,0,0,0.09435,-0.13172,-0.09431,0.10955,1,1,1,1
72,194,1,1,1,0,0.00184,0.010274,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0.09414,-0.13128,-0.0941,0.10932,1,1,1,1
185,176,1,1,1,0,0.002158,0.016628,0.019667,0,0,0,0,0,0,0,0,0,0,0,0,0.19492,-0.03277,-0.19483,-0.00576,1,1,1,1
145,185,1,1,1,0,0.002596,0.022353,0.020722,0,0,0,0,0,0,0,0,0,0,0,0,-0.15782,-0.07244,0.1579,0.03185,1,1,1,1
195,191,1,1,1,0,0.001918,0.012325,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,1.15667,-0.54528,-1.15357,0.52049,1,1,1,1
194,137,1,1,1,0,0.001754,0.015205,0.024094,0,0,0,0,0,0,0,0,0,0,0,0,-0.74677,0.14019,0.74779,-0.17962,1,1,1,1
194,137,1,1,1,0,0.00176,0.015185,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,-0.7476,0.14157,0.74863,-0.1794,1,1,1,1
196,171,1,1,1,0,0.001517,0.017604,0.033454,0,0,0,0,0,0,0,0,0,0,0,0,-0.28145,-0.04543,0.28158,-0.01826,1,1,1,1
196,171,1,1,1,0,0.001523,0.017649,0.033205,0,0,0,0,0,0,0,0,0,0,0,0,-0.28073,-0.04512,0.28085,-0.01808,1,1,1,1
138,106,1,1,1,0,0.003809,0.021681,0.024227,0,0,0,0,0,0,0,0,0,0,0,0,0.44931,0.00578,-0.44854,-0.04989,1,1,1,1
197,129,1,1,1,0,0.004145,0.024408,0.027233,0,0,0,0,0,0,0,0,0,0,0,0,0.05945,-0.14771,-0.05938,0.09385,1,1,1,1
198,160,1,1,1,0,0.003252,0.021378,0.03514,0,0,0,0,0,0,0,0,0,0,0,0,1.43456,-0.16792,-1.42787,0.14116,1,1,1,1
195,111,1,1,1,0,0.000908,0.005181,0.008436,0,0,0,0,0,0,0,0,0,0,0,0,-1.23621,0.31705,1.2377,-0.32537,1,1,1,1
140,199,1,1,1,0,0.00517,0.03,0.027491,0,0,0,0,0,0,0,0,0,0,0,0,0.20077,-0.08933,-0.20054,0.0352,1,1,1,1
129,197,1,1,1,0,0.004792,0.027611,0.029318,0,0,0,0,0,0,0,0,0,0,0,0,-0.05207,0.07784,0.05214,-0.13592,1,1,1,1
200,128,1,1,1,0,0.000081,0.000391,0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0.14233,0.01588,-0.14233,-0.0166,1,1,1,1
185,181,1,1,1,0,0.005946,0.033195,0.029307,0,0,0,0,0,0,0,0,0,0,0,0,0.45354,-0.02041,-0.45231,-0.03094,1,1,1,1
90,171,1,1,1,0,0.006521,0.037219,0.038877,0,0,0,0,0,0,0,0,0,0,0,0,-0.03146,-0.08947,0.03149,0.01404,1,1,1,1
201,90,1,1,1,0,0.000314,0.001739,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0.27555,0.29498,-0.27549,-0.29828,1,1,1,1
202,203,1,1,1,0,0.001028,0.007896,0.01495,0,0,0,0,0,0,0,0,0,0,0,0,-0.45513,-0.05714,0.45535,0.02979,1,1,1,1
204,67,1,1,1,0,0.001459,0.006313,0.064341,0,0,0,0,0,0,0,0,0,0,0,0,0.21761,-0.03866,-0.21754,-0.09112,1,1,1,1
82,205,1,1,1,0,0.002968,0.019395,0.030164,0,0,0,0,0,0,0,0,0,0,0,0,-0.52464,0.07176,0.52549,-0.12637,1,1,1,1
206,205,1,1,1,0,0.00189,0.011739,0.010646,0,0,0,0,0,0,0,0,0,0,0,0,-0.00006,0.00011,0.00006,-0.02133,1,1,1,1
145,207,1,1,1,0,0.001125,0.012115,0.067115,0,0,0,0,0,0,0,0,0,0,0,0,-0.90018,0.02802,0.90111,-0.15126,1,1,1,1
145,207,1,1,1,0,0.001137,0.012133,0.070263,0,0,0,0,0,0,0,0,0,0,0,0,-0.89869,0.02553,0.89963,-0.15504,1,1,1,1
207,177,1,1,1,0,0.001061,0.011949,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,0.83541,-0.18817,-0.83464,0.10302,1,1,1,1
207,177,1,1,1,0,0.00103,0.011877,0.037183,0,0,0,0,0,0,0,0,0,0,0,0,0.84097,-0.17737,-0.84022,0.11219,1,1,1,1
25,192,1,1,1,0,0.00026,0.00443,0.230343,0,0,0,0,0,0,0,0,0,0,0,0,1.57786,0.02495,-1.57719,-0.4714,1,1,1,1
208,209,1,1,1,0,0.004474,0.031023,0.058818,0,0,0,0,0,0,0,0,0,0,0,0,-0.5259,0.06792,0.52721,-0.17585,1,1,1,1
208,209,1,1,1,0,0.00399,0.030898,0.059308,0,0,0,0,0,0,0,0,0,0,0,0,-0.53091,0.06036,0.5321,-0.1692,1,1,1,1
174,210,1,1,1,0,0.002535,0.019992,0.04445,0,0,0,0,0,0,0,0,0,0,0,0,-0.05396,-0.08841,0.05397,-0.00026,1,1,1,1
174,210,1,1,1,0,0.002484,0.020015,0.042208,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538,-0.08628,0.05381,0.00209,1,1,1,1
211,141,1,1,1,0,0.005234,0.028299,0.027964,0,0,0,0,0,0,0,0,0,0,0,0,-0.89188,0.07874,0.89615,-0.11117,1,1,1,1
211,141,1,1,1,0,0.004901,0.027251,0.025323,0,0,0,0,0,0,0,0,0,0,0,0,-0.92754,0.08093,0.93185,-0.10719,1,1,1,1
212,184,1,1,1,0,0.001573,0.008341,0.008272,0,0,0,0,0,0,0,0,0,0,0,0,-0.09677,0.01724,0.09678,-0.0339,1,1,1,1
50,214,1,1,1,0,0.002046,0.011861,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,-0.41214,0.05441,0.41249,-0.07551,1,1,1,1
161,212,1,1,1,0,0.001543,0.012159,0.022649,0,0,0,0,0,0,0,0,0,0,0,0,-0.12111,-0.08374,0.12114,0.03814,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15535,0.03196,0.15546,-0.07064,1,1,1,1
108,215,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15535,0.03196,0.15546,-0.07064,1,1,1,1
188,209,1,1,1,0,0.000475,0.004498,0.008081,0,0,0,0,0,0,0,0,0,0,0,0,0.65948,-0.29211,-0.65923,0.27841,1,1,1,1
188,209,1,1,1,0,0.000475,0.004497,0.008073,0,0,0,0,0,0,0,0,0,0,0,0,0.6597,-0.29219,-0.65945,0.27851,1,1,1,1
216,122,1,1,1,0,0.003491,0.030199,0.035721,0,0,0,0,0,0,0,0,0,0,0,0,0.0216,-0.08382,-0.02159,0.01219,1,1,1,1
217,33,1,1,1,0,0.000887,0.008698,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,-0.40621,-0.23669,0.4064,0.20864,1,1,1,1
217,33,1,1,1,0,0.000892,0.008798,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,-0.40149,-0.23483,0.40168,0.20585,1,1,1,1
208,97,1,1,1,0,0.001183,0.006767,0.013272,0,0,0,0,0,0,0,0,0,0,0,0,0.2499,-0.09812,-0.24982,0.07214,1,1,1,1
208,97,1,1,1,0,0.001202,0.006773,0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.24932,-0.09825,-0.24923,0.07305,1,1,1,1
218,210,1,1,1,0,0.007697,0.041506,0.04141,0,0,0,0,0,0,0,0,0,0,0,0,0.19988,-0.03358,-0.19957,-0.0477,1,1,1,1
219,220,1,1,1,0,0.001414,0.006636,0.007176,0,0,0,0,0,0,0,0,0,0,0,0,0.16903,0.06331,-0.16899,-0.0771,1,1,1,1
90,221,1,1,1,0,0.001852,0.016129,0.025016,0,0,0,0,0,0,0,0,0,0,0,0,-2.05387,-0.27697,2.06205,0.29925,1,1,1,1
222,191,1,1,1,0,0.001684,0.009299,0.009717,0,0,0,0,0,0,0,0,0,0,0,0,-0.04579,-0.01367,0.04579,-0.00586,1,1,1,1
47,210,1,1,1,0,0.004923,0.026664,0.022532,0,0,0,0,0,0,0,0,0,0,0,0,0.06141,-0.1197,-0.06134,0.07512,1,1,1,1
125,191,1,1,1,0,0.001526,0.008388,0.015638,0,0,0,0,0,0,0,0,0,0,0,0,0.77243,-0.09873,-0.77151,0.07229,1,1,1,1
218,210,1,1,1,0,0.00778,0.041791,0.043453,0,0,0,0,0,0,0,0,0,0,0,0,0.19849,-0.03583,-0.19819,-0.04956,1,1,1,1
47,210,1,1,1,0,0.005081,0.028116,0.023496,0,0,0,0,0,0,0,0,0,0,0,0,0.05863,-0.11548,-0.05857,0.06895,1,1,1,1
223,101,1,1,1,0,0.000974,0.005675,0.035381,0,0,0,0,0,0,0,0,0,0,0,0,1.31752,0.27853,-1.31575,-0.33945,1,1,1,1
224,223,1,1,1,0,0.003864,0.021528,0.014417,0,0,0,0,0,0,0,0,0,0,0,0,0.32732,0.06169,-0.32689,-0.0885,1,1,1,1
224,223,1,1,1,0,0.003836,0.021506,0.01288,0,0,0,0,0,0,0,0,0,0,0,0,0.32764,0.06371,-0.32721,-0.0874,1,1,1,1
127,90,1,1,1,0,0.004851,0.027294,0.033296,0,0,0,0,0,0,0,0,0,0,0,0,-0.29351,-0.05939,0.29395,-0.00258,1,1,1,1
225,226,1,1,1,0,0.001188,0.017919,1.033459,0,0,0,0,0,0,0,0,0,0,0,0,-5.41507,2.74961,5.45077,-1.40341,1,1,1,1
225,226,1,1,1,0,0.001167,0.018616,1.012548,0,0,0,0,0,0,0,0,0,0,0,0,-5.21682,2.71764,5.24932,-1.34957,1,1,1,1
225,226,1,1,1,0,0.001169,0.01826,1.031978,0,0,0,0,0,0,0,0,0,0,0,0,-5.31695,3.2965,5.3508,-1.38284,1,1,1,1
225,226,1,1,1,0,0.001187,0.01828,1.026568,0,0,0,0,0,0,0,0,0,0,0,0,-5.30992,2.73136,5.34421,-1.38192,1,1,1,1
82,74,1,1,1,0,0.002102,0.015841,0.025389,0,0,0,0,0,0,0,0,0,0,0,0,-0.20921,-0.09675,0.20931,0.04679,1,1,1,1
227,228,1,1,1,0,0.003424,0.028008,0.051053,0,0,0,0,0,0,0,0,0,0,0,0,-0.20084,-0.12781,0.201,0.02655,1,1,1,1
229,230,1,1,1,0,0.002659,0.013759,0.013687,0,0,0,0,0,0,0,0,0,0,0,0,-0.49211,0.08799,0.49278,-0.1119,1,1,1,1
141,231,1,1,1,0,0.004064,0.02304,0.022034,0,0,0,0,0,0,0,0,0,0,0,0,0.53906,-0.033,-0.53787,-0.00399,1,1,1,1
141,231,1,1,1,0,0.004268,0.023746,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0.52268,-0.03501,-0.52151,-0.0035,1,1,1,1
232,233,1,1,1,0,0.009122,0.048994,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,-0.34076,0.08922,0.34197,-0.17674,1,1,1,1
82,229,1,1,1,0,0.007008,0.038335,0.036484,0,0,0,0,0,0,0,0,0,0,0,0,-0.49034,0.02433,0.49206,-0.08783,1,1,1,1
234,232,1,1,1,0,0.009872,0.054599,0.052282,0,0,0,0,0,0,0,0,0,0,0,0,0.01492,-0.04022,-0.01491,-0.06591,1,1,1,1
235,211,1,1,1,0,0.004474,0.023155,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,-0.46104,0.04757,0.46202,-0.08937,1,1,1,1
232,233,1,1,1,0,0.008513,0.048012,0.046261,0,0,0,0,0,0,0,0,0,0,0,0,-0.34945,0.08948,0.35063,-0.17635,1,1,1,1
236,167,1,1,1,0,0.005354,0.027418,0.048104,0,0,0,0,0,0,0,0,0,0,0,0,-0.09143,0.03561,0.09151,-0.13095,1,1,1,1
236,167,1,1,1,0,0.004297,0.027444,0.047949,0,0,0,0,0,0,0,0,0,0,0,0,-0.09503,0.03272,0.0951,-0.12775,1,1,1,1
237,132,1,1,1,0,0.001833,0.010371,0.019443,0,0,0,0,0,0,0,0,0,0,0,0,0.3156,0.24376,-0.31528,-0.27987,1,1,1,1
237,132,1,1,1,0,0.001789,0.01033,0.019235,0,0,0,0,0,0,0,0,0,0,0,0,0.31614,0.24626,-0.31583,-0.28196,1,1,1,1
238,239,1,1,1,0,0.001733,0.007382,0.009323,0,0,0,0,0,0,0,0,0,0,0,0,0.12708,-0.03082,-0.12705,0.01225,1,1,1,1
68,138,1,1,1,0,0.001965,0.015827,0.019551,0,0,0,0,0,0,0,0,0,0,0,0,0.81782,-0.09328,-0.8165,0.06467,1,1,1,1
68,138,1,1,1,0,0.002553,0.016994,0.018953,0,0,0,0,0,0,0,0,0,0,0,0,0.75703,-0.10678,-0.75555,0.07858,1,1,1,1
240,110,1,1,1,0,0.000392,0.005499,0.309922,0,0,0,0,0,0,0,0,0,0,0,0,2.08901,-0.71368,-2.08726,0.10735,1,1,1,1
240,186,1,1,1,0,0.000152,0.002195,0.142109,0,0,0,0,0,0,0,0,0,0,0,0,-2.74979,0.33436,2.75095,-0.60619,1,1,1,1
240,110,1,1,1,0,0.00039,0.005506,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,2.08662,-0.72796,-2.08489,0.08999,1,1,1,1
240,186,1,1,1,0,0.000152,0.002208,0.140854,0,0,0,0,0,0,0,0,0,0,0,0,-2.73443,0.33101,2.73558,-0.60039,1,1,1,1
240,186,1,1,1,0,0.000141,0.002116,0.143883,0,0,0,0,0,0,0,0,0,0,0,0,-2.85438,0.34306,2.85554,-0.61786,1,1,1,1
241,4,1,1,1,0,0.000481,0.007654,0.427742,0,0,0,0,0,0,0,0,0,0,0,0,3.79943,-0.44397,-3.79259,-0.31461,1,1,1,1
242,225,1,1,1,0,0.000501,0.005877,0.607685,0,0,0,0,0,0,0,0,0,0,0,0,-6.26445,2.6243,6.28442,-1.31103,1,1,1,1
242,225,1,1,1,0,0.000496,0.005894,0.614565,0,0,0,0,0,0,0,0,0,0,0,0,-6.24754,2.60719,6.26717,-1.3084,1,1,1,1
243,90,1,1,1,0,0.000662,0.005141,0.009219,0,0,0,0,0,0,0,0,0,0,0,0,-3.1179,-1.25099,3.12573,1.29407,1,1,1,1
198,244,1,1,1,0,0.001527,0.009649,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,1.28627,-0.06967,-1.28376,0.05089,1,1,1,1
160,244,1,1,1,0,0.003331,0.021221,0.037743,0,0,0,0,0,0,0,0,0,0,0,0,-0.85333,0.10547,0.85581,-0.16558,1,1,1,1
245,226,1,1,1,0,0.000159,0.002203,0.130815,0,0,0,0,0,0,0,0,0,0,0,0,3.90064,2.37175,-3.89725,-2.58622,1,1,1,1
246,247,1,1,1,0,0.001702,0.031282,0.042905,0,0,0,0,0,0,0,0,0,0,0,0,-0.27489,0.04119,0.27503,-0.12335,1,1,1,1
248,58,1,1,1,0,0.002263,0.010662,0.012951,0,0,0,0,0,0,0,0,0,0,0,0,-0.55322,0.00257,0.55391,-0.02554,1,1,1,1
190,249,1,1,1,0,0.000739,0.005804,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.03054,0.022,0.03054,-0.04234,1,1,1,1
190,249,1,1,1,0,0.000735,0.00579,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.03063,0.02207,0.03063,-0.04242,1,1,1,1
250,32,1,1,1,0,0.001299,0.007201,0.016617,0,0,0,0,0,0,0,0,0,0,0,0,-0.24685,-0.03827,0.24693,0.00647,1,1,1,1
125,248,1,1,1,0,0.005822,0.023289,0.024276,0,0,0,0,0,0,0,0,0,0,0,0,-0.38571,-0.00995,0.38657,-0.03557,1,1,1,1
251,252,1,1,1,0,0.000647,0.008308,0.116163,0,0,0,0,0,0,0,0,0,0,0,0,-0.76006,0.27119,0.76052,-0.50362,1,1,1,1
251,252,1,1,1,0,0.000627,0.007764,0.114371,0,0,0,0,0,0,0,0,0,0,0,0,-0.812,0.30261,0.81251,-0.53095,1,1,1,1
253,100,1,1,1,0,0.000189,0.001684,0.020884,0,0,0,0,0,0,0,0,0,0,0,0,-0.57969,-0.188,0.57976,0.14668,1,1,1,1
253,100,1,1,1,0,0.000283,0.001684,0.023881,0,0,0,0,0,0,0,0,0,0,0,0,-0.58347,-0.15802,0.58357,0.11067,1,1,1,1
254,1,1,1,1,0,0.00042,0.00522,0.327787,0,0,0,0,0,0,0,0,0,0,0,0,-2.48975,0.53331,2.4926,-1.16842,1,1,1,1
52,132,1,1,1,0,0.002923,0.021077,0.035202,0,0,0,0,0,0,0,0,0,0,0,0,-0.30872,0.20183,0.30917,-0.26724,1,1,1,1
246,247,1,1,1,0,0.00528,0.031282,0.042565,0,0,0,0,0,0,0,0,0,0,0,0,-0.26043,0.07052,0.26086,-0.15207,1,1,1,1
255,247,1,1,1,0,0.001654,0.008883,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,-0.29594,-0.01002,0.29608,-0.00671,1,1,1,1
255,247,1,1,1,0,0.001665,0.008884,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,-0.29581,-0.00986,0.29596,-0.00722,1,1,1,1
8,91,1,1,1,0,0.000403,0.009598,0.565839,0,0,0,0,0,0,0,0,0,0,0,0,3.84052,-0.30728,-3.83478,1.01794,1,1,1,1
8,91,1,1,1,0,0.000409,0.009578,0.568479,0,0,0,0,0,0,0,0,0,0,0,0,3.84853,-0.31215,-3.84269,1.0176,1,1,1,1
256,257,1,1,1,0,0.001902,0.010493,0.011305,0,0,0,0,0,0,0,0,0,0,0,0,0.23393,0.09223,-0.2338,-0.11424,1,1,1,1
