bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
667,国调.溪洛渡电厂.22.295,0,1,2,0.96653,11.5296,0,0,6.1176,0.97717,22,4.59E-41,291,-291,0,0,0,0,0,611.76,97.717,0,0,0
668,国调.锦西厂.22.305,0,1,2,0.972873,7.33412,0,0,5.41821,0.05705,22,4.59E-41,291,-291,0,0,0,0,0,541.821,5.705,0,0,0
669,国调.锦西厂.22.307,0,1,2,0.973844,2.23885,0,0,1.65742,-0.16875,22,4.59E-41,291,-291,0,0,0,0,0,165.742,-16.875,0,0,0
670,国调.锦西厂.22.309,0,1,2,0.887081,2.19992,0,0,1.46066,-0.07771,22,4.59E-41,291,-291,0,0,0,0,0,146.066,-7.771,0,0,0
671,重庆.思源ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
672,重庆.思源.220.421,0,1,1,0.980449,-16.8457,2.01387,0.11333,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
673,重庆.思源.35.423,0,1,1,0.991748,-14.6795,0.01482,0.48084,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
674,重庆.思源ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
675,重庆.思源.220.422,0,1,1,0.98049,-16.8086,1.9956,0.11035,0,0,220,230,0,0,0,0,0,0,0,0,0,0,0,0
676,重庆.思源.35.424,0,1,1,0.991637,-14.6556,0.0037,0.48879,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
677,四川.百花滩厂.10.519,0,1,2,0.988947,-9.11656,0,0,0.07914,0.09552,10,10.5,24.79,-25,0,0,0,0,0,7.914,9.552,0,0,0
678,四川.滨东厂.10.557,0,1,2,0.891483,5.67419,0,0,0.4075,-0.14067,10,10.5,30.99,-30.99,0,0,0,0.89152381,5.674,40.75,-14.067,1,0,0
679,四川.宝珠寺厂.13.546,0,1,2,0.936493,-4.01,0,0,1.52101,-0.23098,13,13.8,94.45,-60,0,0,0,0,0,152.101,-23.098,0,0,0
680,四川.宝珠寺厂.13.547,0,1,2,0.935276,-3.25674,0,0,1.50093,-0.19917,13,13.8,94.45,-60,0,0,0,0,0,150.093,-19.917,0,0,0
681,四川.大金坪厂.13.599,0,1,2,0.934603,2.25672,0,0,0.34058,0.03104,13,13.8,53.3,-53.3,0,0,0,0,0,34.058,3.104,0,0,0
682,四川.大桥厂.10.620,0,1,2,0.989268,4.03719,0,0,0.23114,-0.01615,10,10.5,30.98,-20,0,0,0,0.989238095,4.037,23.114,-1.615,1,0,0
683,西南.二滩厂.18.786,0,1,2,0.933463,0.625076,0,0,1.18598,-1.10599,18,18,266.38,-300,0,0,0,0,0,118.598,-110.599,0,0,0
684,西南.二滩厂.18.788,0,1,2,0.95116,7.00708,0,0,5.53235,-0.09022,18,18,266.38,-300,0,0,0,0,0,553.235,-9.022,0,0,0
685,西南.二滩厂.18.789,0,1,2,0.947773,0.91886,0,0,1.41006,-0.5424,18,18,266.38,-300,0,0,0,0,0,141.006,-54.24,0,0,0
686,西南.二滩厂.18.790,0,1,2,0.939507,0.918886,0,0,1.39355,-0.86771,18,18,266.38,-300,0,0,0,0,0,139.355,-86.771,0,0,0
687,四川.福堂坝厂.13.826,0,1,2,0.96736,-2.74491,0,0,0.80069,0.18329,13,13.8,55.78,-16,0,0,0,0,0,80.069,18.329,0,0,0
688,四川.福堂坝厂.13.827,0,1,2,0.965857,-1.95545,0,0,0.89654,0.17943,13,13.8,55.78,-35,0,0,0,0,0,89.654,17.943,0,0,0
689,四川.福堂坝厂.13.828,0,1,2,0.966957,-7.2775,0,0,0.21089,0.15454,13,13.8,55.78,-35,0,0,0,0,0,21.089,15.454,0,0,0
690,四川.福堂坝厂.13.829,0,1,2,0.966144,-2.74793,0,0,0.80575,0.17445,13,13.8,55.78,-35,0,0,0,0,0,80.575,17.445,0,0,0
691,四川.耿达厂.13.839,0,1,2,0.981506,-9.492,0,0,0.13087,0.12562,13,13.8,74.37,-80.79,0,0,0,0.981521739,0,13.087,12.562,1,0,0
692,四川.龚嘴上厂.15.844,0,1,2,0.947892,5.38115,0,0,2.16905,0.03377,15,15.75,136.34,-140,0,0,0,0,0,216.905,3.377,0,0,0
693,四川.龚嘴上厂.15.845,0,1,2,0.944281,12.6417,0,0,2.02496,0.01764,15,15.75,123.94,-140,0,0,0,0,0,202.496,1.764,0,0,0
694,四川.龚嘴下厂.15.847,0,1,2,0.947433,0.686072,0,0,1.10238,-0.03526,15,15.75,130.14,-140,0,0,0,0,0,110.238,-3.526,0,0,0
695,四川.龚嘴下厂.13.848,0,1,2,1.08284,1.74188,0,0,1.08027,0.00259,13,13.8,68.17,-40,0,0,0,0,0,108.027,0.259,0,0,0
696,四川.黑河塘厂.13.885,0,1,2,0.977404,-4.08457,0,0,0.21439,-0.02147,13,13.8,53.3,-53.3,0,0,0,0.977391304,0,21.439,-2.147,1,0,0
697,四川.红房子厂.10.935,0,1,2,0.95117,-5.23482,0,0,0.14732,-0.00398,10,10.5,37.18,-40,0,0,0,0.951142857,0,14.732,-0.398,1,0,0
698,四川.葫芦坝厂.10.939,0,1,2,0.963734,-4.41549,0,0,0.08321,0.03734,10,10.5,11.38,-11.38,0,-0.08,0,0.963714286,0,8.321,3.734,1,0,0
699,四川.金康厂.13.1060,0,1,2,0.986424,4.45811,0.01114,-0.25805,0.44903,0,13,13.8,36.32,-35,0,0,0,0,0,46.023,-25.66,0,0,0
700,四川.吉鱼厂.10.980,0,1,2,0.974948,-4.61474,0.00586,0.00018,0.27364,0.01545,10,10.5,63.21,-60,0,0,0,0.974952381,0,27.364,1.545,1,0,0
701,四川.姜射坝厂.10.1029,0,1,2,0.977599,-3.62545,0,0,0.25439,0.01532,10,10.5,39.66,-50,0,0,0,0.977619048,0,25.439,1.532,1,0,0
702,四川.金银台厂.10.1071,0,1,2,0.941784,-11.4626,0,0,0.35704,-0.0523,10,10.5,34.08,-20,0,0,0,0.941809524,0,35.704,-5.23,1,0,0
703,四川.柳洪厂.13.1176,0,1,2,0.942372,4.97376,0,0,0.49539,-0.02776,13,13.8,32.38,-30,0,0,0,0.942391304,4.974,49.539,-2.776,1,0,0
704,四川.铜街子厂.13.1812,0,1,2,0.95961,5.34579,0,0,1.72476,0.14137,13,13.8,92.96,-80,0,0,0,0,0,172.476,14.137,0,0,0
705,四川.铜街子厂.13.1813,0,1,2,0.953242,3.26617,0,0,1.69845,0.03047,13,13.8,92.96,-80,0,0,0,0,0,169.845,3.047,0,0,0
706,四川.铜街子厂.13.1815,0,1,2,0.953912,5.02993,0,0,1.70988,0.06138,13,13.8,92.96,-70,0,0,0,0,0,170.988,6.138,0,0,0
707,四川.天龙湖厂.10.1768,0,1,2,0.919561,-1.54842,0,0,0.33106,-0.10351,10,10.5,37.18,-25,0,0,0,0,0,33.106,-10.351,0,0,0
708,四川.天龙湖厂.10.1766,0,1,2,0.918493,-1.47426,0,0,0.33256,-0.10709,10,10.5,37.18,-25,0,0,0,0,0,33.256,-10.709,0,0,0
709,四川.天龙湖厂.10.1767,0,1,2,0.929053,-3.88463,0,0,0.13898,-0.06111,10,10.5,37.18,-25,0,0,0,0,0,13.898,-6.111,0,0,0
710,四川.太平驿厂.10.1720,0,1,2,0.965285,-2.38374,0,0,0.6487,0.25671,10,10.5,40.28,-20,0,0,0,0,0,64.87,25.671,0,0,0
711,四川.太平驿厂.10.1721,0,1,2,0.965691,-2.27536,0,0,0.65785,0.26016,10,10.5,40.28,-20,0,0,0,0,0,65.785,26.016,0,0,0
712,四川.太平驿厂.10.1722,0,1,2,0.961979,-2.24975,0,0,0.65555,0.23973,10,10.5,40.28,-20,0,0,0,0,0,65.555,23.973,0,0,0
713,四川.小沟头厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
714,四川.小沟头厂.10.1889,0,1,2,0.964621,-1.49179,0,0,0.2072,0.09403,10,10.5,29.06,-26.4,0,0,0,0.964666667,0,20.72,9.403,1,0,0
715,四川.小关子厂.10.1892,0,1,2,0.940325,-8.50464,0,0,0.31021,-0.03192,10,10.5,49.58,-50,0,0,0,0.940285714,0,31.021,-3.192,1,0,0
716,四川.小天都厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
717,四川.小天都厂.35.1895,0,1,1,0.902011,0.804861,0.00331,-0.02199,0,0,35,35,0,0,0,0,0,0.953542857,0.805,0,0,1,0,0
718,四川.薛城厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
719,四川.薛城厂.10.2020,0,1,2,0.952981,-5.44029,0,0,0.06973,0.00521,10,10.5,19,-15,0,0,0,0,0,6.973,0.521,0,0,0
720,四川.雨城厂.10.2136,0,1,2,0.965324,-8.85485,0,0,0.20046,-0.04148,10,10.5,45,-42,0,0,0,0.965333333,0,20.046,-4.148,1,0,0
721,四川.冶勒厂.13.2066,0,1,2,0.95789,1.61786,0,0,0.21009,0.03133,13,13.8,58,-40,0,0,0,0,0,21.009,3.133,0,0,0
722,四川.冶勒厂.13.2067,0,1,2,0.956105,6.61894,0,0,1.00905,0.04249,13,13.8,58,-40,0,0,0,0,0,100.905,4.249,0,0,0
723,四川.姚河坝厂.10.2062,0,1,2,0.959884,4.89933,0,0,0.41189,-0.01617,10,10.5,48,-50,0,0,0,0.959904762,4.899,41.189,-1.617,1,0,0
724,四川.玉龙厂.10.2146,0,1,2,0.896357,5.86425,0,0,0.25182,-0.0765,10,10.5,20.45,-20,0,0,0,0.896380952,5.864,25.182,-7.65,1,0,0
725,四川.映秀湾厂.10.2084,0,1,2,0.962166,-8.20289,0,0,0.28032,0.31105,10,10.5,64,-60,0,0,0,0.962190476,0,28.032,31.105,1,0,0
726,四川.舟坝厂.13.2213,0,1,2,0.95555,-1.34501,0,0,0.50653,0.05279,13,13.8,39,-12,0,0,0,0.95557971,0,50.653,5.279,1,0,0
727,四川.竹格多厂.10.2229,0,1,2,0.955499,2.72164,0,0,0.39505,-0.04677,10,10.5,25,-20,0,0,0,0.95552381,2.722,39.505,-4.677,1,0,0
728,四川.竹格多厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
729,四川.竹格多厂.10.2230,0,1,1,0.978268,-2.53621,0.01065,0.007,0,0,10,10.5,0,0,0,0,0,0,0,1.07,0.68,0,0,0
730,四川.紫坪铺厂.13.2241,0,1,2,1.0168,-5.49338,0,0,0.62237,0.27348,13,13.8,105,-60,0,0,0,0,0,62.237,27.348,0,0,0
731,四川.紫坪铺厂.13.2243,0,1,2,1.01706,-1.14006,0,0,1.88677,0.34807,13,13.8,105,-60,0,0,0,0,0,188.677,34.807,0,0,0
732,四川.自一里厂.10.2250,0,1,2,0.983833,0.374558,0,0,0.64967,0.00221,10,10.5,36,-20,0,0,0,0,0,64.967,0.221,0,0,0
733,四川.方山厂.22.814,0,1,2,0.975043,-4.54411,0.25511,0.10586,3.63766,1.48297,22,4.59E-41,290.59,-290.59,0,0,0,0,0,363.766,148.297,0,0,0
734,四川.金堂厂.20.1066,0,1,2,1.04546,-7.98295,0.20408,0.23666,3.57807,0.53388,20,20,290.59,-80,0,0,0,0,0,378.207,77.008,0,0,0
735,四川.江油新厂.24.1044,0,1,2,0.944191,-5.68087,0.19748,0.19534,2.07274,0.06386,24,4.59E-41,204.52,-45,0,0,0,0,0,227.024,26.276,0,0,0
736,四川.攀煤电厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
737,四川.攀煤电厂.35.1372,0,1,1,1.00076,-2.73651,0.08966,0.04266,0,0,35,35,0,0,0,0,0,0,0,7.52,4.39,0,0,0
738,四川.攀煤电厂.13.1373,0,1,2,0.963735,-2.46367,0,0,0.10629,0.13206,13,13.8,83.67,-5,0,0,0,0,0,10.629,13.206,0,0,0
739,四川.攀煤电厂.13.1374,0,1,2,0.971864,1.57645,0.05364,0.11841,0.80427,0.30549,13,13.8,83.67,-5,0,0,0,0,0,85.707,42.739,0,0,0
740,四川.宝州厂.10.542,0,1,2,0.947503,-4.45875,0.01857,0,0.26938,-0.04066,10,10.5,57.02,-57.02,0,0,0,0.94752381,0,26.938,-4.066,1,0,0
741,四川.东风厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
742,四川.东风厂.35.682,0,1,1,0.992518,-2.14811,0.00265,-0.00672,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
743,四川.东风厂.10.683,0,1,2,0.952507,-2.26458,0,0,0.1735,0.06114,10,10.5,180,-40,0,0,0,0.95247619,0,17.35,6.114,1,0,0
744,四川.二道桥厂.10.776,0,1,2,0.952234,-1.61371,0,0,0.14983,0.01934,10,10.5,34.08,-34.08,0,0,0,0.952190476,0,14.983,1.934,1,0,0
745,四川.栗子坪厂.10.1136,0,1,2,0.956132,7.11489,0,0,0.64101,0.0317,10,10.5,31.97,-25,0,0,0,0,0,64.101,3.17,0,0,0
746,四川.沙坪厂.10.1494,0,1,2,0.949864,5.06713,0,0,0.3186,0.01141,10,10.5,33.47,-33.47,0,0,0,0.949904762,5.067,31.86,1.141,1,0,0
747,四川.田湾河厂.13.1782,0,1,2,0.961575,2.84456,0,0,0.55844,0.07622,13,13.8,58.12,-58.12,0,0,0,0,0,55.844,7.622,0,0,0
748,四川.铁厂河厂.10.1785,0,1,2,0.948859,1.46435,0,0,0.07439,0.00495,10,10.5,49.58,-50,0,0,0,0.948857143,1.464,7.439,0.495,1,0,0
749,四川.万和厂.10.1821,0,1,2,0.947708,-9.34185,0,0,0.31302,-0.02175,10,10.5,31.94,-40,0,0,0,0.947714286,0,31.302,-2.175,1,0,0
750,四川.瓦屋山厂.13.1817,0,1,2,0.966366,-4.1217,0,0,0.45893,0.1425,13,13.8,80.57,-80.57,0,0,0,0,0,45.893,14.25,0,0,0
751,四川.瓦屋山厂.13.1818,0,1,2,0.966566,-4.04799,0,0,0.46902,0.14395,13,13.8,80.57,-80.57,0,0,0,0,0,46.902,14.395,0,0,0
752,四川.威州厂.10.1831,0,1,2,0.972116,-3.90504,0,0,0.18025,-0.01446,10,10.5,23.24,-46,0,0,0,0.972095238,0,18.025,-1.446,1,0,0
753,四川.威州厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
754,四川.威州厂.35.1830,0,1,1,0.922918,-7.58328,0.06797,-0.00412,0,0,35,35,0,0,0,0,0,0.975657143,0,5.3,-0.47,1,0,0
755,四川.东岳厂.20.720,0,1,2,1.0047,-8.40032,0.12006,0.10344,1.85525,0.39837,20,20,185.92,-50,0,0,0,0,0,185.525,39.837,0,0,0
756,四川.冷竹关厂.10.1133,0,1,2,0.938474,0.29845,0,0,0.48631,-0.05982,10,10.5,29.06,-30,0,0,0,0,0,48.631,-5.982,0,0,0
757,四川.冷竹关厂.10.1134,0,1,2,0.943864,-0.95207,0,0,0.3785,-0.03814,10,10.5,29.06,-30,0,0,0,0,0,37.85,-3.814,0,0,0
758,四川.联补厂.10.2319,0,1,2,0.957844,-0.390908,0,0,0.02668,0.03819,10,10.5,31.48,-20,0,0,0,0,0,2.668,3.819,0,0,0
759,四川.偏桥厂.13.2322,0,1,2,0.908476,5.79235,0,0,0.52175,-0.10137,13,13.8,57,-18,0,0,0,0,0,52.175,-10.137,0,0,0
760,四川.龙头石厂.15.2335,0,1,2,0.924536,1.32487,0,0,1.31341,-0.25405,15,15.75,169.52,-300,0,0,0,0,0,131.341,-25.405,0,0,0
761,四川.五一桥厂.10.2340,0,1,2,0.954632,2.37947,0,0,0.16615,0.03648,10,10.5,47.5,-40,0,0,0,0.954666667,2.379,16.615,3.648,1,0,0
762,四川.金窝厂.15.2347,0,1,2,0.960991,1.93354,0,0,0.42407,0.06377,15,15.75,58.12,-60,0,0,0,0,0,42.407,6.377,0,0,0
763,四川.柳坪厂.10.2352,0,1,2,0.965143,-1.56677,0,0,0.32894,-0.00756,10,10.5,49.58,-50,0,0,0,0.965142857,0,32.894,-0.756,1,0,0
764,四川.圣达厂.15.2355,0,1,2,0.955687,1.04981,0,0,0.90679,-0.01427,15,15.75,129.54,-100,0,0,0,0.95568254,1.05,90.679,-1.427,1,0,0
765,四川.圣达厂.15.2356,0,1,2,0.951887,3.88653,0,0,1.84071,-0.03334,15,15.75,129.54,-100,0,0,0,0.951873016,3.887,184.071,-3.334,1,0,0
766,四川.白水河厂.10.2359,0,1,2,0.933074,3.25734,0,0,0.03593,0.00669,10,10.5,14.88,-14.88,0,0,0,0.933047619,3.257,3.593,0.669,1,0,0
767,四川.洪一厂.10.2363,0,1,2,0.949648,2.76187,0,0,0.36113,-0.03428,10,10.5,49.58,-60,0,0,0,0,0,36.113,-3.428,0,0,0
768,四川.久铁厂.10.2366,0,1,2,0.927311,7.07996,0,0,0.52562,-0.06811,10,10.5,26.64,-23,0,0,0,0,0,52.562,-6.811,0,0,0
769,四川.久铁厂.10.2367,0,1,2,0.953637,-0.499573,0,0,0.01514,0.0165,10,10.5,26.64,-23,0,0,0,0,0,1.514,1.65,0,0,0
770,四川.雅都厂.13.2370,0,1,2,0.967976,-1.29208,0,0,0.49262,0.02725,13,13.8,62,-70,0,0,0,0.967971014,0,49.262,2.725,1,0,0
771,四川.南坪厂.10.2372,0,1,2,0.973766,-3.40748,0,0,0.21202,-0.02197,10,10.5,26.16,-36,0,0,0,0.973809524,0,21.202,-2.197,1,0,0
772,四川.南坪厂.10.2373,0,1,2,0.974575,-1.476,0,0,0.19954,-0.00712,10,10.5,13.08,-18,0,0,0,0.974571429,0,19.954,-0.712,1,0,0
773,四川.仁宗海厂.13.2375,0,1,2,0.962117,-0.285996,0,0,0.02431,0.06698,13,13.8,58.12,-45,0,0,0,0,0,2.431,6.698,0,0,0
774,四川.阴坪厂.10.2378,0,1,2,0.977369,-5.99654,0,0,0.15335,-0.00763,10,10.5,31,-20,0,0,0,0.977333333,0,15.335,-0.763,1,0,0
775,四川.宝兴厂.13.2385,0,1,2,0.909458,-1.44669,0,0,0.23201,-0.16092,13,13.8,31.48,-30,0,0,0,0,0,23.201,-16.092,0,0,0
776,四川.瀑布沟厂.20.2393,0,1,2,0.947384,6.33463,0,0,4.91473,-0.24889,20,20,266.38,-250,0,0,0,0,0,491.473,-24.889,0,0,0
777,四川.瀑布沟厂.20.2394,0,1,2,0.944044,8.03832,0,0,5.98702,-0.23065,20,20,266.38,-250,0,0,0,0,0,598.702,-23.065,0,0,0
778,四川.瀑布沟厂.20.2395,0,1,2,0.954396,0.286048,0,0,0.87458,-0.22469,20,20,266.38,-250,0,0,0,0,0,87.458,-22.469,0,0,0
779,四川.瀑布沟厂.20.2397,0,1,2,0.949866,5.76593,0,0,4.52008,-0.19001,20,20,266.38,-250,0,0,0,0,0,452.008,-19.001,0,0,0
780,四川.巴郎口厂.10.2382,0,1,2,0.96586,3.70232,0,0,0.13118,0.04611,10,10.5,29.74,-16,0,0,0,0.965904762,3.702,13.118,4.611,1,0,0
781,四川.巴郎口厂.10.2383,0,1,2,0.968534,6.10064,0,0,0.32029,0.06389,10,10.5,29.74,-16,0,0,0,0.968571429,6.101,32.029,6.389,1,0,0
782,四川.地洛厂.10.2389,0,1,2,0.930845,6.86662,0,0,0.49265,-0.06582,10,10.5,24.2,-20,0,0,0,0,0,49.265,-6.582,0,0,0
783,四川.狮子坪厂.13.2418,0,1,2,0.942942,-5.80381,0,0,0.10124,-0.05987,13,13.8,35.08,-30,0,0,0,0,0,10.124,-5.987,0,0,0
784,四川.狮子坪厂.13.2420,0,1,2,0.955021,-6.5051,0,0,0,0,13,13.8,35.08,-30,0,0,0,0,0,0,0,0,0,0
785,四川.深溪沟厂.15.2422,0,1,2,1.03035,1.76387,0,0,1.00343,1.00658,15,15.75,159.82,-240,0,0,0,0.981269841,1.764,100.343,100.658,1,0,0
786,四川.深溪沟厂.15.2423,0,1,2,1.02047,1.7977,0,0,1.00286,0.75433,15,15.75,159.82,-240,0,0,0,0.971873016,1.798,100.286,75.433,1,0,0
787,四川.桃坪厂.13.3042,0,1,2,0.953219,-2.03052,0,0,0.38389,0.01345,13,13.8,37.18,-30,0,0,0,0,0,38.389,1.345,0,0,0
788,四川.耿达厂.13.840,0,1,2,0.983085,-7.37586,-0.0356,0,0.39436,0.14469,13,13.8,49.58,-56,0,0,0,0.983115942,0,35.866,14.469,1,0,0
789,四川.江边厂.13.3073,0,1,2,0.958197,9.46164,0.01088,0.0013,1.08991,0.12824,13,13.8,53.28,-35,0,0,0,0,0,108.991,12.824,0,0,0
790,四川.江边厂.13.10945,0,1,2,0.946579,1.37009,0,0,0,0,13,13.8,53.28,-35,0,0,0,0.946594203,1.37,0,0,1,0,0
791,四川.江边厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
792,四川.江边厂.13.3075,0,1,1,0.950987,2.67523,0.00937,-0.00796,0,0,13,13.8,0,0,0,0,0,0,0,0,0,0,0,0
793,四川.晴朗厂.10.3081,0,1,2,0.938085,3.78016,0,0,0.61304,0.09773,10,10.5,45,-30,0,0,0,0,0,61.304,9.773,0,0,0
794,四川.苏巴姑厂.10.3094,0,1,2,0.94344,-0.677202,0,0,0.0611,-0.0322,10,10.5,32.22,-32,0,0,0,0.943428571,0,6.11,-3.22,1,0,0
795,四川.踏卡厂.10.3084,0,1,2,0.980925,1.2727,0,0,0.01851,0.13865,10,10.5,24.79,-20,0,0,0,0.980952381,1.273,1.851,13.865,1,0,0
796,四川.新平厂.22.3087,0,1,2,0.983486,1.47068,0.18234,0.01472,3.64673,0.2945,22,4.59E-41,290.59,-90,0,0,0,0,0,364.673,29.45,0,0,0
797,四川.广安二厂.20.3099,0,1,2,0.984909,-6.46871,0.14632,0.14163,1.93218,-0.20198,20,20,185.92,-80,0,0,0,0,0,207.878,-5.328,0,0,0
798,四川.下索子厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
799,四川.下索子厂.35.2410,0,1,1,1.00032,1.56133,0.04768,-0.01229,0,0,35,35,0,0,0,0,0,0,0,4.77,-0.53,0,0,0
800,四川.下索子厂.10.2411,0,1,2,0.960704,1.74819,0,0,0.10586,0.02601,10,10.5,7.5,-24,0,0,0,0.960666667,1.748,10.586,2.601,1,0,0
801,四川.金堂厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
802,四川.金堂厂.110.1064,0,1,1,0.904873,-11.5364,0.0111,0.01772,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
803,四川.金堂厂.6.1067,0,1,1,0.946037,-11.5286,-0.00881,-0.0051,0,0,6,4.59E-41,0,0,0,0,0,0,0,0,0,0,0,0
804,四川.足木厂.10.3267,0,1,2,0.944836,0.475309,0,0,0.10605,0.02559,10,10.5,15,-15,0,0,0,0.944857143,0.475,10.605,2.559,1,0,0
805,四川.柳坪厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
806,四川.柳坪厂.10.2351,0,1,2,0.967338,-1.73745,0,0,0.1446,-0.02193,10,10.5,24.79,-25,0,0,0,0.967333333,0,14.46,-2.193,1,0,0
807,四川.铁厂河厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
808,四川.铁厂河厂.10.1786,0,1,1,0.893728,2.37481,0,0,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
809,四川.方山厂.22.815,0,1,1,1.04038,-8.83418,0.06012,0.09642,0,0,22,4.59E-41,0,0,0,0,0,0,0,0,0,0,0,0
810,四川.东岳厂.20.721,0,1,1,1.03965,-12.2186,0.00631,0.01028,0,0,20,20,0,0,0,0,0,0,0,0.69,0,0,0,0
811,四川.白马新厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
812,四川.白马新厂.110.491,0,1,1,0.997389,-10.6773,0,0,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
813,四川.白马新厂.6.496,0,1,1,0.951443,-10.7859,0.0267,-0.05657,0,0,6,4.59E-41,0,0,0,0,0,0,0,0,0,0,0,0
814,四川.广安厂.20.862,0,1,1,1.03763,-13.1613,0.07107,0.02621,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
815,四川.广安厂.20.863,0,1,1,1.03874,-13.0189,0.00015,-0.00388,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
816,四川.广安厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
817,四川.广安厂.110.858,0,1,1,0.993435,-13.0266,0.00429,0.00377,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
818,四川.广安厂.20.864,0,1,1,1.03864,-13.0277,0.00019,-0.00325,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
819,四川.广安厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
820,四川.广安厂.110.859,0,1,1,0.993435,-13.0266,0.00429,0.00377,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
821,四川.广安厂.20.865,0,1,1,1.03864,-13.0277,0.00019,-0.00325,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0
822,四川.东坡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
823,四川.东坡.35.689,0,1,1,0.908807,-9.53599,0,0,0,0,35,35,0,0,0,0,0,0.960742857,0,0,0,1,0,0
824,四川.东坡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
825,四川.东坡.35.690,0,1,1,0.890942,-9.56702,0.01458,0.44742,0,0,35,35,0,0,0,-0.6,0,0.941857143,0,0.63,51.9,1,0,0
826,四川.江油新厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
827,四川.江油新厂.110.1040,0,1,1,1.09787,-10.1632,0,0.02402,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
828,四川.江油新厂.6.1046,0,1,1,1.04333,-10.1633,0,1.00E-05,0,0,6,4.59E-41,0,0,0,0,0,0,0,0,0,0,0,0
829,四川.江油新厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
830,四川.江油新厂.110.1041,0,1,1,1.11058,-3.15475,-0.54023,-0.06972,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
831,四川.江油新厂.6.1045,0,1,1,1.06025,-1.50087,-0.53052,-0.08305,0,0,6,4.59E-41,0,0,0,0,0,0,0,0,0,0,0,0
832,四川.棕坪溪ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
833,四川.棕坪溪.110.2253,0,1,1,0.99915,-2.53518,0,4.00E-05,0,0,110,115,0,0,0,0,0,0.999147826,0,0,0,1,0,0
834,四川.铜头厂.10.3286,0,1,2,1.0001,-8.76581,0,0,0.16093,0.00098,10,10.5,24.78,-20,0,0,0,1.000095238,0,16.093,0.098,1,0,0
835,四川.铜头厂.10.10947,0,1,2,1.00355,-8.872,0,0,0.1492,0.0236,10,10.5,24.78,-20,0,0,0,1.00352381,0,14.92,2.36,1,0,0
