bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1608,四川.六六六.110.5171,0,1,1,1.05325,-14.0547,0,-0.0003,0,0,110,115,0,0,0,0,0,1.05325,-14.0547,3.15E-11,0.000299999,0,0,0
1609,四川.六六六.10.5174,0,1,1,1.00704,-15.2259,0.13751,-0.04291,0,0,10,10.5,0,0,0,0,0,1.00704,-15.2259,-0.13751,0.0429098,0,0,0
1610,四川.六六六ZXD,0,1,1,0.994389,-12.5048,0,0,0,0,1,1,0,0,0,0,0,0.994389,-12.5048,1.59E-08,2.32E-08,0,0,0
1611,四川.六六六.110.5172,0,1,1,1.04627,-12.5048,-1.00E-05,-0.00026,0,0,110,115,0,0,0,0,0,1.04627,-12.5048,1.00E-05,0.000259999,0,0,0
1612,四川.六六六.10.5175,0,1,1,0.997578,-13.0996,0.23401,-0.08024,0,0,10,10.5,0,0,0,0,0,0.997578,-13.0996,-0.23401,0.0802397,0,0,0
1613,四川.爱国ZXD,0,1,1,0.939726,-26.4731,0,0,0,0,1,1,0,0,0,0,0,0.939726,-26.4731,1.35E-07,1.82E-06,0,0,0
1614,四川.爱国.110.468,0,1,1,0.988809,-26.1324,0.74514,0.07617,0,0,110,115,0,0,0,0,0,0.988809,-26.1324,-0.74514,-0.07617,0,0,0
1615,四川.爱国.10.470,0,1,1,0.944545,-26.5663,0.02307,-0.07962,0,0,10,10.5,0,0,0,0,0,0.944545,-26.5663,-0.02307,0.0796192,0,0,0
1616,四川.杨桥ZXD,0,1,1,0.962775,-30.4736,0,0,0,0,1,1,0,0,0,0,0,0.962775,-30.4736,-3.87E-07,1.03E-06,0,0,0
1617,四川.杨桥.110.3395,0,1,1,0.963076,-30.3265,0.35107,0.07873,0,0,110,115,0,0,0,0,0,0.963076,-30.3265,-0.35107,-0.0787296,0,0,0
1618,四川.杨桥.10.3397,0,1,1,0.957595,-31.9661,0.11427,0.02039,0,0,10,10.5,0,0,0,0,0,0.957595,-31.9661,-0.11427,-0.0203896,0,0,0
1619,四川.杨桥ZXD,0,1,1,0.962758,-30.4863,0,0,0,0,1,1,0,0,0,0,0,0.962758,-30.4863,-3.70E-07,9.31E-07,0,0,0
1620,四川.杨桥.110.3394,0,1,1,0.963041,-30.3357,0.31037,0.06189,0,0,110,115,0,0,0,0,0,0.963041,-30.3357,-0.31037,-0.0618896,0,0,0
1621,四川.杨桥.10.3396,0,1,1,0.954233,-32.482,0.15147,0.03358,0,0,10,10.5,0,0,0,0,0,0.954233,-32.482,-0.15147,-0.0335794,0,0,0
1622,四川.普光.35.4092,0,1,1,0.991283,-29.2456,0.24472,0.06424,0,0,35,35,0,0,0,0,0,0.991283,-29.2456,-0.24472,-0.0642398,0,0,0
1623,四川.普光.35.4093,0,1,1,0.994654,-28.2362,0.12868,0.04907,0,0,35,35,0,0,0,0,0,0.994654,-28.2362,-0.12868,-0.0490699,0,0,0
1624,四川.白石岩ZXD,0,1,1,0.991213,-24.3957,0,0,0,0,1,1,0,0,0,0,0,0.991213,-24.3957,2.16E-08,3.45E-08,0,0,0
1625,四川.白石岩.110.501,0,1,1,1.04265,-24.2869,0.16592,-0.01521,0,0,110,115,0,0,0,0,0,1.04265,-24.2869,-0.16592,0.0152099,0,0,0
1626,四川.白石岩.10.504,0,1,1,0.990444,-24.4602,0.01523,0.00977,0,0,10,10.5,0,0,0,0,0,0.990444,-24.4602,-0.01523,-0.00976997,0,0,0
1627,四川.白石岩ZXD,0,1,1,0.992202,-24.3536,0,0,0,0,1,1,0,0,0,0,0,0.992202,-24.3536,-3.12E-09,8.67E-08,0,0,0
1628,四川.白石岩.110.502,0,1,1,1.04353,-24.2726,0.17192,-0.0165,0,0,110,115,0,0,0,0,0,1.04353,-24.2726,-0.17192,0.0164999,0,0,0
1629,四川.白石岩.10.503,0,1,1,0.991922,-24.3843,0.00719,0.00353,0,0,10,10.5,0,0,0,0,0,0.991922,-24.3843,-0.00719,-0.00352999,0,0,0
1630,四川.群文.10.4433,0,1,1,0.993787,-31.2315,0.09218,0.01822,0,0,10,10.5,0,0,0,0,0,0.993787,-31.2315,-0.0921801,-0.0182199,0,0,0
1631,四川.圣音寺ZXD,0,1,1,1.05314,-26.1114,0,0,0,0,1,1,0,0,0,0,0,1.05314,-26.1114,2.54E-07,5.05E-08,0,0,0
1632,四川.圣音寺.110.2290,0,1,1,1.10667,-26.0383,0.15662,-0.13552,0,0,110,115,0,0,0,0,0,1.10667,-26.0383,-0.15662,0.13552,0,0,0
1633,四川.圣音寺.10.2291,0,1,1,1.05688,-26.3766,0.11567,-0.09377,0,0,10,10.5,0,0,0,0,0,1.05688,-26.3766,-0.11567,0.0937697,0,0,0
1634,四川.施家坪ZXD,0,1,1,0.951758,-9.88777,0,0,0,0,1,1,0,0,0,0,0,0.951758,-9.88777,5.80E-08,2.67E-07,0,0,0
1635,四川.施家坪.110.2302,0,1,1,1.00132,-9.78099,0.24004,0.00631,0,0,110,115,0,0,0,0,0,1.00132,-9.78099,-0.24004,-0.00631003,0,0,0
1636,四川.施家坪.35.2306,0,1,1,0.983084,-11.4687,0.4613,0.10378,0,0,35,35,0,0,0,0,0,0.983084,-11.4687,-0.4613,-0.10378,0,0,0
1637,四川.施家坪ZXD,0,1,1,0.952056,-9.96776,0,0,0,0,1,1,0,0,0,0,0,0.952056,-9.96776,6.61E-08,3.09E-07,0,0,0
1638,四川.施家坪.110.2303,0,1,1,1.00136,-9.80396,0.40891,-0.01071,0,0,110,115,0,0,0,0,0,1.00136,-9.80396,-0.40891,0.0107099,0,0,0
1639,四川.施家坪.35.2305,0,1,1,0.982545,-11.0216,0.30859,0.12505,0,0,35,35,0,0,0,0,0,0.982545,-11.0216,-0.30859,-0.12505,0,0,0
1640,四川.天宫庙ZXD,0,1,1,0.942008,-7.87684,0,0,0,0,1,1,0,0,0,0,0,0.942008,-7.87684,1.76E-07,-1.26E-07,0,0,0
1641,四川.天宫庙.110.4195,0,1,1,0.991434,-8.12304,-0.59592,-0.01732,0,0,110,115,0,0,0,0,0,0.991434,-8.12304,0.59592,0.0173202,0,0,0
1642,四川.天宫庙.10.4198,0,1,1,0.942067,-7.86734,-0.00246,-0.00086,0,0,10,10.5,0,0,0,0,0,0.942067,-7.86734,0.00246,0.000859994,0,0,0
1643,四川.天宫庙ZXD,0,1,1,0.942032,-7.85103,0,0,0,0,1,1,0,0,0,0,0,0.942032,-7.85103,1.84E-07,-1.38E-07,0,0,0
1644,四川.天宫庙.110.4196,0,1,1,0.99145,-8.07678,-0.60071,-0.01757,0,0,110,115,0,0,0,0,0,0.99145,-8.07678,0.60071,0.0175703,0,0,0
1645,四川.天宫庙.10.4197,0,1,1,0.942105,-7.83833,-0.00328,-0.00106,0,0,10,10.5,0,0,0,0,0,0.942105,-7.83833,0.00328,0.00105999,0,0,0
1646,四川.仪陇ZXD,0,1,1,0.962632,-34.3456,0,0,0,0,1,1,0,0,0,0,0,0.962632,-34.3456,4.87E-08,1.69E-07,0,0,0
1647,四川.仪陇.110.3411,0,1,1,1.01312,-34.1769,0.35081,0.06511,0,0,110,115,0,0,0,0,0,1.01312,-34.1769,-0.35081,-0.0651099,0,0,0
1648,四川.仪陇.10.3413,0,1,1,0.964522,-34.5134,0.04476,-0.03209,0,0,10,10.5,0,0,0,0,0,0.964522,-34.5134,-0.04476,0.0320899,0,0,0
1649,四川.范家湾ZXD,0,1,1,0.945637,-32.9501,0,0,0,0,1,1,0,0,0,0,0,0.945637,-32.9501,-9.35E-08,4.94E-07,0,0,0
1650,四川.范家湾.110.4141,0,1,1,0.994718,-32.7704,0.6917,0.05379,0,0,110,115,0,0,0,0,0,0.994718,-32.7704,-0.6917,-0.0537902,0,0,0
1651,四川.范家湾.10.4144,0,1,1,0.945651,-32.9341,-0.00439,-0.00013,0,0,10,10.5,0,0,0,0,0,0.945651,-32.9341,0.00439,0.000129999,0,0,0
1652,四川.范家湾ZXD,0,1,1,0.945243,-32.8426,0,0,0,0,1,1,0,0,0,0,0,0.945243,-32.8426,-5.91E-08,4.41E-07,0,0,0
1653,四川.范家湾.110.4142,0,1,1,0.994864,-32.6201,0.68848,0.14523,0,0,110,115,0,0,0,0,0,0.994864,-32.6201,-0.68848,-0.14523,0,0,0
1654,四川.范家湾.10.4143,0,1,1,0.950579,-32.8344,-0.00446,-0.08719,0,0,10,10.5,0,0,0,0,0,0.950579,-32.8344,0.00446,0.0871898,0,0,0
1655,四川.岩神山ZXD,0,1,1,1.04027,-6.73997,0,0,0,0,1,1,0,0,0,0,0,1.04027,-6.73997,2.71E-07,1.13E-07,0,0,0
1656,四川.岩神山.110.4134,0,1,1,1.09499,-6.62229,0.4117,0.12013,0,0,110,115,0,0,0,0,0,1.09499,-6.62229,-0.4117,-0.12013,0,0,0
1657,四川.岩神山.10.4136,0,1,1,1.04462,-6.74553,-0.00055,-0.09043,0,0,10,10.5,0,0,0,0,0,1.04462,-6.74553,0.000549999,0.0904298,0,0,0
1658,四川.岩神山ZXD,0,1,1,1.04018,-6.74164,0,0,0,0,1,1,0,0,0,0,0,1.04018,-6.74164,2.72E-07,1.13E-07,0,0,0
1659,四川.岩神山.110.4135,0,1,1,1.09491,-6.62095,0.41237,0.12086,0,0,110,115,0,0,0,0,0,1.09491,-6.62095,-0.41237,-0.12086,0,0,0
1660,四川.岩神山.10.4137,0,1,1,1.04453,-6.7437,-0.00188,-0.09014,0,0,10,10.5,0,0,0,0,0,1.04453,-6.7437,0.00188,0.0901398,0,0,0
1661,四川.会理ZXD,0,1,1,0.972219,-0.201144,0,0,0,0,1,1,0,0,0,0,0,0.972219,-0.201144,-2.18E-09,-6.34E-09,0,0,0
1662,四川.会理.110.4188,0,1,1,1.02294,-0.230315,-0.0829,-0.00675,0,0,110,115,0,0,0,0,0,1.02294,-0.230315,0.0829,0.00675,0,0,0
1663,四川.会理.35.4190,0,1,1,1.01123,-0.359795,0.05962,0.00684,0,0,35,35,0,0,0,0,0,1.01123,-0.359795,-0.05962,-0.00683999,0,0,0
1664,四川.会理ZXD,0,1,1,0.972284,-0.282692,0,0,0,0,1,1,0,0,0,0,0,0.972284,-0.282692,2.38E-09,1.14E-08,0,0,0
1665,四川.会理.110.4189,0,1,1,1.02256,-0.235889,0.13548,-0.0615,0,0,110,115,0,0,0,0,0,1.02256,-0.235889,-0.13548,0.0614999,0,0,0
1666,四川.会理.35.4191,0,1,1,1.00903,0.102007,-0.1413,0.05975,0,0,35,35,0,0,0,0,0,1.00903,0.102007,0.1413,-0.0597499,0,0,0
1667,四川.保宁ZXD,0,1,1,0.96257,-36.7288,0,0,0,0,1,1,0,0,0,0,0,0.96257,-36.7288,1.45E-08,4.25E-07,0,0,0
1668,四川.保宁.110.534,0,1,1,1.01253,-36.5334,0.5861,0.05559,0,0,110,115,0,0,0,0,0,1.01253,-36.5334,-0.5861,-0.0555901,0,0,0
1669,四川.保宁.10.536,0,1,1,0.964891,-37.1068,0.08545,-0.0341,0,0,10,10.5,0,0,0,0,0,0.964891,-37.1068,-0.08545,0.0340999,0,0,0
1670,四川.圣音寺.10.2293,0,1,1,1.04397,-27.1251,0.58723,-0.08086,0,0,10,10.5,0,0,0,0,0,1.04397,-27.1251,-0.58723,0.0808599,0,0,0
1671,四川.圣音寺.10.2294,0,1,1,1.01281,-27.1432,0.5813,0.43964,0,0,10,10.5,0,0,0,0,0,1.01281,-27.1432,-0.5813,-0.439638,0,0,0
1672,四川.圣音寺.10.2295,0,1,1,1.00816,-27.1186,0.57215,0.515,0,0,10,10.5,0,0,0,0,0,1.00816,-27.1186,-0.57215,-0.514998,0,0,0
1673,四川.圣音寺.10.2296,0,1,1,1.01234,-26.7928,0.47543,0.45177,0,0,10,10.5,0,0,0,0,0,1.01234,-26.7928,-0.47543,-0.451768,0,0,0
1674,四川.圣音寺.10.2297,0,1,1,1.0445,-26.8107,0.48956,-0.08589,0,0,10,10.5,0,0,0,0,0,1.0445,-26.8107,-0.48956,0.0858898,0,0,0
1675,四川.核桃村ZXD,0,1,1,0.965239,-34.3469,0,0,0,0,1,1,0,0,0,0,0,0.965239,-34.3469,9.60E-07,3.53E-06,0,0,0
1676,四川.核桃村.110.3903,0,1,1,1.0153,-33.9793,1.16814,0.05122,0,0,110,115,0,0,0,0,0,1.0153,-33.9793,-1.16814,-0.0512207,0,0,0
1677,四川.核桃村.10.3906,0,1,1,0.964952,-34.3536,0.0025,0.00578,0,0,10,10.5,0,0,0,0,0,0.964952,-34.3536,-0.0025,-0.00577992,0,0,0
1678,四川.下孟ZXD,0,1,1,0.969094,-13.1223,0,0,0,0,1,1,0,0,0,0,0,0.969094,-13.1223,-4.82E-09,-1.34E-08,0,0,0
1679,四川.下孟.110.4386,0,1,1,1.01999,-13.1762,-0.12435,0.03313,0,0,110,115,0,0,0,0,0,1.01999,-13.1762,0.12435,-0.0331299,0,0,0
1680,四川.下孟.10.4388,0,1,1,0.969011,-13.1323,0.00272,0.00125,0,0,10,10.5,0,0,0,0,0,0.969011,-13.1323,-0.00272,-0.00125,0,0,0
1681,四川.下孟ZXD,0,1,1,0.969088,-13.1109,0,0,0,0,1,1,0,0,0,0,0,0.969088,-13.1109,-4.92E-09,-1.34E-08,0,0,0
1682,四川.下孟.110.4387,0,1,1,1.01998,-13.1652,-0.12596,0.03311,0,0,110,115,0,0,0,0,0,1.01998,-13.1652,0.12596,-0.0331099,0,0,0
1683,四川.下孟.10.4389,0,1,1,0.969007,-13.1209,0.00272,0.00123,0,0,10,10.5,0,0,0,0,0,0.969007,-13.1209,-0.00272,-0.00123,0,0,0
1684,四川.东兴ZXD,0,1,1,0.970536,-26.6633,0,0,0,0,1,1,0,0,0,0,0,0.970536,-26.6633,7.80E-08,6.22E-07,0,0,0
1685,四川.东兴.110.3896,0,1,1,1.02286,-26.3822,0.73414,0.31636,0,0,110,115,0,0,0,0,0,1.02286,-26.3822,-0.73414,-0.316359,0,0,0
1686,四川.东兴.35.3898,0,1,1,1.01685,-26.675,0.00139,-0.14681,0,0,35,35,0,0,0,0,0,1.01685,-26.675,-0.00139,0.146809,0,0,0
1687,四川.东兴ZXD,0,1,1,0.972635,-26.6614,0,0,0,0,1,1,0,0,0,0,0,0.972635,-26.6614,9.11E-08,6.23E-07,0,0,0
1688,四川.东兴.110.3895,0,1,1,1.02515,-26.3791,0.73935,0.33035,0,0,110,115,0,0,0,0,0,1.02515,-26.3791,-0.73935,-0.330349,0,0,0
1689,四川.东兴.35.3897,0,1,1,1.02093,-26.6744,0.001,-0.18781,0,0,35,35,0,0,0,0,0,1.02093,-26.6744,-0.001,0.187809,0,0,0
1690,四川.名山ZXD,0,1,1,0.935113,-13.4342,0,0,0,0,1,1,0,0,0,0,0,0.935113,-13.4342,2.26E-08,3.86E-07,0,0,0
1691,四川.名山.110.3913,0,1,1,0.984201,-13.2629,0.47675,0.09111,0,0,110,115,0,0,0,0,0,0.984201,-13.2629,-0.47675,-0.0911098,0,0,0
1692,四川.名山.10.3916,0,1,1,0.935579,-13.4413,0.00193,-0.00856,0,0,10,10.5,0,0,0,0,0,0.935579,-13.4413,-0.00193,0.00855996,0,0,0
1693,四川.名山ZXD,0,1,1,0.935046,-13.4395,0,0,0,0,1,1,0,0,0,0,0,0.935046,-13.4395,2.58E-08,3.69E-07,0,0,0
1694,四川.名山.110.3914,0,1,1,0.984175,-13.2593,0.47567,0.09241,0,0,110,115,0,0,0,0,0,0.984175,-13.2593,-0.47567,-0.0924098,0,0,0
1695,四川.名山.10.3917,0,1,1,0.93555,-13.4508,0.00312,-0.00922,0,0,10,10.5,0,0,0,0,0,0.93555,-13.4508,-0.00312,0.00921996,0,0,0
1696,四川.桐子林ZXD,0,1,1,0.950751,-5.84352,0,0,0,0,1,1,0,0,0,0,0,0.950751,-5.84352,1.26E-09,8.02E-08,0,0,0
1697,四川.桐子林.110.3021,0,1,1,1.00505,-5.67931,0.37335,0.10138,0,0,110,115,0,0,0,0,0,1.00505,-5.67931,-0.37335,-0.10138,0,0,0
1698,四川.桐子林.10.3023,0,1,1,0.955076,-5.86577,0.00375,-0.07168,0,0,10,10.5,0,0,0,0,0,0.955076,-5.86577,-0.00375,0.0716799,0,0,0
1699,四川.樟木ZXD,0,1,1,0.918102,-0.229558,0,0,0,0,1,1,0,0,0,0,0,0.918102,-0.229558,6.49E-08,-1.27E-08,0,0,0
1700,四川.樟木.110.4396,0,1,1,0.966371,-0.315066,-0.21458,0.03874,0,0,110,115,0,0,0,0,0,0.966371,-0.315066,0.21458,-0.0387399,0,0,0
1701,四川.樟木.35.4398,0,1,1,0.957577,0.0160036,-0.08314,-0.04292,0,0,35,35,0,0,0,0,0,0.957577,0.0160036,0.08314,0.0429199,0,0,0
1702,四川.新华ZXD,0,1,1,0.930849,-24.1201,0,0,0,0,1,1,0,0,0,0,0,0.930849,-24.1201,9.47E-07,4.49E-06,0,0,0
1703,四川.新华.110.4914,0,1,1,0.982439,-23.4261,1.4747,0.48219,0,0,110,115,0,0,0,0,0,0.982439,-23.4261,-1.4747,-0.482186,0,0,0
1704,四川.新华.10.4916,0,1,1,0.946028,-24.1492,0.00169,-0.27698,0,0,10,10.5,0,0,0,0,0,0.946028,-24.1492,-0.00168997,0.276977,0,0,0
1705,四川.新华ZXD,0,1,1,0.9305,-24.0976,0,0,0,0,1,1,0,0,0,0,0,0.9305,-24.0976,9.37E-07,4.49E-06,0,0,0
1706,四川.新华.110.4913,0,1,1,0.982113,-23.4066,1.47184,0.48912,0,0,110,115,0,0,0,0,0,0.982113,-23.4066,-1.47184,-0.489116,0,0,0
1707,四川.新华.10.4915,0,1,1,0.945887,-24.1219,0.00027,-0.27932,0,0,10,10.5,0,0,0,0,0,0.945887,-24.1219,-0.000269972,0.279317,0,0,0
1708,四川.果州ZXD,0,1,1,0.971257,-34.2985,0,0,0,0,1,1,0,0,0,0,0,0.971257,-34.2985,1.88E-07,4.39E-07,0,0,0
1709,四川.果州.110.4234,0,1,1,1.02173,-34.0726,0.6448,0.02295,0,0,110,115,0,0,0,0,0,1.02173,-34.0726,-0.6448,-0.0229501,0,0,0
1710,四川.果州.10.4236,0,1,1,0.977009,-34.3107,0.00136,-0.09437,0,0,10,10.5,0,0,0,0,0,0.977009,-34.3107,-0.00136,0.0943697,0,0,0
1711,四川.果州ZXD,0,1,1,0.971747,-34.3806,0,0,0,0,1,1,0,0,0,0,0,0.971747,-34.3806,1.87E-07,4.25E-07,0,0,0
1712,四川.果州.110.4235,0,1,1,1.0216,-34.1399,0.65129,-0.07581,0,0,110,115,0,0,0,0,0,1.0216,-34.1399,-0.65129,0.0758096,0,0,0
1713,四川.果州.10.4237,0,1,1,0.971736,-34.3796,-0.00027,0.00019,0,0,10,10.5,0,0,0,0,0,0.971736,-34.3796,0.00027,-0.000189999,0,0,0
1714,四川.黄岗ZXD,0,1,1,0.933271,-10.9224,0,0,0,0,1,1,0,0,0,0,0,0.933271,-10.9224,-5.27E-09,3.58E-08,0,0,0
1715,四川.黄岗.110.4241,0,1,1,0.982403,-10.8934,0.06057,0.06401,0,0,110,115,0,0,0,0,0,0.982403,-10.8934,-0.06057,-0.0640098,0,0,0
1716,四川.黄岗.10.4243,0,1,1,0.933765,-10.9309,0.00197,-0.00767,0,0,10,10.5,0,0,0,0,0,0.933765,-10.9309,-0.00197,0.00766997,0,0,0
1717,四川.黄岗ZXD,0,1,1,0.935475,-10.933,0,0,0,0,1,1,0,0,0,0,0,0.935475,-10.933,-3.27E-09,3.85E-08,0,0,0
1718,四川.黄岗.110.4242,0,1,1,0.984566,-10.9002,0.07806,0.04765,0,0,110,115,0,0,0,0,0,0.984566,-10.9002,-0.07806,-0.0476498,0,0,0
1719,四川.黄岗.10.4244,0,1,1,0.935992,-10.9319,-0.00052,-0.00905,0,0,10,10.5,0,0,0,0,0,0.935992,-10.9319,0.00052,0.00904997,0,0,0
1720,四川.天星ZXD,0,1,1,0.937337,-29.4724,0,0,0,0,1,1,0,0,0,0,0,0.937337,-29.4724,-1.55E-07,1.12E-06,0,0,0
1721,四川.天星.110.4372,0,1,1,0.986386,-29.2528,0.47499,0.0597,0,0,110,115,0,0,0,0,0,0.986386,-29.2528,-0.47499,-0.0596998,0,0,0
1722,四川.天星.10.4374,0,1,1,0.936554,-29.4865,0.0038,0.01198,0,0,10,10.5,0,0,0,0,0,0.936554,-29.4865,-0.00379999,-0.0119798,0,0,0
1723,四川.天星ZXD,0,1,1,0.937147,-29.4594,0,0,0,0,1,1,0,0,0,0,0,0.937147,-29.4594,-1.65E-07,1.12E-06,0,0,0
1724,四川.天星.110.4371,0,1,1,0.986467,-29.2417,0.46768,0.09488,0,0,110,115,0,0,0,0,0,0.986467,-29.2417,-0.46768,-0.0948794,0,0,0
1725,四川.天星.10.4373,0,1,1,0.938503,-29.4958,0.00877,-0.0211,0,0,10,10.5,0,0,0,0,0,0.938503,-29.4958,-0.00876998,0.0210997,0,0,0
1726,四川.五贵塘ZXD,0,1,1,1.02486,-7.41799,0,0,0,0,1,1,0,0,0,0,0,1.02486,-7.41799,8.89E-08,9.69E-08,0,0,0
1727,四川.五贵塘.35.4378,0,1,1,1.06643,-7.34651,0.12589,0.02736,0,0,35,35,0,0,0,0,0,1.06643,-7.34651,-0.12589,-0.02736,0,0,0
1728,四川.五贵塘.10.4381,0,1,1,1.02009,-7.97226,0.081,0.03659,0,0,10,10.5,0,0,0,0,0,1.02009,-7.97226,-0.081,-0.0365899,0,0,0
1729,四川.东郊ZXD,0,1,1,1.0366,-40.6829,0,0,0,0,1,1,0,0,0,0,0,1.0366,-40.6829,5.63E-06,4.23E-06,0,0,0
1730,四川.东郊.110.4218,0,1,1,1.09067,-40.3061,1.19311,0.08536,0,0,110,115,0,0,0,0,0,1.09067,-40.3061,-1.19311,-0.0853597,0,0,0
1731,四川.东郊.10.4221,0,1,1,1.04089,-40.6956,0.00277,-0.08795,0,0,10,10.5,0,0,0,0,0,1.04089,-40.6956,-0.00277001,0.0879488,0,0,0
1732,四川.东郊ZXD,0,1,1,1.03617,-40.6926,0,0,0,0,1,1,0,0,0,0,0,1.03617,-40.6926,5.67E-06,4.31E-06,0,0,0
1733,四川.东郊.110.4217,0,1,1,1.09078,-40.3165,1.18706,0.18681,0,0,110,115,0,0,0,0,0,1.09078,-40.3165,-1.18706,-0.186808,0,0,0
1734,四川.东郊.10.4220,0,1,1,1.04514,-40.7117,0.00275,-0.1856,0,0,10,10.5,0,0,0,0,0,1.04514,-40.7117,-0.00275001,0.185598,0,0,0
1735,四川.东郊ZXD,0,1,1,0.972238,-40.3625,0,0,0,0,1,1,0,0,0,0,0,0.972238,-40.3625,-1.78E-06,3.14E-06,0,0,0
1736,四川.东郊.110.4219,0,1,1,1.02149,-40.3678,0.00431,-0.21831,0,0,110,115,0,0,0,0,0,1.02149,-40.3678,-0.00430999,0.218307,0,0,0
1737,四川.东郊.10.4222,0,1,1,0.966286,-43.8063,1.11824,0.04975,0,0,10,10.5,0,0,0,0,0,0.966286,-43.8063,-1.11824,-0.0497473,0,0,0
1738,四川.五贵塘.10.4380,0,1,1,1.02932,-6.33793,0.13414,0.05252,0,0,10,10.5,0,0,0,0,0,1.02932,-6.33793,-0.13414,-0.0525199,0,0,0
1739,四川.五贵塘ZXD,0,1,1,0.996803,-9.527,0,0,0,0,1,1,0,0,0,0,0,0.996803,-9.527,1.57E-07,3.25E-07,0,0,0
1740,四川.五贵塘.35.4379,0,1,1,1.03804,-9.35978,0.26357,0.1337,0,0,35,35,0,0,0,0,0,1.03804,-9.35978,-0.26357,-0.1337,0,0,0
1741,四川.五贵塘.10.4382,0,1,1,0.992962,-10.1946,0.09185,0.02778,0,0,10,10.5,0,0,0,0,0,0.992962,-10.1946,-0.09185,-0.0277799,0,0,0
1742,四川.草池ZXD,0,1,1,1.01405,-31.822,0,0,0,0,1,1,0,0,0,0,0,1.01405,-31.822,2.33E-08,3.38E-07,0,0,0
1743,四川.草池.110.4213,0,1,1,1.0661,-31.4375,0.9567,-0.02957,0,0,110,115,0,0,0,0,0,1.0661,-31.4375,-0.9567,0.0295698,0,0,0
1744,四川.草池.10.4214,0,1,1,1.01404,-31.8141,-0.00233,0.0002,0,0,10,10.5,0,0,0,0,0,1.01404,-31.8141,0.00233,-0.0002,0,0,0
1745,四川.董家湾ZXD,0,1,1,0.945637,-32.1598,0,0,0,0,1,1,0,0,0,0,0,0.945637,-32.1598,6.74E-07,3.16E-06,0,0,0
1746,四川.董家湾.110.825,0,1,1,0.995583,-31.7786,0.89431,0.173,0,0,110,115,0,0,0,0,0,0.995583,-31.7786,-0.89431,-0.172999,0,0,0
1747,四川.董家湾.10.827,0,1,1,0.94967,-32.1723,0.00152,-0.06712,0,0,10,10.5,0,0,0,0,0,0.94967,-32.1723,-0.00151999,0.0671191,0,0,0
1748,四川.寿溪桥ZXD,0,1,1,0.942294,-31.3042,0,0,0,0,1,1,0,0,0,0,0,0.942294,-31.3042,1.84E-07,1.75E-06,0,0,0
1749,四川.寿溪桥.110.2637,0,1,1,0.99176,-30.9901,0.71154,0.11043,0,0,110,115,0,0,0,0,0,0.99176,-30.9901,-0.71154,-0.11043,0,0,0
1750,四川.寿溪桥.10.2639,0,1,1,0.946835,-31.3036,-0.00232,-0.07502,0,0,10,10.5,0,0,0,0,0,0.946835,-31.3036,0.00232,0.0750192,0,0,0
1751,四川.冯冲湾ZXD,0,1,1,0.936942,-33.3255,0,0,0,0,1,1,0,0,0,0,0,0.936942,-33.3255,9.70E-08,8.58E-07,0,0,0
1752,四川.冯冲湾.110.4227,0,1,1,0.985658,-33.1162,0.33473,0.01888,0,0,110,115,0,0,0,0,0,0.985658,-33.1162,-0.33473,-0.0188803,0,0,0
1753,四川.冯冲湾.10.4229,0,1,1,0.937323,-33.3272,0.00023,-0.00458,0,0,10,10.5,0,0,0,0,0,0.937323,-33.3272,-0.000229999,0.00457994,0,0,0
1754,四川.冯冲湾ZXD,0,1,1,0.935151,-33.2667,0,0,0,0,1,1,0,0,0,0,0,0.935151,-33.2667,1.48E-07,9.03E-07,0,0,0
1755,四川.冯冲湾.110.4228,0,1,1,0.984021,-33.0744,0.41501,0.04302,0,0,110,115,0,0,0,0,0,0.984021,-33.0744,-0.41501,-0.0430199,0,0,0
1756,四川.冯冲湾.10.4230,0,1,1,0.935431,-33.2684,0.00031,-0.00449,0,0,10,10.5,0,0,0,0,0,0.935431,-33.2684,-0.000309999,0.00448994,0,0,0
1757,四川.汉源ZXD,0,1,1,0.956784,-7.28175,0,0,0,0,1,1,0,0,0,0,0,0.956784,-7.28175,1.33E-08,1.53E-08,0,0,0
1758,四川.汉源.110.4907,0,1,1,1.00815,-7.27428,0.00158,0.20676,0,0,110,115,0,0,0,0,0,1.00815,-7.27428,-0.00158,-0.206759,0,0,0
1759,四川.汉源.35.4909,0,1,1,1.00024,-7.29635,0.00262,-0.09518,0,0,35,35,0,0,0,0,0,1.00024,-7.29635,-0.00262,0.0951797,0,0,0
1760,四川.汉源ZXD,0,1,1,0.957083,-7.2985,0,0,0,0,1,1,0,0,0,0,0,0.957083,-7.2985,6.35E-09,9.21E-09,0,0,0
1761,四川.汉源.110.4906,0,1,1,1.00775,-7.29296,0.00517,0.10277,0,0,110,115,0,0,0,0,0,1.00775,-7.29296,-0.00517,-0.10277,0,0,0
1762,四川.汉源.35.4908,0,1,1,0.995535,-7.30521,0.00252,0.00692,0,0,35,35,0,0,0,0,0,0.995535,-7.30521,-0.00252,-0.00691998,0,0,0
