bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1309,527,0,1,1,0.960867,-17.29,-0.00443,-0.0954,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1310,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1311,1463,0,1,1,0.994941,-12.4572,0.39182,0.13,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1312,1465,0,1,1,0.957285,-12.6825,-0.00069,-0.20331,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1313,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1314,1462,0,1,1,0.994371,-12.4623,0.39225,-0.06913,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1315,1464,0,1,1,0.946861,-12.6506,-0.00187,-0.01324,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1316,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1317,509,0,1,1,0.988826,-22.397,0.33379,-0.14653,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1318,512,0,1,1,0.980614,-23.409,0.25565,0.08393,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1319,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1320,508,0,1,1,0.977446,-25.9729,1.10769,0.0946,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1321,511,0,1,1,0.96916,-27.2414,0.23939,0.06226,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1322,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1323,1160,0,1,1,0.991149,-23.731,0.6737,0.12424,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1324,1162,0,1,1,0.952318,-24.317,0.05091,-0.10616,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1325,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1326,1159,0,1,1,0.989617,-23.6814,0.7329,0.1702,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1327,1161,0,1,1,0.948033,-24.02,-0.01034,-0.13148,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1328,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1329,2919,0,1,1,0.985788,-18.4409,0.93822,0.28403,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1330,2921,0,1,1,0.952283,-18.9538,0.00034,-0.28688,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1331,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1332,2918,0,1,1,0.985939,-18.4423,0.93288,0.2796,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1333,2920,0,1,1,0.951946,-18.9414,-0.00018,-0.28396,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1334,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1335,571,0,1,1,1,-25.1399,1.05464,0.2291,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1336,575,0,1,1,0.954123,-25.6474,-0.00106,-0.0943,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1337,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1338,572,0,1,1,1.00133,-24.0838,0.83758,0.06419,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1339,574,0,1,1,0.956835,-24.4046,-0.00095,-0.09527,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1340,2936,0,1,1,1.02303,-8.44752,0.24201,0.02813,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1341,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1342,2834,0,1,1,0.99527,-14.9841,0.27342,-0.03096,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1343,2836,0,1,1,0.9465,-15.0999,-0.00207,-0.00241,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1344,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1345,1591,0,1,1,1.00736,-17.7346,0.49484,0.10045,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1346,1593,0,1,1,0.960456,-17.9587,-0.00079,-0.05739,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1347,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1348,3250,0,1,1,0.997717,-7.4435,-0.13722,-0.01409,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1349,3252,0,1,1,1.00219,-8.01584,0.17707,0.00813,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1350,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1351,2827,0,1,1,1.00832,-18.2125,0.3269,-0.02105,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1352,2829,0,1,1,0.958499,-18.3605,0.00355,0.00291,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1353,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1354,2828,0,1,1,1.00676,-18.2147,0.32515,0.07309,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1355,2830,0,1,1,0.959817,-18.362,0.00341,-0.06604,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1356,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1357,2537,0,1,1,0.984543,-16.2803,0.32137,0.05089,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1358,2539,0,1,1,0.93534,-16.3946,0.00194,0.0055,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1359,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1360,779,0,1,1,0.987639,-18.6142,0.34309,0.26304,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1361,781,0,1,1,0.94136,-18.9881,0.03548,-0.07781,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1362,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1363,982,0,1,1,1.00991,-10.6066,0.4634,-0.09708,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1364,984,0,1,1,0.960847,-10.782,-0.00474,-0.00057,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1365,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1366,983,0,1,1,1.00293,-10.7839,0.4921,-0.03324,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1367,985,0,1,1,0.953998,-11.0412,0.00363,-0.00041,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1368,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1369,1033,0,1,1,0.989539,-13.3968,0.38475,0.08687,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1370,1036,0,1,1,0.947142,-13.596,0.00068,-0.11274,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1371,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1372,1034,0,1,1,0.996406,-13.3795,0.37513,0.05804,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1373,1035,0,1,1,0.956367,-13.6035,0.00788,-0.15126,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1374,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1375,1377,0,1,1,1.01218,-18.1045,0.48661,0.03573,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1376,1379,0,1,1,0.971928,-18.7794,0.08045,-0.13632,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1377,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1378,1378,0,1,1,1.00781,-18.1888,0.50235,0.00948,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1379,1380,0,1,1,0.963697,-18.5124,0.04627,-0.07983,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1380,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1381,440,0,1,1,0.99547,-16.1502,0.20415,0.05729,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1382,442,0,1,1,0.990547,-16.2476,0.00289,0.00617,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1383,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1384,439,0,1,1,0.996559,-16.1541,0.21083,0.05056,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1385,441,0,1,1,0.991205,-16.3249,0.00418,0.00696,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1386,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1387,1908,0,1,1,1.05316,-13.354,0.01401,0.00205,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1388,1912,0,1,1,1.05286,-13.3814,0.01203,0.00689,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1389,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1390,1909,0,1,1,1.05316,-13.354,0.01401,0.00205,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1391,1913,0,1,1,1.05286,-13.3814,0.01203,0.00689,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1392,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1393,1910,0,1,1,1.05316,-13.354,0.01401,0.00205,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1394,1914,0,1,1,1.05286,-13.3814,0.01203,0.00689,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1395,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1396,1911,0,1,1,1.05316,-13.354,0.01401,0.00205,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1397,1915,0,1,1,1.05286,-13.3814,0.01203,0.00689,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1398,1916,0,1,1,1.04728,-14.1939,0.02603,0.00849,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1399,2843,0,1,1,0.962141,-17.8777,0.24248,0.03193,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1400,2844,0,1,1,0.970003,-18.3125,0.27144,0.00109,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1401,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1402,549,0,1,1,1.00866,-7.45079,-0.00031,-0.05287,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1403,551,0,1,1,0.959249,-7.44553,-0.0003,-0.00119,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1404,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1405,1804,0,1,1,0.977911,-18.391,0.39231,0.04986,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1406,1806,0,1,1,0.969288,-18.6013,-0.00183,-0.03373,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1407,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1408,1486,0,1,1,0.971484,-24.7992,0.78485,-0.03057,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1409,1488,0,1,1,0.9683,-25.1997,0.00291,-0.00146,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1410,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1411,1487,0,1,1,0.970758,-24.821,0.79984,0.03033,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1412,1489,0,1,1,0.926264,-25.2523,0.00132,-0.05062,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1413,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1414,601,0,1,1,0.996599,-16.3367,0.16627,0.0353,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1415,603,0,1,1,0.991684,-16.4619,0.00559,0.00442,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1416,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1417,602,0,1,1,0.994176,-16.358,0.16186,0.05251,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1418,604,0,1,1,0.989196,-16.482,0.00796,0.00516,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1419,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1420,2195,0,1,1,0.989628,-24.9364,0.92599,-0.06463,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1421,2199,0,1,1,0.942177,-25.4357,0.00063,-0.00457,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1422,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1423,1983,0,1,1,1.00584,-23.5979,0.60335,0.12404,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1424,1985,0,1,1,0.961122,-23.902,0.00747,-0.09385,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1425,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1426,1982,0,1,1,1.00782,-23.6311,0.63006,0.11604,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1427,1984,0,1,1,0.963708,-23.9942,0.00168,-0.10362,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1428,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1429,851,0,1,1,0.973051,-20.4444,0.5829,0.00518,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1430,853,0,1,1,0.930263,-20.774,0.00786,-0.08151,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1431,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1432,852,0,1,1,0.977523,-20.5456,0.59806,0.16158,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1433,854,0,1,1,0.944783,-21.0112,0.03317,-0.27156,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1434,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1435,1273,0,1,1,0.985229,-19.6927,0.50782,0.17657,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1436,1275,0,1,1,0.941537,-20.0228,0.00593,-0.08102,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1437,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1438,1272,0,1,1,0.990816,-19.9156,0.69005,0.04902,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1439,1274,0,1,1,0.941369,-20.3416,0.00477,0.00658,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1440,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1441,2570,0,1,1,0.996003,-19.512,0.31798,-0.00384,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1442,2572,0,1,1,0.946947,-19.6954,0.00845,-0.00213,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1443,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1444,2569,0,1,1,0.995965,-19.4791,0.31909,-0.00223,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1445,2571,0,1,1,0.946972,-19.6506,0.0042,-0.00309,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1446,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1447,973,0,1,1,1.01403,0.106285,0.13508,0.11662,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1448,975,0,1,1,1.00201,0.368874,-0.09026,0.00169,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1449,577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1450,1281,0,1,1,1.01045,-1.74379,-0.00142,0.00154,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1451,1282,0,1,1,0.987355,-1.79339,0.01563,0.1805,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1452,578_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,723,0,1,1,1.0076,-18.1483,0.45728,0.03399,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1454,725,0,1,1,0.962898,-18.4551,0.00335,-0.0613,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1455,579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1456,431,0,1,1,0.936862,-16.0738,0.52006,0.07672,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1457,433,0,1,1,0.89555,-16.4941,0.04967,-0.06436,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1458,580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,430,0,1,1,0.925941,-16.1005,0.56987,0.08057,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1460,432,0,1,1,0.886137,-16.5068,0.00523,-0.07556,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1461,581_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1462,591,0,1,1,1.00831,-19.6654,0.37833,0.05673,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1463,593,0,1,1,0.962597,-19.959,0.01353,-0.05921,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1464,582_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1465,592,0,1,1,1.00768,-19.6532,0.38865,-0.00157,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1466,594,0,1,1,0.958272,-19.8676,0.00089,-0.00132,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1467,583_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1468,2185,0,1,1,0.998649,-17.3603,0.36559,0.05263,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1469,2187,0,1,1,0.954968,-17.7025,0.01703,-0.08162,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1470,584_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1471,2186,0,1,1,0.999183,-17.4246,0.39703,-0.02952,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1472,2188,0,1,1,0.95118,-17.6807,-0.00365,-0.01084,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1473,585_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1474,2206,0,1,1,0.996477,-15.3818,0.15938,-0.02689,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1475,2208,0,1,1,0.947871,-15.4619,0.00056,-0.0072,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1476,586_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1477,1880,0,1,1,1.01018,-18.3755,0.45518,0.05674,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1478,1882,0,1,1,0.966129,-18.8038,0.03831,-0.08341,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1479,587_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1480,1179,0,1,1,1.02758,-11.5437,0.37068,0.03638,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1481,1181,0,1,1,0.979337,-11.5147,0.0001,-0.01161,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1482,588_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1483,1178,0,1,1,1.02611,-11.5503,0.37039,0.04448,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1484,1180,0,1,1,0.975883,-11.5379,0.00159,-0.00206,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1485,589_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1486,1870,0,1,1,1.00805,-1.50112,0.01214,-0.05472,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1487,1872,0,1,1,1.00412,-1.49452,-0.00244,-0.00086,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1488,590_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1489,1871,0,1,1,1.00806,-1.4963,0.01214,-0.0537,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1490,1873,0,1,1,1.00409,-1.48611,-0.00334,-0.00117,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1491,591_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1492,2899,0,1,1,1.00769,-17.3381,0.55244,0.15351,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1493,2902,0,1,1,0.966333,-17.6658,0.00177,-0.15448,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1494,592_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1495,2900,0,1,1,1.0173,-17.2519,0.67205,0.11579,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1496,2901,0,1,1,0.969926,-17.5504,0.0001,-0.06842,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1497,593_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1498,1386,0,1,1,0.956994,-11.1265,0.40151,0.03116,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1499,1388,0,1,1,0.913932,-11.3409,0.00479,-0.07013,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1500,594_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1501,1385,0,1,1,0.999041,-10.8389,0.4662,0.18577,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1502,1387,0,1,1,0.960334,-11.082,0.00942,-0.23088,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1503,595_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1504,565,0,1,1,1.00664,-16.245,0.12043,-0.0234,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1505,567,0,1,1,0.957864,-16.3204,0.00317,-0.01343,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1506,596_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1507,564,0,1,1,0.997637,-16.2866,0.12958,0.01201,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1508,566,0,1,1,0.991014,-16.3482,0.00411,0.03626,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1509,597_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1510,1822,0,1,1,0.987988,-19.2851,0.25981,0.0325,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1511,1824,0,1,1,0.939149,-19.4082,0.00243,-0.00319,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1512,598_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1513,1823,0,1,1,0.992116,-19.3017,0.26115,-0.00678,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1514,1825,0,1,1,0.943582,-19.4656,0.00376,-0.00601,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1515,599_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1516,1948,0,1,1,1.00876,-16.7922,0.28589,0.08995,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1517,1951,0,1,1,0.964968,-17.0853,0.03134,-0.08968,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1518,600_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1519,1949,0,1,1,1.01076,-16.8164,0.31907,-0.02129,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1520,1952,0,1,1,0.961108,-17.0227,0.00197,-0.00023,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1521,601_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1522,1756,0,1,1,1.0008,-15.664,0.30321,-0.09227,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1523,1758,0,1,1,1.0048,-15.7867,0.00183,-0.02998,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1524,602_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1525,1757,0,1,1,0.998346,-15.5437,0.25655,-0.05409,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1526,1759,0,1,1,1.00036,-15.6688,0.00138,-0.01391,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1527,603_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1528,2155,0,1,1,0.985153,-4.70493,0.32354,0.0481,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1529,2157,0,1,1,0.919502,-4.82604,-0.00207,0.17577,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1530,604_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1531,2156,0,1,1,1.01122,-1.17165,0.03765,-0.09494,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1532,2158,0,1,1,0.94464,-1.17407,0.00378,0.18422,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
