bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1286,2177,0,1,1,0.9973,-23.1282,0.49527,0.08193,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1287,2179,0,1,1,0.951677,-23.3481,0.00461,-0.08005,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1288,500_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1289,2794,0,1,1,0.980364,-12.9129,0.3639,-0.07112,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1290,2796,0,1,1,0.981926,-13.1204,0.00139,-0.00958,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1291,501_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1292,2795,0,1,1,0.980272,-12.9132,0.36136,-0.06969,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1293,2797,0,1,1,0.981911,-13.1113,0.00229,-0.00983,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1294,504_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1295,1287,0,1,1,1.00981,-10.8798,0.4055,0.05027,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1296,1290,0,1,1,0.959911,-11.0628,-0.00191,-0.00413,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1297,505_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1298,1288,0,1,1,1.01114,-10.8614,0.41017,0.02836,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1299,1289,0,1,1,0.960852,-11.0354,-0.00206,0.00371,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1300,506_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1301,2890,0,1,1,0.983331,-20.1603,0.2712,-0.06645,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1302,2892,0,1,1,0.935531,-20.2763,-0.0022,-0.0036,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1303,507_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1304,2891,0,1,1,0.983048,-20.1234,0.26526,-0.06166,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1305,2893,0,1,1,0.935269,-20.239,-0.00219,-0.00469,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1306,510_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1307,523,0,1,1,1.0012,-20.0599,0.39195,0.15022,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1308,527,0,1,1,0.95587,-20.2291,-0.00448,-0.09632,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1309,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1310,1462,0,1,1,1.00096,-14.1761,0.4159,0.13655,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1311,1464,0,1,1,0.963059,-14.4057,-0.00234,-0.20576,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1312,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1313,1461,0,1,1,1.00037,-14.1864,0.41593,-0.06507,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1314,1463,0,1,1,0.952541,-14.3828,-0.00232,-0.01319,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1315,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1316,509,0,1,1,0.988515,-24.6477,0.40362,-0.12769,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1317,512,0,1,1,0.98084,-25.6503,0.24261,0.07338,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1318,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1319,508,0,1,1,0.982603,-28.1607,1.18058,0.05766,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1320,511,0,1,1,0.975815,-29.3736,0.2181,0.04242,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1321,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1322,1160,0,1,1,0.987418,-25.002,0.76753,0.12429,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1323,1162,0,1,1,0.948993,-25.6703,0.05765,-0.10739,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1324,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1325,1159,0,1,1,0.985931,-24.9729,0.83014,0.16707,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1326,1161,0,1,1,0.944517,-25.3862,-0.00319,-0.13023,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1327,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1328,2917,0,1,1,0.986237,-21.3259,1.06769,0.342,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1329,2919,0,1,1,0.9523,-21.8967,-0.00209,-0.28643,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1330,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1331,2916,0,1,1,0.986343,-21.3326,1.06235,0.33814,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1332,2918,0,1,1,0.951948,-21.8885,-0.0026,-0.28408,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1333,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1334,571,0,1,1,1.00917,-27.1877,1.10972,0.24309,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1335,575,0,1,1,0.962924,-27.7147,-0.00027,-0.09813,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1336,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1337,572,0,1,1,1.01014,-26.1851,0.89936,0.07831,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1338,574,0,1,1,0.965287,-26.5284,0.0005,-0.09848,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1339,2934,0,1,1,1.00293,-11.2919,0.36113,0.11252,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1340,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1341,2832,0,1,1,0.988981,-17.8433,0.37398,-0.01433,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1342,2834,0,1,1,0.940559,-18.0003,-0.00407,-0.00371,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1343,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1344,1590,0,1,1,1.00963,-20.2797,0.58166,0.102,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1345,1592,0,1,1,0.962668,-20.5518,0.00232,-0.05779,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1346,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1347,3249,0,1,1,0.984889,-8.24061,-0.13762,-0.01365,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1348,3251,0,1,1,0.989234,-8.81904,0.17484,0.00852,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1349,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1350,2825,0,1,1,1.00281,-21.6183,0.45651,-0.01748,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1351,2827,0,1,1,0.953223,-21.8211,0.00286,0.0047,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1352,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1353,2826,0,1,1,1.00191,-21.6372,0.45757,0.07111,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1354,2828,0,1,1,0.955353,-21.8363,0.00232,-0.06688,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1355,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1356,2536,0,1,1,0.978945,-19.7263,0.38182,0.06582,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1357,2538,0,1,1,0.929986,-19.856,0.00023,0.00548,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1358,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1359,779,0,1,1,0.987774,-21.8116,0.33839,0.23768,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1360,781,0,1,1,0.941806,-22.1557,0.02913,-0.07867,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1361,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1362,982,0,1,1,1.00616,-13.5242,0.69023,-0.0663,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1363,984,0,1,1,0.957048,-13.7699,-0.01232,0.00204,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1364,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1365,983,0,1,1,1.00012,-13.7976,0.73027,-0.00684,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1366,985,0,1,1,0.951699,-14.1795,0.00403,-0.00602,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1367,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1368,1033,0,1,1,0.996412,-15.5671,0.41264,0.08982,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1369,1036,0,1,1,0.957612,-15.7832,0.00078,-0.17692,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1370,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1371,1034,0,1,1,1.0045,-15.5499,0.40264,0.07074,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1372,1035,0,1,1,0.969318,-15.7942,0.00869,-0.23795,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1373,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1374,1376,0,1,1,1.01508,-19.9701,0.55819,0.00312,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1375,1378,0,1,1,0.975126,-20.7751,0.1015,-0.13802,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1376,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1377,1377,0,1,1,1.0104,-20.0886,0.57438,0.05066,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1378,1379,0,1,1,0.970792,-20.5232,0.06681,-0.1501,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1379,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1380,440,0,1,1,0.990582,-19.2525,0.2234,0.06823,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1381,442,0,1,1,0.985921,-19.3151,-0.00734,0.00258,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1382,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1383,439,0,1,1,0.991397,-19.2054,0.22379,0.05742,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1384,441,0,1,1,0.985768,-19.337,-0.00631,0.00996,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1385,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1386,1907,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1387,1911,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1388,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1389,1908,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1390,1912,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1391,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1392,1909,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1393,1913,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1394,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1395,1910,0,1,1,1.04347,-17.2933,0.19993,0.01692,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1396,1914,0,1,1,1.04231,-17.7574,0.19798,0.02181,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1397,1915,0,1,1,1.02979,-30.792,0.39606,-0.04239,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1398,2841,0,1,1,0.959829,-19.1716,0.24945,0.03664,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1399,2842,0,1,1,0.970272,-19.5426,0.27501,-0.00314,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1400,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1401,549,0,1,1,1.00793,-9.43979,0.00984,-0.04983,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1402,551,0,1,1,0.958439,-9.4356,-0.00141,0.00011,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1403,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1404,1803,0,1,1,0.974251,-22.4979,0.52128,0.05588,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1405,1805,0,1,1,0.968074,-22.7963,0.00168,-0.06883,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1406,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1407,1485,0,1,1,0.972885,-27.5981,0.90431,-0.04816,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1408,1487,0,1,1,0.970158,-28.0577,0.00332,-0.00452,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1409,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1410,1486,0,1,1,0.97224,-27.6184,0.91993,0.01214,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1411,1488,0,1,1,0.928122,-28.1146,0.00228,-0.05393,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1412,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1413,601,0,1,1,0.994724,-19.1606,0.21466,0.11588,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1414,603,0,1,1,0.997645,-19.3305,0.0053,-0.09509,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1415,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1416,602,0,1,1,0.992258,-19.1796,0.20811,0.02648,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1417,604,0,1,1,0.98755,-19.3215,0.00715,0.00553,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1418,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1419,2194,0,1,1,0.999958,-27.6107,1.02398,-0.03873,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1420,2198,0,1,1,0.952116,-28.1551,0.00106,-0.00875,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1421,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1422,1982,0,1,1,1.01082,-26.0455,0.70895,0.17008,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1423,1984,0,1,1,0.965767,-26.385,0.00487,-0.09706,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1424,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1425,1981,0,1,1,1.01266,-26.0828,0.7324,0.16319,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1426,1983,0,1,1,0.968074,-26.5127,0.00505,-0.10584,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1427,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1428,851,0,1,1,0.979129,-23.3059,0.63474,0.02762,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1429,853,0,1,1,0.941727,-23.647,0.00196,-0.17838,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1430,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1431,852,0,1,1,0.984761,-23.379,0.64905,0.1883,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1432,854,0,1,1,0.958359,-23.8482,0.0262,-0.38856,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1433,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1434,1273,0,1,1,0.980768,-22.7732,0.57443,0.17664,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1435,1275,0,1,1,0.937336,-23.1313,0.00338,-0.08003,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1436,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1437,1272,0,1,1,0.985714,-23.0513,0.78128,0.05648,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1438,1274,0,1,1,0.936561,-23.5345,0.00432,0.00607,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1439,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1440,2569,0,1,1,0.991287,-23.6989,0.4436,0.02309,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1441,2571,0,1,1,0.942341,-23.9101,-0.00125,-0.00198,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1442,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1443,2568,0,1,1,0.991382,-23.6875,0.44827,0.02271,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1444,2570,0,1,1,0.942468,-23.8921,-0.00462,-0.00233,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1445,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,973,0,1,1,1.01016,1.32575,0.15388,0.17668,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1447,975,0,1,1,0.998307,2.02936,-0.21309,-0.00552,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1448,577_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1449,1281,0,1,1,1.01077,-1.53719,0.00289,0.00504,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1450,1282,0,1,1,0.987578,-1.5807,0.01354,0.18178,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1451,578_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,723,0,1,1,1.00695,-20.7162,0.53704,0.05882,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1453,725,0,1,1,0.962213,-21.0716,0.00263,-0.06174,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1454,579_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1455,431,0,1,1,0.941414,-18.6363,0.57971,0.12196,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1456,433,0,1,1,0.905965,-19.1324,0.05999,-0.14684,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1457,580_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1458,430,0,1,1,0.930436,-18.6681,0.64151,0.04314,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1459,432,0,1,1,0.890935,-19.1084,0.00436,-0.07683,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1460,581_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1461,591,0,1,1,1.00181,-24.0868,0.48065,0.05492,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1462,593,0,1,1,0.956583,-24.46,0.01683,-0.05964,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1463,582_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1464,592,0,1,1,1.00123,-24.046,0.49014,-0.00216,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1465,594,0,1,1,0.952427,-24.3196,0.00102,-0.00329,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1466,583_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,2184,0,1,1,0.998518,-19.0357,0.40997,0.06492,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1468,2186,0,1,1,0.95495,-19.4267,0.02078,-0.08441,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1469,584_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1470,2185,0,1,1,0.998739,-19.1856,0.4504,-0.0161,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1471,2187,0,1,1,0.950825,-19.5093,0.00283,-0.01323,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1472,585_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1473,2205,0,1,1,0.997552,-16.8336,0.193,-0.02402,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1474,2207,0,1,1,0.949019,-16.9278,-0.00015,-0.00915,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1475,586_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1476,1879,0,1,1,1.01306,-20.2374,0.51287,0.03931,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1477,1881,0,1,1,0.968691,-20.7678,0.05511,-0.07931,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1478,587_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1479,1179,0,1,1,1.02431,-13.7279,0.40728,0.06597,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1480,1181,0,1,1,0.976117,-13.6959,0.00011,-0.01075,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1481,588_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1482,1178,0,1,1,1.02306,-13.7202,0.40537,0.07319,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1483,1180,0,1,1,0.973215,-13.6868,0.00014,-0.0028,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1484,589_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1485,1869,0,1,1,1.00699,-1.80779,0.09304,-0.05895,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1486,1871,0,1,1,1.00316,-1.84275,0.00073,-0.00063,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1487,590_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1488,1870,0,1,1,1.00707,-1.82661,0.09514,-0.05809,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1489,1872,0,1,1,1.00325,-1.85652,0.00058,-0.00155,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1490,591_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1491,2897,0,1,1,1.01309,-19.9902,0.67279,0.16367,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1492,2900,0,1,1,0.97164,-20.3819,0.0022,-0.15801,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1493,592_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1494,2898,0,1,1,1.02272,-19.8896,0.81892,0.1274,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1495,2899,0,1,1,0.97515,-20.2489,0.00045,-0.07007,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1496,593_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1497,1385,0,1,1,0.957045,-12.8531,0.39507,0.03681,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1498,1387,0,1,1,0.914156,-13.0596,0.00338,-0.07367,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1499,594_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1500,1384,0,1,1,0.998732,-12.5781,0.46437,0.19548,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1501,1386,0,1,1,0.960131,-12.8037,0.00384,-0.23377,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1502,595_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1503,565,0,1,1,1.0115,-18.1239,0.12253,-0.02046,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1504,567,0,1,1,0.962774,-18.1829,-0.00144,-0.01832,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1505,596_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1506,564,0,1,1,1.00289,-18.1565,0.13,0.0084,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1507,566,0,1,1,0.996418,-18.2009,-0.0005,0.03422,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1508,597_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1509,1821,0,1,1,0.986757,-22.9026,0.28217,0.03197,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
