bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1227,1850,0,1,1,0.917051,-21.6512,0.00054,0.08313,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1228,468_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1229,1215,0,1,1,0.996304,-1.43937,0.41532,0.0439,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1230,1217,0,1,1,0.978387,-2.16016,0.1608,0.09256,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1231,469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1232,1216,0,1,1,0.997541,-1.43061,0.18417,0.05017,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1233,1218,0,1,1,0.983095,-2.77581,0.25242,0.02763,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1234,470_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1235,3229,0,1,1,0.985164,-27.7088,0.77738,0.09595,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1236,3232,0,1,1,0.971833,-28.7063,0.15786,0.03997,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1237,471_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1238,3230,0,1,1,0.985025,-27.8125,0.78687,0.09417,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1239,3233,0,1,1,0.97184,-28.7612,0.15409,0.03979,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1240,472_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1241,2115,0,1,1,0.99473,-22.6103,0.562,0.0998,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1242,2117,0,1,1,0.950653,-22.9154,0.00106,-0.07368,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1243,473_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1244,2116,0,1,1,0.996699,-22.8053,0.59519,0.00478,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1245,2118,0,1,1,0.947748,-23.1012,-0.00076,0.00112,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1246,474_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1247,2127,0,1,1,0.99058,-29.0779,1.37596,0.23918,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1248,2129,0,1,1,0.945213,-29.7409,0.00048,-0.08738,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1249,475_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1250,2126,0,1,1,0.990695,-29.0629,1.38265,0.23922,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1251,2128,0,1,1,0.945332,-29.7291,-0.00088,-0.08771,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1252,478_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1253,925,0,1,1,1.02159,-20.4402,0.33444,0.0369,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1254,927,0,1,1,0.971435,-20.6379,0.00258,-0.00624,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1255,479_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1256,1787,0,1,1,0.986101,-20.4172,0.65553,0.12844,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1257,1790,0,1,1,0.940159,-20.8112,-0.00062,-0.0438,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1258,480_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1259,1788,0,1,1,0.986481,-20.3559,0.63225,0.12787,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1260,1789,0,1,1,0.940889,-20.8152,0.0014,-0.04858,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1261,481_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1262,1796,0,1,1,0.991411,-3.25466,0.5439,-0.00144,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1263,1798,0,1,1,0.942703,-3.46079,6.00E-05,-0.00127,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1264,483_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1265,462,0,1,1,0.993341,-23.3357,0.70147,0.07748,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1266,464,0,1,1,0.957024,-23.6775,0.02832,-0.21142,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1267,484_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1268,461,0,1,1,0.995901,-22.918,0.62198,0.1004,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1269,463,0,1,1,0.962233,-23.4039,0.04991,-0.25158,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1270,485_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1271,3195,0,1,1,0.988888,-18.0695,0.49051,0.231,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1272,3197,0,1,1,0.942462,-18.2968,6.00E-05,-0.07717,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1273,486_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1274,3196,0,1,1,0.991013,-18.0945,0.49725,0.11285,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1275,3198,0,1,1,0.941033,-18.3147,0.0001,0.01133,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1276,493_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1277,1646,0,1,1,0.997768,-22.0444,0.53173,-0.01978,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1278,1649,0,1,1,0.948888,-22.2734,0.00286,-0.00138,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1279,494_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1280,1647,0,1,1,1.00202,-22.0251,0.53575,0.03252,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1281,1648,0,1,1,0.958186,-22.3356,0.0015,-0.09065,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1282,497_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1283,3203,0,1,1,1.00535,-3.73616,0.09745,-0.01957,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1284,3205,0,1,1,0.991732,-4.42029,0.17626,0.03736,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1285,498_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1286,2178,0,1,1,0.997594,-23.1657,0.44793,0.01308,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1287,2180,0,1,1,0.948332,-23.3626,0.00753,-0.00257,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1288,499_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1289,2177,0,1,1,0.9976,-23.1677,0.45529,0.09527,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1290,2179,0,1,1,0.951797,-23.379,0.00685,-0.07894,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1291,500_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1292,2794,0,1,1,0.982152,-14.5168,0.33988,-0.06405,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1293,2796,0,1,1,0.983696,-14.7171,0.0029,-0.01047,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1294,501_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1295,2795,0,1,1,0.98214,-14.5075,0.3373,-0.06316,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1296,2797,0,1,1,0.98377,-14.6941,0.00261,-0.01083,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1297,504_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1298,1287,0,1,1,1.00996,-10.9759,0.38487,0.0252,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1299,1290,0,1,1,0.960395,-11.2016,0.01264,-0.00712,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1300,505_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1301,1288,0,1,1,1.00944,-10.9587,0.39038,0.03217,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1302,1289,0,1,1,0.959909,-11.1747,0.01165,-0.00873,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1303,506_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1304,2890,0,1,1,0.986045,-19.1859,0.25248,-0.06515,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1305,2892,0,1,1,0.938122,-19.2979,-0.00082,-0.00427,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1306,507_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1307,2891,0,1,1,0.985779,-19.1374,0.24452,-0.0614,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1308,2893,0,1,1,0.937831,-19.2479,-0.00081,-0.0045,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1309,510_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1310,523,0,1,1,1.00506,-20.0455,0.35045,0.14881,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1311,527,0,1,1,0.959549,-20.1951,-0.00462,-0.09717,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1312,511_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1313,1462,0,1,1,0.99901,-13.817,0.38409,0.12857,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1314,1464,0,1,1,0.961148,-14.0316,-0.00199,-0.2039,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1315,512_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1316,1461,0,1,1,0.998307,-13.823,0.38479,-0.06948,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1317,1463,0,1,1,0.950611,-14.0008,-0.00331,-0.01356,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1318,513_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1319,509,0,1,1,0.989243,-24.8337,0.35304,-0.14293,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1320,512,0,1,1,0.981194,-25.8382,0.25093,0.08103,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1321,514_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1322,508,0,1,1,0.983817,-28.2817,1.10394,0.03017,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1323,511,0,1,1,0.97611,-29.5266,0.23862,0.06004,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1324,515_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1325,1160,0,1,1,0.991593,-25.4032,0.69914,0.1199,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1326,1162,0,1,1,0.952659,-26.0045,0.05196,-0.10494,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1327,516_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1328,1159,0,1,1,0.990076,-25.3805,0.76048,0.16543,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1329,1161,0,1,1,0.948428,-25.7442,-0.00689,-0.13037,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1330,517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1331,2917,0,1,1,0.978556,-20.3574,1.00663,0.32115,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1332,2919,0,1,1,0.945001,-20.911,-0.00043,-0.28239,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1333,518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1334,2916,0,1,1,0.978604,-20.3591,1.00021,0.31789,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1335,2918,0,1,1,0.94458,-20.8995,-0.00041,-0.27986,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1336,519_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1337,571,0,1,1,1.00224,-27.5385,1.06834,0.22709,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1338,575,0,1,1,0.956288,-28.0553,0.00057,-0.0948,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1339,520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1340,572,0,1,1,1.00241,-26.5746,0.86824,0.07399,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1341,574,0,1,1,0.95785,-26.9146,0.00156,-0.09599,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1342,2934,0,1,1,1.0166,-10.1299,0.25622,0.05148,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1343,523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1344,2832,0,1,1,0.99137,-16.8748,0.33729,-0.01671,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1345,2834,0,1,1,0.942728,-17.0197,-0.00256,-0.00226,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1346,524_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1347,1590,0,1,1,1.01332,-19.3642,0.531,0.10057,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1348,1592,0,1,1,0.966146,-19.6109,0.00189,-0.0579,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1349,525_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1350,3248,0,1,1,0.998975,-9.27477,-0.1368,-0.01335,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1351,3250,0,1,1,1.00341,-9.84467,0.1768,0.00886,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1352,527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1353,2825,0,1,1,1.0074,-21.2297,0.37228,-0.02212,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1354,2827,0,1,1,0.957711,-21.4031,0.00549,0.00194,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1355,528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1356,2826,0,1,1,1.00586,-21.2364,0.37161,0.07249,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1357,2828,0,1,1,0.959083,-21.407,0.00482,-0.06773,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1358,529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1359,2536,0,1,1,0.983625,-17.3783,0.32612,0.05208,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1360,2538,0,1,1,0.934394,-17.5043,0.00454,0.00656,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1361,531_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1362,779,0,1,1,0.980668,-21.5714,0.38455,0.26796,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1363,781,0,1,1,0.933825,-21.9484,0.02895,-0.06388,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1364,532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1365,982,0,1,1,1.00907,-12.2216,0.48544,-0.08625,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1366,984,0,1,1,0.960011,-12.398,-0.00712,-0.00087,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1367,533_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1368,983,0,1,1,1.00273,-12.3814,0.50693,-0.02714,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1369,985,0,1,1,0.953874,-12.6534,0.00544,-0.00215,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1370,534_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1371,1033,0,1,1,0.990138,-14.7132,0.38326,0.08431,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1372,1036,0,1,1,0.947756,-14.9134,0.0012,-0.11324,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1373,535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1374,1034,0,1,1,0.996938,-14.6984,0.37514,0.05704,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1375,1035,0,1,1,0.956964,-14.9204,0.0074,-0.15265,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1376,536_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1377,1376,0,1,1,1.01649,-20.2457,0.50165,-0.0046,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1378,1378,0,1,1,0.976436,-20.9648,0.09037,-0.13708,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1379,537_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1380,1377,0,1,1,1.01214,-20.3395,0.51421,0.04119,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1381,1379,0,1,1,0.97234,-20.7288,0.05974,-0.14889,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1382,538_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1383,440,0,1,1,0.992384,-17.4178,0.23515,0.07383,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1384,442,0,1,1,0.987365,-17.5236,0.00154,0.00662,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1385,539_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1386,439,0,1,1,0.994326,-17.3838,0.23791,0.06606,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1387,441,0,1,1,0.989132,-17.5682,0.00253,0.0031,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1388,540_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1389,1907,0,1,1,1.04822,-18.482,0.1964,0.01367,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1390,1911,0,1,1,1.04721,-18.9338,0.19443,0.01852,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1391,541_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1392,1908,0,1,1,1.04822,-18.482,0.1964,0.01367,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1393,1912,0,1,1,1.04721,-18.9338,0.19443,0.01852,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1394,542_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1395,1909,0,1,1,1.04822,-18.482,0.1964,0.01367,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1396,1913,0,1,1,1.04721,-18.9338,0.19443,0.01852,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1397,543_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1398,1910,0,1,1,1.04822,-18.482,0.1964,0.01367,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1399,1914,0,1,1,1.04721,-18.9338,0.19443,0.01852,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1400,1915,0,1,1,1.05215,-31.4242,0.38943,-0.06644,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1401,2841,0,1,1,0.960938,-19.9696,0.25034,0.03417,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1402,2842,0,1,1,0.96887,-20.3935,0.27869,0.00315,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1403,550_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1404,549,0,1,1,1.00905,-8.74379,0.00018,-0.05338,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1405,551,0,1,1,0.959659,-8.741,0.00018,-0.00166,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1406,551_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1407,1803,0,1,1,0.976614,-20.1296,0.4318,0.05145,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1408,1805,0,1,1,0.967878,-20.3591,-0.00255,-0.03134,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1409,557_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1410,1485,0,1,1,0.972256,-27.4154,0.8219,-0.0347,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1411,1487,0,1,1,0.969311,-27.8273,0.00134,-0.00397,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1412,558_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1413,1486,0,1,1,0.971439,-27.4611,0.84067,0.02708,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1414,1488,0,1,1,0.92716,-27.9091,0.00029,-0.05355,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1415,562_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1416,601,0,1,1,0.994016,-19.0917,0.14994,0.045,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1417,603,0,1,1,0.988835,-19.2096,0.00584,0.0063,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1418,563_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1419,602,0,1,1,0.991917,-19.1088,0.14709,0.06032,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1420,604,0,1,1,0.986786,-19.2203,0.0067,0.00602,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1421,565_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1422,2194,0,1,1,0.990198,-27.5422,0.95404,-0.05401,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1423,2198,0,1,1,0.942844,-28.0587,0.00104,-0.00745,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1424,566_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1425,1982,0,1,1,1.00532,-26.1249,0.63528,0.14903,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1426,1984,0,1,1,0.96071,-26.4481,0.00842,-0.09788,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1427,567_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1428,1981,0,1,1,1.00805,-26.1071,0.65221,0.12998,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1429,1983,0,1,1,0.963799,-26.4921,0.00419,-0.10333,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1430,570_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1431,851,0,1,1,0.974754,-23.8708,0.731,0.07196,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1432,853,0,1,1,0.936961,-24.2698,0.0034,-0.1719,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1433,571_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1434,852,0,1,1,0.980589,-23.9346,0.74643,0.11472,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1435,854,0,1,1,0.94795,-24.4548,0.02892,-0.26832,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1436,572_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1437,1273,0,1,1,0.983883,-22.358,0.52564,0.18404,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1438,1275,0,1,1,0.940302,-22.6926,0.00444,-0.08208,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1439,573_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1440,1272,0,1,1,0.989225,-22.6016,0.7159,0.05978,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1441,1274,0,1,1,0.939806,-23.039,0.00327,0.00612,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1442,574_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1443,2569,0,1,1,0.999949,-21.2728,0.35515,0.01226,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1444,2571,0,1,1,0.950601,-21.4524,0.00274,-0.00211,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1445,575_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,2568,0,1,1,0.999913,-21.2159,0.35223,0.01339,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1447,2570,0,1,1,0.950581,-21.3817,-0.00151,-0.00231,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1448,576_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1449,973,0,1,1,1.01958,2.36255,0.01999,0.0951,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1450,975,0,1,1,1.0078,2.90807,-0.15514,-0.00036,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
