bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1906,3849,0,1,1,0.940577,-11.1877,0,0,0,0,60,66,0,0,0,0.57723,0,0.940575758,0,0,0,1,0,0
1904,3850,0,1,1,0.94136,-11.2088,0,0,0,0,60,66,0,0,0,0.58809,0,0.941363636,0,0,0,1,0,0
368,3872,0,1,1,0.996768,-11.6491,0,0,0,0,220,230,0,0,0,0,0,0.996769565,0,0,0,1,0,0
1908,3874,0,1,1,1.08267,-11.7763,0.01291,0.0088,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1909,3876,0,1,1,1.03991,-11.8253,0.01291,0.00827,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
369,3879,0,1,1,0.994405,-6.9303,0,0,0,0,220,230,0,0,0,0,0,0.994404348,0,0,0,1,0,0
1911,3880,0,1,1,1.00078,-11.2237,0.74918,0.2442,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1912,3882,0,1,1,0.96235,-11.6033,0.0003,-0.19946,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
372,3886,0,1,1,1.00295,-6.18644,0,0,0,0,220,230,0,0,0,0,0,1.002947826,0,0,0,1,0,0
1917,3887,0,1,2,0.938463,-1.54063,0,0,0.22529,-0.04039,10,10.5,0,-10,0,0,0,0.93847619,0,22.529,-4.039,1,0,0
1916,3888,0,1,2,0.947358,-3.59678,0,0,0.25535,-0.03534,10,10.5,0,-50,0,0,0,0.947333333,0,25.535,-3.534,1,0,0
373,3889,0,1,1,0.999883,-6.71985,0,0,0,0,220,230,0,0,0,0,0,0.999882609,0,0,0,1,0,0
374,3890,0,1,1,0.999444,0.923876,0,0,0,0,220,230,0,0,0,0,0,0.999443478,0.924,0,0,1,0,0
1923,3892,0,1,1,0.991864,0.053764,0.13703,-0.02004,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1926,3893,0,1,1,0.991358,0.055181,0.14085,-0.01559,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1927,3894,0,1,1,0.943476,-0.017888,0.00206,-0.00405,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1924,3895,0,1,1,0.944033,-0.076535,0.00529,-0.00427,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
375,3898,0,1,1,0.98832,-13.5555,0,0,0,0,220,230,0,0,0,0,0,0.988321739,0,0,0,1,0,0
1932,3900,0,1,1,0.968076,-17.3147,0.76493,0.19898,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1929,3901,0,1,1,0.9681,-17.319,0.7708,0.199,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1930,3902,0,1,1,0.956532,-17.6569,-0.00477,-0.00257,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1933,3903,0,1,1,0.956561,-17.6516,-0.00484,-0.00347,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
378,3906,0,1,1,1.0011,6.38002,0,0,0,0,220,230,0,0,0,0,0,1.0011,6.38,0,0,1,0,0
1935,3907,0,1,2,0.976857,7.53592,0,0,0.04614,0.00143,10,10.5,9.68,-14,0,0,0,0.976857143,7.536,4.614,0.143,1,0,0
380,3908,0,1,1,1.00138,6.00051,0,0,0,0,220,230,0,0,0,0,0,1.001378261,6.001,0,0,1,0,0
1941,3909,0,1,1,0.945078,5.38529,0.02242,-0.04138,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1942,3910,0,1,1,0.929269,5.58134,0.01042,0.01193,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1938,3911,0,1,2,0.984326,10.5983,0,0,0.51388,0.06019,10,10.5,37.18,-30,0,0,0,0.984285714,10.598,51.388,6.019,1,0,0
1939,3914,0,1,2,0.976208,8.78562,0,0,0.30841,-0.0003,10,10.5,18,-18,0,0,0,0.976190476,8.786,30.841,-0.03,1,0,0
382,3916,0,1,1,1.00112,6.62657,0,0,0,0,220,230,0,0,0,0,0,1.001121739,6.627,0,0,1,0,0
1936,3917,0,1,2,0.972089,8.40434,0,0,0.30864,-0.03948,10,10.5,74.36,-60,0,0,0,0.972095238,8.404,30.864,-3.948,1,0,0
381,3922,0,1,1,1.00113,6.64373,0,0,0,0,220,230,0,0,0,0,0,1.001126087,6.644,0,0,1,0,0
1937,3923,0,1,2,0.971828,8.39579,0,0,0.30255,-0.04206,10,10.5,74.36,-60,0,0,0,0.971809524,8.396,30.255,-4.206,1,0,0
383,3924,0,1,1,1.00144,3.53015,0,0,0,0,110,115,0,0,0,0,0,1.001443478,3.53,0,0,1,0,0
564,3925,0,1,1,0.902612,3.70848,0,0,0,0,35,35,0,0,0,0,0,0.9542,3.708,0,0,1,0,0
1945,3927,0,1,2,0.949002,5.85151,0,0,0.09479,-0.00621,10,10.5,9,-7,0,0,0,0,0,9.479,-0.621,0,0,0
385,3930,0,1,1,0.985257,-11.0438,1.97647,0.79926,0,0,220,230,0,0,0,0,0,0.985256522,0,208.86,88.03,1,0,0
386,3934,0,1,1,1.01028,-8.49427,0,0,0,0,500,525,0,0,0,0,0,1.01028381,0,0,0,1,0,0
392,3935,0,1,1,1.00088,-8.20569,0,0,0,0,220,230,0,0,0,0,0,1.000882609,0,0,0,1,0,0
1960,3936,0,1,1,0.925614,-8.15359,0.00794,0.00159,0,0,35,35,0,0,0,-1.2,0,0.978514286,0,0.04,0.02,1,0,0
1962,3937,0,1,1,0.948337,-8.16553,0.00712,0.00157,0,0,35,35,0,0,0,-1.2,0,1.002514286,0,0.03,0.02,1,0,0
387,3959,0,1,1,1.00991,-1.81027,0,0,0,0,500,525,0,0,0,0,0,1.009906667,0,0,0,1,0,0
433,3962,0,1,1,0.995975,-2.73949,0,0,0,0,220,230,0,0,0,0,0,0.995973913,0,0,0,1,0,0
2063,3970,0,1,1,0.923992,-2.91259,0,0,0,0,35,35,0,0,0,0,0,0.9768,0,0,0,1,0,0
2061,3971,0,1,1,0.924003,-2.90388,0,0,0,0,35,35,0,0,0,0,0,0.9768,0,0,0,1,0,0
389,3993,0,1,1,1.00775,-1.93239,0,0,0,0,500,525,0,0,0,0,0,1.007746667,0,0,0,1,0,0
393,4008,0,1,1,1.00041,-2.64601,0,0,0,0,220,230,0,0,0,0,0,1.000413043,0,0,0,1,0,0
1950,4019,0,1,1,0.950144,-2.78863,0,0,0,0,35,35,0,0,0,0,0,1.004428571,0,0,0,1,0,0
1952,4020,0,1,1,0.95022,-2.78826,0,0,0,0,35,35,0,0,0,0,0,1.004514286,0,0,0,1,0,0
390,4044,0,1,1,0.996829,-5.88797,0,0,0,0,220,230,0,0,0,0,0,0.996830435,0,0,0,1,0,0
1954,4045,0,1,1,0.986338,-10.5526,0.75957,-0.03257,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1957,4046,0,1,1,1.00436,-10.3958,0.75455,0.05175,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1958,4047,0,1,1,0.96394,-10.8319,0.00099,-0.15826,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1955,4048,0,1,1,0.94349,-10.9713,0.00035,-0.07894,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
391,4051,0,1,1,1.00889,-6.58532,0,0,0,0,220,230,0,0,0,0,0,1.008891304,0,0,0,1,0,0
1985,4052,0,1,1,1.03846,-4.74874,-0.34962,-0.03023,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1988,4053,0,1,1,1.03849,-4.75584,-0.34865,-0.03038,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1986,4054,0,1,1,0.986746,-4.61631,0.00491,0.00312,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1989,4055,0,1,1,0.986806,-4.62156,0.00499,0.00296,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
396,4058,0,1,1,0.998311,-13.0369,0.5831,-0.10036,0,0,220,230,0,0,0,0,0,0.998308696,0,57.97,-9.57,1,0,0
1964,4059,0,1,1,1.00747,-15.1886,0.51401,-0.0438,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1965,4061,0,1,1,0.971517,-15.985,0.06239,-0.08185,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
397,4065,0,1,1,1.00184,-4.87488,0,0,0,0,220,230,0,0,0,0,0,1.001843478,0,0,0,1,0,0
1967,4066,0,1,1,0.990201,-6.57491,0.28903,0.01331,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2492,4067,0,1,1,0.9896,-6.58345,0.34625,0.0204,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1968,4068,0,1,1,0.941501,-6.70962,-0.00094,-0.00482,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2493,4069,0,1,1,0.940819,-6.72098,0.00024,-0.00355,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
399,4072,0,1,1,0.994862,-11.1606,0,0,0,0,220,230,0,0,0,0,0,0.99486087,0,0,0,1,0,0
1973,4073,0,1,1,1.01832,-12.3953,0.24847,-0.01298,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2553,4074,0,1,1,1.00487,-12.4158,0.17257,0.06937,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1974,4075,0,1,1,0.968058,-12.5149,0.00081,-8.00E-05,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2554,4076,0,1,1,0.960137,-12.5191,0.00128,-0.07587,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
398,4079,0,1,1,0.994626,-10.9111,0,0,0,0,220,230,0,0,0,0,0,0.994626087,0,0,0,1,0,0
1970,4080,0,1,1,0.982127,-11.8189,0.14563,-0.08377,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2585,4081,0,1,1,0.983028,-11.7648,0.13603,0.08732,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1971,4082,0,1,1,0.978911,-11.8905,0.00183,-0.00385,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2586,4083,0,1,1,0.944496,-11.8505,0.00255,-0.1735,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
400,4086,0,1,1,0.992837,-12.9253,0,0,0,0,220,230,0,0,0,0,0,0.99283913,0,0,0,1,0,0
1976,4097,0,1,1,0.996369,-14.9157,0.40373,0.10485,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1977,4102,0,1,1,0.9461,-15.1563,0.01172,0.00363,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
401,4112,0,1,1,0.994322,-13.3923,0,0,0,0,220,230,0,0,0,0,0,0.994321739,0,0,0,1,0,0
1979,4113,0,1,1,1.00815,-16.2175,0.58211,-0.17946,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1982,4114,0,1,1,1.00859,-16.2198,0.55346,-0.17719,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1980,4115,0,1,1,0.960792,-17.2737,0.08731,-0.0112,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1983,4116,0,1,1,0.962218,-17.5011,0.11001,-0.01805,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
404,4119,0,1,1,1.00937,2.46484,0,0,0,0,220,230,0,0,0,0,0,1.009373913,2.465,0,0,1,0,0
1994,4120,0,1,1,1.01484,4.253,-0.31987,-0.01804,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1991,4121,0,1,1,1.01463,0.553864,-0.20128,-0.04016,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1995,4122,0,1,1,0.958297,4.39813,0.00339,0.09792,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1992,4123,0,1,1,0.958389,0.644378,0.00298,0.09676,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
408,4129,0,1,1,1.00977,-6.14073,0,0,0,0,220,230,0,0,0,0,0,1.009769565,0,0,0,1,0,0
407,4130,0,1,1,0.981233,-0.36124,0,0,0,0,110,115,0,0,0,0,0,0.981234783,0,0,0,1,0,0
431,4131,0,1,1,0.994834,-3.41987,0,0,0,0,35,35,0,0,0,0,0,1.051685714,0,0,0,1,0,0
1997,4132,0,1,2,0.934012,-2.07413,0,0,0.13718,0.0144,10,10.5,3.88,-15,0,0,0,0.934,0,13.718,1.44,1,0,0
1998,4133,0,1,2,0.962992,-2.88336,0,0,0.13364,0.00759,10,10.5,3.88,-11,0,0,0,0.962952381,0,13.364,0.759,1,0,0
406,4135,0,1,1,0.981245,-0.346008,0,0,0,0,110,115,0,0,0,0,0,0.981243478,0,0,0,1,0,0
1999,4136,0,1,2,0.932656,-0.300236,0,0,0.13774,-0.00812,10,10.5,4.24,-10,0,0,0,0.932666667,0,13.774,-0.812,1,0,0
2000,4137,0,1,2,0.932651,-0.307241,0,0,0.11683,-0.00575,10,10.5,4.24,-10,0,0,0,0.932666667,0,11.683,-0.575,1,0,0
2,4177,0,1,1,1.00623,-6.78013,-0.06225,-0.22975,0,0,500,525,0,0,0,18.6,0,1.006230476,0,0,0,1,0,0
413,4318,0,1,1,0.89632,2.55293,-0.0524,-0.01781,0,0,35,35,0,0,0,0,0,0,0,-5.26,-1.78,0,0,0
416,4319,0,1,1,0.894121,2.43728,-0.03589,-0.00393,0,0,35,35,0,0,0,0,0,0,0,-3.39,-0.39,0,0,0
415,4320,0,1,1,0.892811,2.1688,-0.00314,4.00E-05,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
451,4549,0,1,1,1.00789,0.299158,0,0,0,0,220,230,0,0,0,0,0,1.007891304,0.299,0,0,1,0,0
2010,4551,0,1,1,1.01511,0.542421,0,0,0,0,110,115,0,0,0,0,0,1.015104348,0.542,0,0,1,0,0
2113,4555,0,1,2,0.909926,0.365104,0,0,0,0,35,35,3.8,-3.8,0,0,0,0.961914286,0.365,0,0,1,0,0
2133,4556,0,1,1,0.910171,0.551592,0,0,0,0,35,35,0,0,0,0,0,0.962171429,0.552,0,0,1,0,0
2494,4557,0,1,2,0.991489,0.525898,0,0,0.01618,-0.00263,35,35,3.6,-3.6,0,0,0,1.048142857,0.526,1.618,-0.263,1,0,0
2158,4636,0,1,1,0.907807,0.574215,0,0,0,0,11,11,0,0,0,-0.00943,0,0,0,0,0,0,0,0
2159,4637,0,1,1,0.897246,0.486222,0,0,0,0,11,11,0,0,0,-0.05121,0,0,0,0,0,0,0,0
2495,4638,0,1,1,0.910457,0.535206,0,0,0,0,11,11,0,0,0,-0.00382,0,0,0,0,0,0,0,0
2001,4642,0,1,1,1.02613,0.431258,0.00285,-0.02122,0,0,10,10.5,0,0,0,-0.00271,0,1.026095238,0.431,0,0,1,0,0
2002,4645,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2003,4646,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2004,4647,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2005,4648,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2006,4649,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2007,4650,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2008,4651,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2009,4652,0,1,2,1.02613,0.431258,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2114,4653,0,1,2,0.917162,0.354723,0,0,-3.00E-05,0.00459,0,0,0.2,-0.2,0,0,0,0,0,-0.003,0.459,0,0,0
2115,4654,0,1,2,0.917163,0.354766,0,0,-3.00E-05,0.0046,0,0,0.2,-0.2,0,0,0,0,0,-0.003,0.46,0,0,0
2116,4655,0,1,2,0.917084,0.354045,0,0,-0.00013,0.00427,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.427,0,0,0
2117,4656,0,1,2,0.917215,0.435005,0.00035,0,0.00586,0.00399,0,0,0.2,-0.2,0,0,0,0,0,0.586,0.399,0,0,0
2118,4657,0,1,2,0.917249,0.409399,8.00E-05,0,0.00385,0.0044,0,0,0.2,-0.2,0,0,0,0,0,0.385,0.44,0,0,0
2119,4658,0,1,2,0.916991,0.354666,0,0,-0.00015,0.00386,0,0,0.2,-0.2,0,0,0,0,0,-0.015,0.386,0,0,0
2126,4659,0,1,2,0.917134,0.362943,0,0,-0.00014,0.00447,0,0,0.2,-0.2,0,0,0,0,0,-0.014,0.447,0,0,0
2127,4660,0,1,2,0.917026,0.354391,0,0,-0.00014,0.00401,0,0,0.2,-0.2,0,0,0,0,0,-0.014,0.401,0,0,0
2132,4661,0,1,2,0.917164,0.354707,0,0,-3.00E-05,0.0046,0,0,0.2,-0.2,0,0,0,0,0,-0.003,0.46,0,0,0
2134,4662,0,1,2,0.916499,0.553313,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2139,4663,0,1,2,0.916506,0.553249,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2140,4664,0,1,2,0.916517,0.566716,2.00E-05,0,0.00116,0.00051,0,0,0.2,-0.2,0,0,0,0,0,0.116,0.051,0,0,0
2145,4665,0,1,2,0.916553,0.574667,3.00E-05,0,0.00174,0.00058,0,0,0.2,-0.2,0,0,0,0,0,0.174,0.058,0,0,0
2146,4666,0,1,2,0.91654,0.565362,2.00E-05,0,0.00108,0.00062,0,0,0.2,-0.2,0,0,0,0,0,0.108,0.062,0,0,0
2156,4667,0,1,2,0.916522,0.563813,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2120,4668,0,1,2,0.917027,0.354486,0,0,-0.00014,0.00402,0,0,0.2,-0.2,0,0,0,0,0,-0.014,0.402,0,0,0
2121,4669,0,1,2,0.917028,0.354478,0,0,-0.00014,0.00402,0,0,0.2,-0.2,0,0,0,0,0,-0.014,0.402,0,0,0
2122,4670,0,1,2,0.917071,0.35422,0,0,-0.00013,0.00421,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.421,0,0,0
2123,4671,0,1,2,0.917078,0.354056,0,0,-0.00013,0.00424,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.424,0,0,0
2124,4672,0,1,2,0.916991,0.354879,0,0,-0.00013,0.00386,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.386,0,0,0
2125,4673,0,1,2,0.91707,0.354125,0,0,-0.00013,0.00421,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.421,0,0,0
2128,4674,0,1,2,0.91699,0.354938,0,0,-0.00013,0.00385,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.385,0,0,0
2129,4675,0,1,2,0.917059,0.354234,0,0,-0.00013,0.00416,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.416,0,0,0
2130,4676,0,1,2,0.917022,0.354584,0,0,-0.00013,0.00399,0,0,0.2,-0.2,0,0,0,0,0,-0.013,0.399,0,0,0
2131,4677,0,1,2,0.917042,0.354287,0,0,-0.00014,0.00408,0,0,0.2,-0.2,0,0,0,0,0,-0.014,0.408,0,0,0
2135,4678,0,1,2,0.916365,0.551619,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2136,4679,0,1,2,0.916504,0.55327,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2137,4680,0,1,2,0.916513,0.557042,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2138,4681,0,1,2,0.916532,0.564147,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2141,4682,0,1,2,0.916548,0.570853,3.00E-05,0,0.00147,0.0006,0,0,0.2,-0.2,0,0,0,0,0,0.147,0.06,0,0,0
2142,4683,0,1,2,0.916598,0.592248,6.00E-05,0,0.003,0.00059,0,0,0.2,-0.2,0,0,0,0,0,0.3,0.059,0,0,0
2143,4684,0,1,2,0.91653,0.563308,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2144,4685,0,1,2,0.916549,0.571992,3.00E-05,0,0.00155,0.00059,0,0,0.2,-0.2,0,0,0,0,0,0.155,0.059,0,0,0
2147,4686,0,1,2,0.916574,0.583189,4.00E-05,0,0.00235,0.00058,0,0,0.2,-0.2,0,0,0,0,0,0.235,0.058,0,0,0
2148,4687,0,1,2,0.916576,0.581309,4.00E-05,0,0.00222,0.00061,0,0,0.2,-0.2,0,0,0,0,0,0.222,0.061,0,0,0
2149,4688,0,1,2,0.916543,0.573335,3.00E-05,0,0.00164,0.00055,0,0,0.2,-0.2,0,0,0,0,0,0.164,0.055,0,0,0
2150,4689,0,1,2,0.916551,0.570832,3.00E-05,0,0.00147,0.00061,0,0,0.2,-0.2,0,0,0,0,0,0.147,0.061,0,0,0
2151,4690,0,1,2,0.916365,0.551619,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2152,4691,0,1,2,0.916497,0.561332,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2153,4692,0,1,2,0.916527,0.564909,2.00E-05,0,0.00104,0.00057,0,0,0.2,-0.2,0,0,0,0,0,0.104,0.057,0,0,0
2154,4693,0,1,2,0.916565,0.579557,4.00E-05,0,0.00209,0.00058,0,0,0.2,-0.2,0,0,0,0,0,0.209,0.058,0,0,0
2155,4694,0,1,2,0.91651,0.559644,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
527,4823,0,1,1,0.998544,-13.0391,0.0023,-0.02057,0,0,220,230,0,0,0,0,0,0.998543478,0,0,-1.99,1,0,0
578,4831,0,1,1,1.0072,-6.31704,0,0,0,0,110,115,0,0,0,0,0,1.0072,0,0,0,1,0,0
2014,4833,0,1,2,1.0081,1.60044,0,0,0.0993,0.00453,10,10.5,22.32,-18,0,0,0,1.008095238,1.6,9.93,0.453,1,0,0
418,4864,0,1,1,1.0089,0.531949,0,0,0,0,220,230,0,0,0,0,0,1.008895652,0.532,0,0,1,0,0
2015,4865,0,1,2,0.951082,3.17724,0,0,0.37684,-0.06452,10,10.5,49.58,-50,0,0,0,0.951047619,3.177,37.684,-6.452,1,0,0
2016,4866,0,1,2,0.945501,6.01594,0,0,0.37574,-0.04496,10,10.5,24.79,-25,0,0,0,0.94552381,6.016,37.574,-4.496,1,0,0
517,4869,0,1,1,0.970552,-4.12802,0,0,0,0,220,230,0,0,0,0,0,0.970552174,0,0,0,1,0,0
609,4871,0,1,1,0.96653,-5.27215,0.32514,-0.03388,0,0,110,115,0,0,0,0,0,0.966530435,0,32.14,-2.12,1,0,0
2018,4873,0,1,1,1.00317,-5.46631,0.067,-0.01568,0,0,35,35,0,0,0,-0.8,0,1.060485714,0,6.5,-0.22,1,0,0
610,4880,0,1,1,0.963644,-5.63053,0.10139,0.0245,0,0,110,115,0,0,0,0,0,0,0,9.81,3.35,0,0,0
419,4900,0,1,1,0.989473,-5.96165,0,0,0,0,220,230,0,0,0,0,0,0.989473913,0,0,0,1,0,0
2021,4901,0,1,1,1.0039,-7.21531,0.21056,-0.00684,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2024,4902,0,1,1,1.00389,-7.21802,0.21002,-0.00694,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2022,4903,0,1,1,0.954512,-7.31957,0.00149,-0.00381,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2025,4904,0,1,1,0.954493,-7.32241,0.00228,-0.00364,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
421,4910,0,1,1,0.98789,-11.2606,0,0,0,0,220,230,0,0,0,0,0,0.987891304,0,0,0,1,0,0
2027,4911,0,1,1,0.967232,-19.1123,1.53734,0.3336,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2028,4913,0,1,1,0.931464,-19.7403,0.00132,-0.10419,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
422,4917,0,1,1,1.00204,-6.88406,0,0,0,0,220,230,0,0,0,0,0,1.00203913,0,0,0,1,0,0
2032,4919,0,1,1,1.03972,-6.03649,-0.15341,-0.02274,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2033,4921,0,1,1,0.987491,-6.10358,0.00263,0.00189,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
423,4924,0,1,1,1.00989,2.63121,0,0,0,0,220,230,0,0,0,0,0,1.009891304,2.631,0,0,1,0,0
2034,4925,0,1,2,0.96086,5.46502,0,0,0.29327,0.0074,10,10.5,39.44,-50,0,0,0,0.960857143,5.465,29.327,0.74,1,0,0
2035,4926,0,1,2,0.955661,4.86765,0,0,0.12773,-0.01494,10,10.5,19.72,-20,0,0,0,0.955619048,4.868,12.773,-1.494,1,0,0
424,4934,0,1,1,1.00213,-8.74752,0,0,0,0,500,525,0,0,0,0,0,1.002125714,0,0,0,1,0,0
425,4939,0,1,1,0.993225,-10.3056,0,-0.10677,0,0,220,230,0,0,0,0,0,0.993226087,0,0,0,1,0,0
2037,4941,0,1,1,0.941773,-10.4394,0,0,0,0,35,35,0,0,0,0.48,0,0.9956,0,0,0,1,0,0
2039,4942,0,1,1,0.942087,-10.4798,0,0,0,0,35,35,0,0,0,0.48,0,0.995914286,0,0,0,1,0,0
427,4962,0,1,1,1.0022,-8.01404,0,0,0,0,500,525,0,0,0,0,0,1.002201905,0,0,0,1,0,0
2058,4963,0,1,2,0.971217,-3.73038,0.127,0.16849,3.54347,-0.04914,22,22,105,-120,0,0,0,0,0,366.897,17.536,0,0,0
428,4964,0,1,1,0.992443,-13.5589,0,0,0,0,220,230,0,0,0,0,0,0.992443478,0,0,0,1,0,0
2044,4965,0,1,1,0.995811,-15.6994,0.4353,-0.03695,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2047,4966,0,1,1,0.995864,-15.7078,0.43949,-0.03842,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2045,4967,0,1,1,0.946733,-15.9137,0.00096,0.00397,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2048,4968,0,1,1,0.946773,-15.9271,0.00139,0.0044,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
429,4971,0,1,1,0.994643,-11.447,0,0,0,0,220,230,0,0,0,0,0,0.994643478,0,0,0,1,0,0
2053,4972,0,1,1,0.99262,-13.1447,0.342,0.02811,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2050,4973,0,1,1,0.992448,-13.1522,0.34023,0.03023,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2051,4974,0,1,1,0.942868,-13.3181,0.00234,0.00616,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2054,4975,0,1,1,0.943031,-13.3088,0.00093,0.00646,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
430,4978,0,1,1,0.988553,0.538136,0,0,0,0,35,35,0,0,0,0,0,1.045028571,0.538,0,0,1,0,0
2059,4983,0,1,2,0.987752,4.52611,0,0,0.09298,0.00122,10,10.5,5,-12,0,0,0,0.987714286,4.526,9.298,0.122,1,0,0
