bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
583,8587,0,1,1,1.00285,-0.886204,0,0,0,0,220,230,0,0,0,0,0,1.002852174,-0.117196,0,0,1,0,0
584,8769,0,1,1,1.00506,5.65447,0,0,0,0,220,230,0,0,0,0,0,1.00506087,6.07221,0,0,1,0,0
585,8777,0,1,1,1.00173,-16.6105,0,0,0,0,220,230,0,0,0,0,0,1.001734783,-14.0813,0,0,1,0,0
586,8786,0,1,1,1.00329,6.42065,0,0,0,0,220,230,0,0,0,0,0,1.003291304,6.79763,0,0,1,0,0
587,8793,0,1,1,1.009,-4.40017,0,0,0,0,220,230,0,0,0,0,0,1.009004348,-3.03265,0,0,1,0,0
588,8797,0,1,1,0.997143,2.63774,0,0,0,0,220,230,0,0,0,0,0,0.997143478,4.19547,0,0,1,0,0
589,8802,0,1,1,1.00049,-8.9912,0,0,0,0,500,525,0,0,0,0,0,1.000489524,-6.97533,0,0,1,0,0
590,8837,0,1,1,1.0016,8.46947,0,0,0,0,220,230,0,0,0,0,0,1.0016,8.90457,0,0,1,0,0
591,8830,0,1,1,0.994519,-10.628,0,0,0,0,220,230,0,0,0,0,0,0.994517391,-7.70392,0,0,1,0,0
592,8926,0,1,1,1.01091,-12.9746,0,0,0,0,220,230,0,0,0,0,0,1.010913043,-10.2775,0,0,1,0,0
593,8947,0,1,1,1.01086,-12.8651,0.25629,-0.09309,0,0,220,230,0,0,0,0,0,1.010856522,-10.192,25.29,-6.73,1,0,0
594,8954,0,1,1,1.00314,8.4613,0,0,0,0,220,230,0,0,0,0,0,1.00313913,8.89636,0,0,1,0,0
595,9197,0,1,1,1.00314,8.46127,0,0,0,0,220,230,0,0,0,0,0,1.003134783,8.89627,0,0,1,0,0
596,9147,0,1,1,0.996968,-18.0837,0.38373,-0.06747,0,0,220,230,0,0,0,0,0,0.996969565,-15.3824,38.02,-7.12,1,0,0
597,9156,0,1,1,0.997311,-4.53245,0,0,0,0,220,230,0,0,0,0,0,0.997308696,-3.22941,0,0,1,0,0
598,9141,0,1,1,1.00568,-7.70451,0,0,0,0,110,115,0,0,0,0,0,0,-5.47014,0,0,0,0,0
599,933,0,1,1,1.00551,-7.71186,0,0,0,0,110,115,0,0,0,0,0,1.005513043,-5.48453,0,0,1,0,0
600,9565,0,1,1,1.00916,-0.609317,0,0,0,0,220,230,0,0,0,0,0,1.00916087,0.056579,0,0,1,0,0
601,3077,0,1,1,0.992307,-5.21811,0,0,0,0,220,230,0,0,0,0,0,0.992308696,-3.32284,0,0,1,0,0
602,9639,0,1,1,1.00515,-12.7717,0,0,0,0,220,230,0,0,0,0,0,1.005152174,-10.1659,0,0,1,0,0
603,9933,0,1,1,0.99299,8.61273,0,0,0,0,110,115,0,0,0,0,0,0.992991304,9.0143,0,0,1,0,0
604,9932,0,1,1,0.991071,8.65376,0,0,0,0,220,230,0,0,0,0,0,0.991069565,9.02609,0,0,1,0,0
605,9656,0,1,1,1.00147,2.71671,0,0,0,0,220,230,0,0,0,0,0,1.001465217,4.282,0,0,1,0,0
606,9993,0,1,1,0.998073,-8.18072,0,0,0,0,220,230,0,0,0,0,0,0.998073913,-5.95416,0,0,1,0,0
607,9928,0,1,1,0.999487,5.14309,0,0,0,0,220,230,0,0,0,0,0,0.999486957,5.52395,0,0,1,0,0
608,10050,0,1,1,1.0136,-0.252386,0,0,0,0,500,525,0,0,0,0,0,1.013601905,1.25088,0,0,1,0,0
609,4871,0,1,1,0.97481,-3.1708,0.12359,-0.03819,0,0,110,115,0,0,0,0,0,0.974808696,-1.4659,12.08,-2.4,1,0,0
610,4880,0,1,1,0.972439,-3.36749,0.05958,0.02738,0,0,110,115,0,0,0,0,0,0,-1.68249,5.73,3.85,0,0,0
611,2311,0,1,1,1.00867,-11.5277,0,0,0,0,220,230,0,0,0,0,0,1.008673913,-8.86909,0,0,1,0,0
612,10059,0,1,1,1.00862,-11.5273,0,0,0,0,220,230,0,0,0,0,0,1.008621739,-8.86891,0,0,1,0,0
613,10055,0,1,1,1.00371,6.74553,0,0,0,0,220,230,0,0,0,0,0,1.003704348,7.1103,0,0,1,0,0
614,10063,0,1,1,1.00184,8.51215,0,0,0,0,220,230,0,0,0,0,0,1.001843478,8.94994,0,0,1,0,0
615,5164,0,1,1,1.01242,0.846659,0,0,0,0,500,525,0,0,0,0,0,1.012417143,2.39538,0,0,1,0,0
616,10162,0,1,1,1.01484,0.443505,0,0,0,0,500,525,0,0,0,0,0,1.014838095,1.98629,0,0,1,0,0
617,10167,0,1,1,1.00145,0.570538,0,0,0,0,220,230,0,0,0,0,0,1.001447826,2.07658,0,0,1,0,0
618,10214,0,1,1,1.00242,6.71283,0,0,0,0,220,230,0,0,0,0,0,1.002421739,7.11061,0,0,1,0,0
619,8534,0,1,1,1.00724,-12.2265,0,0,0,0,220,230,0,0,0,0,0,1.007234783,-9.68555,0,0,1,0,0
620,10217,0,1,1,1.00212,-17.2296,0,0,0,0,220,230,0,0,0,0,0,1.002126087,-14.429,0,0,1,0,0
621,10257,0,1,1,1.0004,-10.0583,0,0,0,0,220,230,0,0,0,0,0,1.000404348,-7.34944,0,0,1,0,0
622,10264,0,1,1,1.00991,-1.23211,0,-0.16647,0,0,220,230,0,0,0,0,0,1.009908696,-0.394616,0,0,1,0,0
623,10278,0,1,1,1.00843,-13.1834,0,0,0,0,220,230,0,0,0,0,0,1.008430435,-10.4198,0,0,1,0,0
624,10271,0,1,1,0.99389,-11.4844,0,0,0,0,220,230,0,0,0,0,0,0.993891304,-8.49895,0,0,1,0,0
625,8338,0,1,1,0.995067,-11.4862,-0.0063,-0.02591,0,0,220,230,0,0,0,0,0,0,-8.49868,-0.76,0,0,0,0
626,8803,0,1,1,0.992384,-9.34864,0,-0.02257,0,0,220,230,0,0,0,0,0,0.992382609,-7.27876,0,0,1,0,0
627,1900,0,1,1,0.998895,-9.59571,0.11252,-0.1756,0,0,220,230,0,0,0,0,0,0.998895652,-7.47164,10.58,-12.73,1,0,0
628,10282,0,1,1,1.00919,-0.604054,0,0,0,0,220,230,0,0,0,0,0,1.009191304,0.0691334,0,0,1,0,0
629,10360,0,1,1,1.00841,-4.97427,0,0,0,0,500,525,0,0,0,0,0,0,-3.10606,0,0,0,0,0
630,10396,0,1,1,1.00512,-12.3188,0,0,0,0,220,230,0,0,0,0,0,1.005117391,-9.76997,0,0,1,0,0
631,420,0,1,1,0.996856,-13.4945,3.53428,-1.2961,0,0,500,525,0,0,0,0,0,0.996855238,-10.4467,352.21,-125.73,1,0,0
632,10440,0,1,1,0.995039,-17.851,0,0,0,0,220,230,0,0,0,0,0,0.99503913,-15.1571,0,0,1,0,0
633,10436,0,1,1,1.00544,-7.64105,0,0,0,0,220,230,0,0,0,0,0,0,-5.10586,0,0,0,0,0
634,10447,0,1,1,0.993394,-14.3991,0,0,0,0,500,525,0,0,0,0,0,0.993394286,-12.109,0,0,1,0,0
635,10467,0,1,1,1.01591,-12.0294,0.02429,-0.02138,0,0,220,230,0,0,0,0,0,1.015904348,-9.48413,1.59,-2.12,1,0,0
636,10552,0,1,1,1.00925,5.97411,0,0,0,0,220,230,0,0,0,0,0,1.009243478,6.40002,0,0,1,0,0
637,10630,0,1,1,1.00241,2.2438,0,0,0,0,220,230,0,0,0,0,0,1.002413043,2.94426,0,0,1,0,0
638,10698,0,1,1,1.01132,-11.7034,0,-0.09718,0,0,220,230,0,0,0,0,0,1.011321739,-9.21545,0,0,1,0,0
639,10696,0,1,1,1.01133,-11.7067,0.00333,0.04809,0,0,220,230,0,0,0,0,0,0,-9.21787,0,0,0,0,0
640,10697,0,1,1,1.01566,-12.0398,-0.00086,-0.00509,0,0,220,230,0,0,0,0,0,0,-9.48421,0,0,0,0,0
641,10978,0,1,1,1.0136,-12.1711,0.0121,-0.02038,0,0,220,230,0,0,0,0,0,1.013604348,-9.64319,1.24,-1.99,1,0,0
642,10727,0,1,1,1.01668,-12.0401,0.0083,0.06628,0,0,220,230,0,0,0,0,0,0,-9.4838,0,0,0,0,0
643,10726,0,1,1,1.01379,-12.4071,0.00011,-0.00632,0,0,220,230,0,0,0,0,0,0,-9.83761,0,0,0,0,0
644,10728,0,1,1,1.01313,-12.2621,0.1093,0.00458,0,0,220,230,0,0,0,0,0,0,-9.72626,0,0,0,0,0
645,10729,0,1,1,1.01362,-12.0261,-0.0005,-0.00417,0,0,220,230,0,0,0,0,0,0,-9.47751,0,0,0,0,0
646,10770,0,1,1,1.00597,-12.6515,0,0,0,0,220,230,0,0,0,0,0,1.005965217,-10.0597,0,0,1,0,0
647,10783,0,1,1,1.0001,7.28097,0,0,0,0,220,230,0,0,0,0,0,1.0001,7.65728,0,0,1,0,0
648,7656,0,1,1,0.996545,6.09184,0,0,0,0,220,230,0,0,0,0,0,0,6.46796,0,0,0,0,0
649,194,0,1,2,0.959799,5.59976,0,0,4.55721,-0.36629,20,20,290.59,-290.59,0,0,0,0,5.95823,455.721,-36.629,0,0,0
650,196,0,1,2,0.964988,1.52831,0,0,1.59009,-0.32465,20,20,290.59,-290.59,0,0,0,0,2.02838,159.009,-32.465,0,0,0
651,261,0,1,1,0.934633,-1.3015,0,0,0,0,35,35,0,0,0,-1.8,0,0.988028571,-0.807841,0,0,1,0,0
652,262,0,1,1,0.934633,-1.3015,0,0,0,0,35,35,0,0,0,-1.8,0,0.988028571,-0.807841,0,0,1,0,0
653,281,0,1,2,0.95182,1.51408,0,0,5.49604,-0.06658,20,20,83.33,-83.33,0,0,0,0,2.55616,549.604,-6.658,0,0,0
654,282,0,1,2,0.957668,3.24757,0,0,6.24427,0.35559,20,20,83.33,-83.33,0,0,0,0,4.0983,624.427,35.559,0,0,0
655,285,0,1,2,0.932819,3.19351,0,0,6.03304,-0.67447,20,20,83.33,-83.33,0,0,0,0,4.05011,603.304,-67.447,0,0,0
656,268,0,1,2,0.884701,7.73046,0,0,5.06715,0.20019,22,22,291,-291,0,0,0,0,8.078,506.715,20.019,0,0,0
657,273,0,1,2,0.976278,6.40925,0,0,5.17141,0.25967,22,22,291,-291,0,0,0,0,6.80417,517.141,25.967,0,0,0
658,274,0,1,2,0.979696,-0.054468,0,0,0.38981,0.15575,22,22,291,-291,0,0,0,0,0.570134,38.981,15.575,0,0,0
659,288,0,1,2,0.943584,7.75673,0,0,6.26945,0.02809,22,22,291,-291,0,0,0,0,7.97941,626.945,2.809,0,0,0
660,290,0,1,2,0.947696,7.83442,0,0,6.35296,0.2099,22,22,291,-291,0,0,0,0,8.05057,635.296,20.99,0,0,0
661,292,0,1,2,0.947779,7.84319,0,0,6.35966,0.21431,22,22,291,-291,0,0,0,0,8.0586,635.966,21.431,0,0,0
662,293,0,1,2,0.946729,7.71424,0,0,6.26247,0.15666,22,22,291,-291,0,0,0,0,7.94047,626.247,15.666,0,0,0
663,295,0,1,2,0.945791,7.42184,0,0,6.05271,0.08807,22,22,291,-291,0,0,0,0,7.67259,605.271,8.807,0,0,0
664,305,0,1,2,0.973014,7.51821,0,0,5.55721,0.0565,22,22,291,-291,0,0,0,0,7.51824,555.721,5.65,0,0,0
665,309,0,1,2,0.886517,4.45009,0,0,2.95351,-0.05563,22,22,291,-291,0,0,0,0,4.44996,295.351,-5.563,0,0,0
666,42_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.5277,0,0,0,0,0
667,421,0,1,1,0.986789,-16.3345,1.72346,0.12429,0,0,220,230,0,0,0,0,0,0,-10.6104,0,0,0,0,0
668,423,0,1,1,0.998077,-14.5048,0.01369,0.48945,0,0,35,35,0,0,0,0,0,0,-10.526,0,0,0,0,0
669,43_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-10.5274,0,0,0,0,0
670,422,0,1,1,0.986789,-16.3182,1.71155,0.12886,0,0,220,230,0,0,0,0,0,0,-10.6095,0,0,0,0,0
671,424,0,1,1,0.998268,-14.5049,0.01964,0.47844,0,0,35,35,0,0,0,0,0,0,-10.526,0,0,0,0,0
672,519,0,1,2,0.99029,-9.32982,0,0,0.07946,0.09437,10,10.5,24.79,-25,0,0,0,0,-6.8129,7.946,9.437,0,0,0
673,557,0,1,2,0.893676,1.82042,0,0,0.31479,-0.14436,10,10.5,30.99,-30.99,0,0,0,0.893714286,3.44622,31.479,-14.436,1,0,0
674,547,0,1,2,0.95734,-5.03974,0,0,1.738,0.00853,13,13.8,94.45,-60,0,0,0,0,-2.74743,173.8,0.853,0,0,0
675,599,0,1,2,0.935829,-0.340513,0,0,0.33272,0.02993,13,13.8,53.3,-53.3,0,0,0,0,1.33564,33.272,2.993,0,0,0
676,620,0,1,2,0.98925,0.587898,0,0,0.23153,-0.01598,10,10.5,30.98,-20,0,0,0,0.989238095,2.37562,23.153,-1.598,1,0,0
677,786,0,1,2,0.932686,-0.883485,0,0,1.48701,-1.17197,18,18,266.38,-300,0,0,0,0,0.404441,148.701,-117.197,0,0,0
678,788,0,1,2,0.951455,-0.938709,0,0,1.48915,-0.43768,18,18,266.38,-300,0,0,0,0,0.349797,148.915,-43.768,0,0,0
679,789,0,1,2,0.946786,-0.892962,0,0,1.51035,-0.62255,18,18,266.38,-300,0,0,0,0,0.39507,151.035,-62.255,0,0,0
680,790,0,1,2,0.938985,-0.910403,0,0,1.48223,-0.92903,18,18,266.38,-300,0,0,0,0,0.377802,148.223,-92.903,0,0,0
681,826,0,1,2,0.960587,-3.17631,0,0,0.81308,0.15703,13,13.8,55.78,-16,0,0,0,0,-0.86105,81.308,15.703,0,0,0
682,827,0,1,2,0.958496,-2.38857,0,0,0.90686,0.14894,13,13.8,55.78,-35,0,0,0,0,-0.102573,90.686,14.894,0,0,0
683,828,0,1,2,0.962144,-7.84699,0,0,0.2125,0.1423,13,13.8,55.78,-35,0,0,0,0,-5.35618,21.25,14.23,0,0,0
684,829,0,1,2,0.959053,-3.31978,0,0,0.79967,0.14393,13,13.8,55.78,-35,0,0,0,0,-0.998006,79.967,14.393,0,0,0
685,839,0,1,2,0.979414,-10.1351,0,0,0.13152,0.12839,13,13.8,74.37,-80.79,0,0,0,0.97942029,-7.47924,13.152,12.839,1,0,0
686,844,0,1,2,0.94715,4.61716,0,0,2.19219,0.03377,15,15.75,136.34,-140,0,0,0,0,6.46759,219.219,3.377,0,0,0
687,845,0,1,2,0.944098,12.039,0,0,2.0248,-0.01939,15,15.75,123.94,-140,0,0,0,0,13.0304,202.48,-1.939,0,0,0
688,847,0,1,2,0.947516,-0.165175,0,0,1.10583,-0.02835,15,15.75,130.14,-140,0,0,0,0,1.76374,110.583,-2.835,0,0,0
689,848,0,1,2,1.08265,0.932612,0,0,1.09245,0.00485,13,13.8,68.17,-40,0,0,0,0,2.84314,109.245,0.485,0,0,0
690,885,0,1,2,0.968833,-6.02632,0,0,0.21518,-0.09043,13,13.8,53.3,-53.3,0,0,0,0.96884058,-3.49533,21.518,-9.043,1,0,0
691,935,0,1,2,0.951636,-6.43314,0,0,0.14716,-0.00023,10,10.5,37.18,-40,0,0,0,0.951619048,-4.26413,14.716,-0.023,1,0,0
692,939,0,1,2,0.964658,-4.71404,0,0,0.08066,0.03636,10,10.5,11.38,-11.38,0,-0.08,0,0.964666667,-2.39849,8.066,3.636,1,0,0
693,1060,0,1,2,0.98655,3.60486,0.01188,-0.24728,0.44765,0,13,13.8,36.32,-35,0,0,0,0,5.1024,45.955,-24.65,0,0,0
694,980,0,1,2,0.973708,-5.97134,0.0061,0.00028,0.28248,0.01937,10,10.5,63.21,-60,0,0,0,0.973714286,-3.93874,28.248,1.937,1,0,0
695,1029,0,1,2,0.976893,-5.05226,0,0,0.25047,0.01894,10,10.5,39.66,-50,0,0,0,0.976857143,-2.99278,25.047,1.894,1,0,0
696,1071,0,1,2,0.945401,-14.0983,0,0,0.3527,-0.04716,10,10.5,34.08,-20,0,0,0,0.945428571,-11.3161,35.27,-4.716,1,0,0
697,1176,0,1,2,0.94157,4.11828,0,0,0.49723,-0.03407,13,13.8,32.38,-30,0,0,0,0.941594203,5.24087,49.723,-3.407,1,0,0
698,1656,0,1,2,0.97911,-4.04007,0,0,0.16532,-0.03888,10,10.5,18.89,-15,0,0,0,0.979142857,-1.75018,16.532,-3.888,1,0,0
699,1812,0,1,2,0.959683,4.36136,0,0,1.69404,0.13454,13,13.8,92.96,-80,0,0,0,0,6.25864,169.404,13.454,0,0,0
700,1813,0,1,2,0.953754,2.45444,0,0,1.70655,0.03439,13,13.8,92.96,-80,0,0,0,0,4.39414,170.655,3.439,0,0,0
701,1815,0,1,2,0.955052,4.11588,0,0,1.69561,0.07033,13,13.8,92.96,-70,0,0,0,0,6.02149,169.561,7.033,0,0,0
702,1768,0,1,2,0.921009,-2.9765,0,0,0.3311,-0.08727,10,10.5,37.18,-25,0,0,0,0,-0.984991,33.11,-8.727,0,0,0
703,1766,0,1,2,0.918356,-2.71317,0,0,0.34724,-0.09801,10,10.5,37.18,-25,0,0,0,0,-0.728841,34.724,-9.801,0,0,0
704,1767,0,1,2,0.929581,-5.32155,0,0,0.13812,-0.04938,10,10.5,37.18,-25,0,0,0,0,-3.2679,13.812,-4.938,0,0,0
705,1720,0,1,2,0.965726,-3.02412,0,0,0.64644,0.27063,10,10.5,40.28,-20,0,0,0,0,-0.700563,64.644,27.063,0,0,0
706,1721,0,1,2,0.966816,-2.88741,0,0,0.65845,0.27807,10,10.5,40.28,-20,0,0,0,0,-0.57077,65.845,27.807,0,0,0
707,1722,0,1,2,0.962366,-2.87543,0,0,0.65444,0.25341,10,10.5,40.28,-20,0,0,0,0,-0.558985,65.444,25.341,0,0,0
708,103_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.562367,0,0,0,0,0
709,1889,0,1,2,0.965195,-2.47255,0,0,0.18388,0.1004,10,10.5,29.06,-26.4,0,0,0,0.965238095,-0.644646,18.388,10.04,1,0,0
710,1892,0,1,2,0.938039,-7.80448,0,0,0.30783,-0.08566,10,10.5,49.58,-50,0,0,0,0.938,-5.24154,30.783,-8.566,1,0,0
711,108_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.45539,0,0,0,0,0
712,1895,0,1,1,0.903108,-0.051017,0.00409,-0.01793,0,0,35,35,0,0,0,0,0,0.954714286,1.45085,0,0,1,0,0
713,110_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4.64257,0,0,0,0,0
714,2020,0,1,2,0.954144,-6.79431,0,0,0.07012,0.01641,10,10.5,19,-15,0,0,0,0,-4.62955,7.012,1.641,0,0,0
715,2136,0,1,2,0.973375,-8.40288,0,0,0.19736,-0.05112,10,10.5,45,-42,0,0,0,0.973333333,-5.61814,19.736,-5.112,1,0,0
716,2062,0,1,2,0.960727,-1.65923,0,0,0.11373,-0.01309,10,10.5,48,-50,0,0,0,0.960761905,0.108611,11.373,-1.309,1,0,0
717,2146,0,1,2,0.898405,1.91067,0,0,0.19097,-0.07885,10,10.5,20.45,-20,0,0,0,0.898380952,3.54926,19.097,-7.885,1,0,0
718,2084,0,1,2,0.961484,-8.86539,0,0,0.27651,0.32266,10,10.5,64,-60,0,0,0,0.96152381,-6.28414,27.651,32.266,1,0,0
719,2213,0,1,2,0.95577,-2.5521,0,0,0.51934,0.05698,13,13.8,39,-12,0,0,0,0.955797101,-0.544248,51.934,5.698,1,0,0
720,2229,0,1,2,0.95648,1.15085,0,0,0.39543,-0.02676,10,10.5,25,-20,0,0,0,0.95647619,3.01614,39.543,-2.676,1,0,0
721,123_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2.08384,0,0,0,0,0
722,2230,0,1,1,0.974664,-4.00498,0.01228,0.00854,0,0,10,10.5,0,0,0,0,0,0,-2.10523,1.2,0.81,0,0,0
723,2241,0,1,2,1.01563,-6.41524,0,0,0.61305,0.20045,13,13.8,105,-60,0,0,0,0,-4.47848,61.305,20.045,0,0,0
724,2243,0,1,2,1.01606,-2.02772,0,0,1.89041,0.2789,13,13.8,105,-60,0,0,0,0,-0.360742,189.041,27.89,0,0,0
725,2250,0,1,2,0.984613,-0.75731,0,0,0.64179,-0.0136,10,10.5,36,-20,0,0,0,0,1.43137,64.179,-1.36,0,0,0
726,814,0,1,2,0.974759,-5.03164,0.25389,0.09114,3.61994,1.26638,22,22,290.59,-290.59,0,0,0,0,-2.64507,361.994,126.638,0,0,0
727,1066,0,1,2,1.044,-7.70964,0.19248,0.22575,3.64125,0.06342,20,20,290.59,-80,0,0,0,0,-5.39367,383.365,28.912,0,0,0
728,1044,0,1,2,0.942748,-7.2543,0.18999,0.18229,2.06159,-0.10943,24,24,204.52,-45,0,0,0,0,-4.95041,225.159,7.717,0,0,0
729,147_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-3.58073,0,0,0,0,0
730,1372,0,1,1,0.988893,-5.25196,0.08757,0.0453,0,0,35,35,0,0,0,0,0,0,-3.88784,7.52,4.81,0,0,0
731,1374,0,1,2,0.977312,-0.440401,0.05597,0.12934,0.79965,0.35758,13,13.8,83.67,-5,0,0,0,0,0.889391,85.485,49.038,0,0,0
732,542,0,1,2,0.947637,-5.82236,0.01841,0,0.26801,-0.03278,10,10.5,57.02,-57.02,0,0,0,0.947619048,-3.69457,26.801,-3.278,1,0,0
733,154_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.04873,0,0,0,0,0
734,682,0,1,1,0.992235,-2.83659,0.00316,-0.00708,0,0,35,35,0,0,0,0,0,0,-1.07406,0,0,0,0,0
735,683,0,1,2,0.952174,-2.94844,0,0,0.17238,0.06238,10,10.5,180,-40,0,0,0,0.952190476,-1.17002,17.238,6.238,1,0,0
736,776,0,1,2,0.951152,-3.21856,0,0,0.14856,0.03408,10,10.5,34.08,-34.08,0,0,0,0.951142857,-1.29025,14.856,3.408,1,0,0
737,1494,0,1,2,0.941015,3.23335,0,0,0.31927,-0.03619,10,10.5,33.47,-33.47,0,0,0,0.941047619,4.85847,31.927,-3.619,1,0,0
738,1782,0,1,2,0.961654,0.523863,0,0,0.5628,0.06525,13,13.8,58.12,-58.12,0,0,0,0,2.16646,56.28,6.525,0,0,0
739,1785,0,1,2,0.947935,-0.467406,0,0,0.06955,-0.01407,10,10.5,49.58,-50,0,0,0,0.947904762,1.18137,6.955,-1.407,1,0,0
740,1821,0,1,2,0.94936,-11.8858,0,0,0.3118,-0.02858,10,10.5,31.94,-40,0,0,0,0.949333333,-9.32322,31.18,-2.858,1,0,0
741,1817,0,1,2,0.966446,-4.33311,0,0,0.46333,0.12799,13,13.8,80.57,-80.57,0,0,0,0,-2.05614,46.333,12.799,0,0,0
742,1818,0,1,2,0.967263,-4.28628,0,0,0.46869,0.13664,13,13.8,80.57,-80.57,0,0,0,0,-2.01106,46.869,13.664,0,0,0
743,1831,0,1,2,0.971398,-5.26951,0,0,0.18135,-0.01182,10,10.5,23.24,-46,0,0,0,0.971428571,-3.19564,18.135,-1.182,1,0,0
744,170_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-5.94609,0,0,0,0,0
745,1830,0,1,1,0.923179,-8.39523,0.0409,-0.00738,0,0,35,35,0,0,0,0,0,0.975942857,-6.25553,2.57,-0.84,1,0,0
746,720,0,1,2,1.0037,-12.6258,0.11602,0.12844,1.83577,0.30288,20,20,185.92,-50,0,0,0,0,-10.1418,183.577,30.288,0,0,0
747,1133,0,1,2,0.937937,0.782238,0,0,0.47761,-0.07935,10,10.5,29.06,-30,0,0,0,0,2.93986,47.761,-7.935,0,0,0
748,1134,0,1,2,0.942299,-0.388946,0,0,0.37601,-0.06268,10,10.5,29.06,-30,0,0,0,0,1.80631,37.601,-6.268,0,0,0
749,2322,0,1,2,0.915999,3.82138,0,0,0.52001,-0.065,13,13.8,57,-18,0,0,0,0,5.44501,52.001,-6.5,0,0,0
750,2335,0,1,2,0.925453,-0.153501,0,0,1.3172,-0.27787,15,15.75,169.52,-300,0,0,0,0,1.42923,131.72,-27.787,0,0,0
751,2340,0,1,2,0.955803,-0.150957,0,0,0.09806,0.03256,10,10.5,47.5,-40,0,0,0,0.955809524,1.49778,9.806,3.256,1,0,0
752,2347,0,1,2,0.961071,-0.409755,0,0,0.42441,0.05252,15,15.75,58.12,-60,0,0,0,0,1.24846,42.441,5.252,0,0,0
753,2352,0,1,2,0.96491,-3.34457,0,0,0.31858,0.0276,10,10.5,49.58,-50,0,0,0,0.964952381,-1.44596,31.858,2.76,1,0,0
754,2355,0,1,2,0.953738,0.125968,0,0,0.9167,-0.0038,15,15.75,129.54,-100,0,0,0,0.953714286,1.9298,91.67,-0.38,1,0,0
755,2356,0,1,2,0.950357,2.84227,0,0,1.80727,-0.01733,15,15.75,129.54,-100,0,0,0,0.950349206,4.60049,180.727,-1.733,1,0,0
756,2359,0,1,2,0.935166,0.643658,0,0,0.03575,0.00718,10,10.5,14.88,-14.88,0,0,0,0.935142857,2.29727,3.575,0.718,1,0,0
757,2363,0,1,2,0.951724,-1.01587,0,0,0.21786,-0.03115,10,10.5,49.58,-60,0,0,0,0,0.676587,21.786,-3.115,0,0,0
758,2366,0,1,2,0.925204,6.20674,0,0,0.52735,-0.07295,10,10.5,26.64,-23,0,0,0,0,7.26272,52.735,-7.295,0,0,0
759,2370,0,1,2,0.964959,-2.84437,0,0,0.50406,0.04912,13,13.8,62,-70,0,0,0,0.964927536,-0.968315,50.406,4.912,1,0,0
760,2372,0,1,2,0.97377,-5.38134,0,0,0.21364,-0.03413,10,10.5,26.16,-36,0,0,0,0.973809524,-2.90811,21.364,-3.413,1,0,0
761,2373,0,1,2,0.973619,-3.46606,0,0,0.1996,-0.0161,10,10.5,13.08,-18,0,0,0,0.973619048,-1.03377,19.96,-1.61,1,0,0
762,2375,0,1,2,0.962058,-2.62658,0,0,0.02451,0.05564,13,13.8,58.12,-45,0,0,0,0,-0.941095,2.451,5.564,0,0,0
763,2385,0,1,2,0.909776,-2.39572,0,0,0.20725,-0.15636,13,13.8,31.48,-30,0,0,0,0,-0.655743,20.725,-15.636,0,0,0
764,2393,0,1,2,0.935469,2.3228,0,0,2.14174,-0.59686,20,20,266.38,-250,0,0,0,0,3.90929,214.174,-59.686,0,0,0
765,2394,0,1,2,0.925353,8.10409,0,0,5.81305,-0.62473,20,20,266.38,-250,0,0,0,0,9.55309,581.305,-62.473,0,0,0
766,2395,0,1,2,0.928018,6.66407,0,0,4.92596,-0.64878,20,20,266.38,-250,0,0,0,0,8.14757,492.596,-64.878,0,0,0
767,2397,0,1,2,0.929826,6.24158,0,0,4.64572,-0.60852,20,20,266.38,-250,0,0,0,0,7.73503,464.572,-60.852,0,0,0
768,2382,0,1,2,0.953481,0.803529,0,0,0.04082,-0.00258,10,10.5,29.74,-16,0,0,0,0.95352381,2.31868,4.082,-0.258,1,0,0
769,2383,0,1,2,0.953902,1.0828,0,0,0.06248,-0.00083,10,10.5,29.74,-16,0,0,0,0.953904762,2.59726,6.248,-0.083,1,0,0
770,2389,0,1,2,0.934904,5.95246,0,0,0.49433,-0.05298,10,10.5,24.2,-20,0,0,0,0,7.04965,49.433,-5.298,0,0,0
771,2418,0,1,2,0.944096,-7.00436,0,0,0.101,-0.05131,13,13.8,35.08,-30,0,0,0,0,-4.81041,10.1,-5.131,0,0,0
772,2420,0,1,2,0.954873,-7.68789,0,0,0,0,13,13.8,35.08,-30,0,0,0,0,-5.48492,0,0,0,0,0
773,2422,0,1,2,1.00775,1.92475,0,0,1.00401,0.66347,15,15.75,159.82,-240,0,0,0,0.959746032,3.53269,100.401,66.347,1,0,0
