bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1425,四川.夹江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1426,四川.夹江.110.1182,0,1,1,1.0083,-18.481,0.27328,-0.03235,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1427,四川.夹江.10.1184,0,1,1,0.958765,-18.5815,-0.00393,-0.00102,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1428,四川.夹江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1429,四川.夹江.110.1183,0,1,1,1.00006,-18.5965,0.29397,0.10783,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1430,四川.夹江.10.1185,0,1,1,0.953337,-18.7575,0.00072,-0.05663,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1431,四川.江南ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1432,四川.江南.110.1234,0,1,1,1.00754,-30.4766,0.68951,0.15519,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1433,四川.江南.10.1237,0,1,1,0.966222,-30.8114,-0.00013,-0.1523,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1434,四川.江南ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1435,四川.江南.110.1235,0,1,1,1.01155,-30.4651,0.65634,0.1058,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1436,四川.江南.10.1236,0,1,1,0.969905,-30.8964,0.03012,-0.14427,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1437,四川.平春ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1438,四川.平春.110.1978,0,1,1,1.02057,-28.7747,0.63347,0.11984,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1439,四川.平春.10.1980,0,1,1,0.976804,-29.7211,0.12443,-0.10639,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1440,四川.平春ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1441,四川.平春.110.1979,0,1,1,1.01858,-28.8537,0.58793,0.1262,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1442,四川.平春.10.1981,0,1,1,0.975108,-29.5676,0.13698,-0.10725,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1443,四川.复兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1444,四川.复兴.110.441,0,1,1,1.00181,-27.5188,0.21517,0.01702,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1445,四川.复兴.10.443,0,1,1,0.997216,-27.5741,-0.00701,0.00565,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1446,四川.复兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1447,四川.复兴.110.440,0,1,1,1.00333,-27.5245,0.22122,0.00723,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1448,四川.复兴.10.442,0,1,1,0.998717,-27.6594,-0.00425,0.00453,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1449,四川.新广兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1450,四川.新广兴.110.2848,0,1,1,1.04527,-22.8935,0.16629,0.03018,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1451,四川.新广兴.10.2852,0,1,1,1.04353,-23.2782,0.16233,0.03623,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1452,四川.新广兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,四川.新广兴.110.2849,0,1,1,1.04527,-22.8935,0.16629,0.03018,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1454,四川.新广兴.10.2853,0,1,1,1.04353,-23.2782,0.16233,0.03623,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1455,四川.新广兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1456,四川.新广兴.110.2850,0,1,1,1.04527,-22.8935,0.16629,0.03018,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1457,四川.新广兴.10.2854,0,1,1,1.04353,-23.2782,0.16233,0.03623,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1458,四川.新广兴ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,四川.新广兴.110.2851,0,1,1,1.04527,-22.8935,0.16629,0.03018,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1460,四川.新广兴.10.2855,0,1,1,1.04353,-23.2782,0.16233,0.03623,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1461,四川.新广兴.10.2856,0,1,1,1.00189,-35.4138,0.35769,0.0128,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1462,四川.瑞能.10.4209,0,1,1,0.9893,-23.6604,0.03045,-0.00847,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1463,四川.北荆坝ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1464,四川.北荆坝.110.553,0,1,1,1.02067,-24.245,0.06474,0.02093,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1465,四川.北荆坝.10.555,0,1,1,0.970025,-24.2786,-0.00116,-0.00115,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1466,四川.铜堡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,四川.铜堡.110.2740,0,1,1,0.990229,-32.3444,0.61949,0.07204,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1468,四川.铜堡.35.2742,0,1,1,0.979555,-32.6648,-0.00297,-0.00415,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1469,四川.蓉东ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1470,四川.蓉东.110.2090,0,1,1,1.00583,-38.5355,1.04846,0.03425,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1471,四川.蓉东.10.2092,0,1,1,0.956253,-38.963,-0.00521,0.0038,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1472,四川.蓉东ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1473,四川.蓉东.110.2091,0,1,1,0.986734,-38.7643,1.06682,0.09722,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1474,四川.蓉东.10.2093,0,1,1,0.940547,-39.2487,-0.00521,-0.04694,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1475,四川.大康ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1476,四川.大康.110.605,0,1,1,1.00927,-26.245,0.00702,-0.02592,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1477,四川.大康.10.607,0,1,1,1.00455,-26.2787,0.00654,0.00698,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1478,四川.大康ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1479,四川.大康.110.606,0,1,1,1.00689,-26.2603,0.01399,-0.00345,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1480,四川.大康.10.608,0,1,1,1.00216,-26.2766,0.00221,0.00503,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1481,四川.昭觉寺ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1482,四川.昭觉寺.110.3134,0,1,1,1.03355,-39.268,0.92967,0.04561,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1483,四川.昭觉寺.10.3138,0,1,1,0.99252,-39.6876,0.00358,-0.15515,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1484,四川.昭觉寺ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1485,四川.昭觉寺.110.3135,0,1,1,1.03343,-39.1271,0.91753,0.0409,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1486,四川.昭觉寺.10.3139,0,1,1,0.992138,-39.6096,0.00232,-0.14669,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1487,四川.徐家渡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1488,四川.徐家渡.110.2923,0,1,1,1.02323,-36.5247,1.12952,0.14729,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1489,四川.徐家渡.10.2925,0,1,1,0.982335,-37.0383,0.00467,-0.17185,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1490,四川.徐家渡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1491,四川.徐家渡.110.2922,0,1,1,1.02326,-36.639,1.1763,0.05392,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1492,四川.徐家渡.10.2924,0,1,1,0.978278,-37.2853,0.00434,-0.08675,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1493,四川.古城ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1494,四川.古城.110.859,0,1,1,0.981424,-36.3437,1.16884,0.21512,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1495,四川.古城.10.861,0,1,1,0.94886,-36.9497,-0.00247,-0.27851,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1496,四川.古城ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1497,四川.古城.110.860,0,1,1,0.98591,-36.4042,1.19759,0.17245,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1498,四川.古城.10.862,0,1,1,0.953356,-37.143,0.02679,-0.27785,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1499,四川.孟家ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1500,四川.孟家.110.1610,0,1,1,0.991456,-33.3157,0.63418,0.10575,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1501,四川.孟家.10.1612,0,1,1,0.94793,-33.6721,-0.00112,-0.07705,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1502,四川.孟家ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1503,四川.孟家.110.1609,0,1,1,0.998052,-33.6465,0.86886,0.03376,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1504,四川.孟家.10.1611,0,1,1,0.953295,-34.1516,-0.00129,-0.06909,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1505,四川.石门ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1506,四川.石门.110.3725,0,1,1,1.01019,-36.6985,0.74537,-0.01354,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1507,四川.石门.10.3727,0,1,1,0.960707,-37.0518,0.0018,-0.00093,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1508,四川.石门ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1509,四川.石门.110.3724,0,1,1,1.01094,-36.6524,0.7494,0.07194,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1510,四川.石门.10.3726,0,1,1,0.965892,-37.0042,-0.00443,-0.08671,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1511,四川.会东ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1512,四川.会东.110.1172,0,1,1,1.01279,-3.54152,0.0459,0.15771,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1513,四川.会东.35.1174,0,1,1,1.0008,-3.34539,-0.06133,-0.00528,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1514,四川.冕山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1515,四川.冕山.110.1618,0,1,1,1.01751,-3.00053,-0.00065,-0.00099,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1516,四川.冕山.35.1619,0,1,1,0.996909,-3.5453,0.14852,0.14068,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1517,四川.董家湾ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1518,四川.董家湾.110.728,0,1,1,1.01876,-33.7615,0.83225,0.14923,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1519,四川.董家湾.10.730,0,1,1,0.977476,-34.3054,0.00334,-0.12019,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1520,四川.白沙ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1521,四川.白沙.110.432,0,1,1,0.963505,-31.1675,0.43122,0.12754,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1522,四川.白沙.10.434,0,1,1,0.925796,-31.7339,0.08898,-0.13802,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1523,四川.白沙ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1524,四川.白沙.110.431,0,1,1,0.953148,-31.1804,0.46713,0.05402,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1525,四川.白沙.10.433,0,1,1,0.91226,-31.7496,0.05447,-0.08035,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1526,四川.大方ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1527,四川.大方.110.595,0,1,1,1.01971,-33.7342,0.43018,0.22897,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1528,四川.大方.10.597,0,1,1,0.978575,-34.1126,0.0228,-0.15049,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1529,四川.大方ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1530,四川.大方.110.596,0,1,1,1.01691,-33.7289,0.4504,0.16293,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1531,四川.大方.10.598,0,1,1,0.970754,-33.9952,0.00159,-0.06917,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1532,四川.枣树ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1533,四川.枣树.110.3125,0,1,1,1.00914,-30.3606,0.73346,0.06184,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1534,四川.枣树.10.3127,0,1,1,0.970084,-31.1677,0.06586,-0.1504,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1535,四川.枣树ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1536,四川.枣树.110.3126,0,1,1,1.00991,-30.6146,0.75691,0.03457,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1537,四川.枣树.10.3128,0,1,1,0.970007,-31.4854,0.07778,-0.13532,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1538,四川.镇江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1539,四川.镇江.110.3146,0,1,1,1.0164,-25.1941,0.18838,0.08858,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1540,四川.镇江.10.3148,0,1,1,0.970852,-25.2992,0.00133,-0.09067,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1541,四川.先锋ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1542,四川.先锋.110.2820,0,1,1,1.02304,-27.8171,0.41577,0.02197,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1543,四川.先锋.10.2822,0,1,1,0.978137,-28.2119,0.03826,-0.07785,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1544,四川.龙头ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1545,四川.龙头.110.1510,0,1,1,1.04695,-29.9563,0.8242,0.05717,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1546,四川.龙头.10.1512,0,1,1,1.0169,-29.9174,0.00066,-0.10303,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1547,四川.龙头ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1548,四川.龙头.110.1509,0,1,1,1.04678,-29.9473,0.82295,0.05507,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1549,四川.龙头.10.1511,0,1,1,1.01569,-29.8977,-0.00013,-0.09785,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1550,四川.西昌ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1551,四川.西昌.110.2809,0,1,1,1.01184,-2.46706,-0.17379,-0.0453,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1552,四川.西昌.10.2811,0,1,1,1.00777,-2.3894,-0.00258,-0.00314,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1553,四川.西昌ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1554,四川.西昌.110.2810,0,1,1,1.01169,-2.46551,-0.17112,-0.04337,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1555,四川.西昌.10.2812,0,1,1,1.00754,-2.39665,-0.00302,-0.00303,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1556,四川.王渡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1557,四川.王渡.110.4265,0,1,1,1.02412,-31.003,0.65083,-0.0052,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1558,四川.王渡.10.4268,0,1,1,0.9788,-31.3634,0.00287,-0.08009,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1559,四川.王渡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1560,四川.王渡.110.4266,0,1,1,1.03386,-30.916,0.79041,0.11234,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1561,四川.王渡.10.4267,0,1,1,0.989912,-31.2772,0.00562,-0.15249,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1562,四川.屏山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1563,四川.屏山.110.1987,0,1,1,0.977028,-26.196,0.23333,0.02731,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1564,四川.屏山.10.1989,0,1,1,0.928632,-26.2968,-0.00103,-0.00141,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1565,四川.屏山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1566,四川.屏山.110.1986,0,1,1,1.02106,-26.0123,0.26542,0.18518,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1567,四川.屏山.10.1988,0,1,1,0.977399,-26.1359,0.00094,-0.15993,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1568,四川.茶山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1569,四川.茶山.110.569,0,1,1,1.01562,-29.0891,0.15211,0.08646,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1570,四川.茶山.10.571,0,1,1,0.971191,-29.1744,-0.00199,-0.10425,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1571,四川.茶山ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1572,四川.茶山.110.568,0,1,1,1.01397,-29.1384,0.1598,-0.00902,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1573,四川.茶山.10.570,0,1,1,1.00984,-29.2006,0.00103,-0.00129,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1574,四川.万林ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1575,四川.万林.110.2760,0,1,1,1.00229,-35.2115,0.4671,0.12577,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1576,四川.万林.10.2762,0,1,1,0.957289,-35.4224,0.00066,-0.08405,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1577,四川.万林ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1578,四川.万林.110.2761,0,1,1,1.00671,-35.2021,0.46645,-0.00545,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1579,四川.万林.10.2763,0,1,1,0.957519,-35.4608,-2.00E-05,-0.00458,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1580,四川.兴文ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1581,四川.兴文.110.2888,0,1,1,1.02404,-32.5981,0.84487,-0.03351,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1582,四川.兴文.10.2891,0,1,1,0.981474,-33.0274,0.00595,-0.09702,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1583,四川.兴文ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1584,四川.兴文.110.2889,0,1,1,1.01643,-31.5582,0.65462,0.03245,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1585,四川.兴文.10.2892,0,1,1,0.972577,-32.1634,0.04098,-0.08483,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1586,四川.天井坎ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1587,四川.天井坎.110.2692,0,1,1,0.998933,-25.1569,0.40517,0.06293,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1588,四川.天井坎.10.2694,0,1,1,0.999532,-25.3001,-0.00068,-0.00739,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1589,四川.天井坎ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1590,四川.天井坎.110.2693,0,1,1,0.998312,-25.0618,0.35623,0.07433,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1591,四川.天井坎.10.2695,0,1,1,0.998263,-25.2654,0.00664,-0.00403,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1592,四川.越西ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1593,四川.越西.110.3095,0,1,1,1.01613,0.445234,-0.2639,-0.10405,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1594,四川.越西.10.3097,0,1,1,0.948967,0.630352,-0.00432,0.18515,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1595,四川.越西ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1596,四川.越西.110.3096,0,1,1,1.01646,0.435758,-0.26283,-0.00727,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1597,四川.越西.10.3098,0,1,1,0.957109,0.597141,-0.00368,0.09339,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1598,四川.佳桥ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1599,四川.佳桥.110.1189,0,1,1,1.02918,-33.3253,0.45637,0.03583,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1600,四川.佳桥.10.1191,0,1,1,0.991099,-33.6097,-0.00045,-0.17682,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1601,四川.河西ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1602,四川.河西.110.3483,0,1,1,1.01992,-28.7622,0.46276,0.05727,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1603,四川.河西.10.3486,0,1,1,0.973482,-28.9265,-0.00366,-0.09094,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1604,四川.河西ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1605,四川.河西.110.3484,0,1,1,1.0189,-28.793,0.46905,0.06364,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1606,四川.河西.10.3487,0,1,1,0.972245,-28.9657,-0.00115,-0.08554,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1607,四川.二重.10.800,0,1,1,0.984153,-31.0906,0.12497,-0.01314,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1608,四川.二重.35.798,0,1,1,0.939414,-31.094,0.24479,0.37634,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1609,四川.二重.35.799,0,1,1,0.976582,-31.3457,0.20892,0.05672,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1610,四川.盖家坪ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1611,四川.盖家坪.110.838,0,1,1,1.00603,-30.5968,0.37449,0.05553,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1612,四川.盖家坪.10.840,0,1,1,0.963631,-30.7453,-0.00078,-0.10135,0,0,10,10.5,0,0,0,0.24,0,0.963619048,0,0,0,0,0,0
1613,四川.六六六ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1614,四川.六六六.110.4647,0,1,1,1.07996,-14.6594,-0.13,-0.08537,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1615,四川.六六六.10.4650,0,1,1,1.02712,-15.3747,0.09212,-0.00094,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1616,四川.六六六ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1617,四川.六六六.10.4653,0,1,1,0.929643,-10.7144,-0.16213,0.14762,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1618,四川.六六六ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1619,四川.六六六.110.4648,0,1,1,1.04679,-18.5177,-3.00E-05,-0.00038,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1620,四川.六六六.10.4651,0,1,1,0.991653,-20.2517,0.19982,0.01692,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1621,四川.六六六ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
