bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G ,B ,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1332,1215,1,1,0,1.009271,5.400645,-0.00849,-0.08974,0,0,0,0,0,0,0,0,0,0.882863,14.1834,0.00848994,0.0897368,1,0,0
1333,503_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880988,14.1989,-2.01E-06,6.54E-06,1,0,0
1334,1213,1,1,0,1.009271,5.400645,0.48208,0.02356,0,0,0,0,0,0,0,0,0,0.926322,14.4478,-0.48207,-0.0235641,1,0,0
1335,1214,1,1,0,1.009271,5.400645,-0.00513,-0.00024,0,0,0,0,0,0,0,0,0,0.881012,14.2187,0.00512994,0.000239984,1,0,0
1336,504_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805999,-8.11174,-5.35E-06,1.90E-05,1,0,0
1337,2662,1,1,0,1.000309,-15.359449,0.35705002,-0.01992,0,0,0,0,0,0,0,0,0,0.847051,-7.89431,-0.357014,0.0199033,1,0,0
1338,2664,1,1,0,1.000309,-15.359449,-0.0008,-0.00346,0,0,0,0,0,0,0,0,0,0.806253,-8.10793,0.000799956,0.00345963,1,0,0
1339,505_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842146,-7.78595,-3.97E-06,1.53E-05,1,0,0
1340,2663,1,1,0,1.000309,-15.359449,0.35271999,-0.01376,0,0,0,0,0,0,0,0,0,0.885283,-7.58819,-0.352693,0.0137469,1,0,0
1341,2665,1,1,0,1.000309,-15.359449,-0.00122,-0.00515,0,0,0,0,0,0,0,0,0,0.842508,-7.7806,0.00121995,0.00514945,1,0,0
1342,508_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905103,1.33406,-1.06E-06,5.08E-06,1,0,0
1343,508,1,1,0,1.002799,-9.287287,0.69008003,0.17962,0,0,0,0,0,0,0,0,0,0.953151,1.64405,-0.690072,-0.179618,1,0,0
1344,512,1,1,0,1.002799,-9.287287,-0.00141,-0.09475,0,0,0,0,0,0,0,0,0,0.90995,1.33152,0.00141001,0.0947473,1,0,0
1345,509_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869658,10.6017,-1.97E-06,8.02E-06,1,0,0
1346,1376,1,1,0,0.999825,-1.367257,0.51657001,0.22004,0,0,0,0,0,0,0,0,0,0.916384,10.8986,-0.516555,-0.220034,1,0,0
1347,1378,1,1,0,0.999825,-1.367257,-0.00322,-0.18933001,0,0,0,0,0,0,0,0,0,0.881071,10.6008,0.00322003,0.189321,1,0,0
1348,510_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869459,10.5724,-2.01E-06,8.16E-06,1,0,0
1349,1375,1,1,0,0.999825,-1.367257,0.52483002,0.22306999,0,0,0,0,0,0,0,0,0,0.916174,10.8694,-0.524815,-0.223064,1,0,0
1350,1377,1,1,0,0.999825,-1.367257,-0.00608,-0.19096001,0,0,0,0,0,0,0,0,0,0.881145,10.5829,0.00607998,0.190951,1,0,0
1351,511_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831515,-7.42318,4.70E-07,4.12E-05,1,0,0
1352,494,1,1,0,1.005004,-11.032285,1.09113998,-0.10493,0,0,0,0,0,0,0,0,0,0.873176,-6.82185,-1.09109,0.104911,1,0,0
1353,497,1,1,0,1.005004,-11.032285,0.29636999,0.00944,0,0,0,0,0,0,0,0,0,0.869923,-8.59429,-0.296356,-0.00943767,1,0,0
1354,512_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836152,-5.65865,-2.96E-06,2.74E-05,1,0,0
1355,493,1,1,0,1.005004,-11.032285,0.90785004,0.03711,0,0,0,0,0,0,0,0,0,0.879478,-5.19433,-0.907807,-0.0371164,1,0,0
1356,496,1,1,0,1.005004,-11.032285,0.24222,-0.02097,0,0,0,0,0,0,0,0,0,0.836831,-6.59417,-0.242212,0.0209698,1,0,0
1357,513_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854714,0.299203,-9.42E-07,9.52E-06,1,0,0
1358,1091,1,1,0,0.999942,-7.668563,0.50547001,0.03252,0,0,0,0,0,0,0,0,0,0.899109,0.517508,-0.505453,-0.0325235,1,0,0
1359,1093,1,1,0,0.999942,-7.668563,0.07645,-0.05376,0,0,0,0,0,0,0,0,0,0.857944,-0.0263144,-0.0764484,0.0537575,1,0,0
1360,514_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852733,0.26856,-5.73E-07,7.30E-06,1,0,0
1361,1090,1,1,0,0.999942,-7.668563,0.54995998,0.05745,0,0,0,0,0,0,0,0,0,0.897401,0.550447,-0.549943,-0.0574501,1,0,0
1362,1092,1,1,0,0.999942,-7.668563,0.0316,-0.05954,0,0,0,0,0,0,0,0,0,0.856408,0.11225,-0.0315992,0.0595372,1,0,0
1363,515_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855184,-6.40404,-3.68E-06,2.00E-05,1,0,0
1364,2687,1,1,0,0.99901,-12.299863,0.68490997,0.14799,0,0,0,0,0,0,0,0,0,0.900704,-5.98673,-0.684869,-0.147983,1,0,0
1365,2689,1,1,0,0.99901,-12.299863,-0.00204,-0.08889,0,0,0,0,0,0,0,0,0,0.861051,-6.40667,0.00204006,0.0888809,1,0,0
1366,516_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855189,-6.4035,-3.41E-06,1.91E-05,1,0,0
1367,2686,1,1,0,0.99901,-12.299863,0.68169998,0.14746,0,0,0,0,0,0,0,0,0,0.90074,-5.99597,-0.681659,-0.147452,1,0,0
1368,2688,1,1,0,0.99901,-12.299863,-0.00203,-0.089,0,0,0,0,0,0,0,0,0,0.860954,-6.4066,0.00203007,0.0889909,1,0,0
1369,517_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830315,-8.81063,-1.89E-05,5.25E-05,1,0,0
1370,554,1,1,0,0.994052,-11.96335,1.46335999,0.34827,0,0,0,0,0,0,0,0,0,0.875699,-7.97191,-1.46326,-0.348258,1,0,0
1371,558,1,1,0,0.994052,-11.96335,-0.00465,-0.08999,0,0,0,0,0,0,0,0,0,0.835203,-8.7987,0.00464989,0.0899822,1,0,0
1372,518_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839027,-6.20361,-9.46E-07,3.16E-05,1,0,0
1373,555,1,1,0,0.994052,-11.96335,1.05478996,0.03873,0,0,0,0,0,0,0,0,0,0.882364,-5.73116,-1.05473,-0.0387405,1,0,0
1374,557,1,1,0,0.994052,-11.96335,-0.00097,-0.09313,0,0,0,0,0,0,0,0,0,0.844138,-6.2081,0.000970076,0.093123,1,0,0
1375,2704,1,1,0,0.949376,5.248,0.1973,-0.01791,0,0,0,0,0,0,0,0,0,0.89528,17.2293,-0.197299,0.0179101,1,0,0
1376,521_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.850065,-6.02685,-5.68E-06,2.41E-05,1,0,0
1377,2644,1,1,0,1.002874,-12.791639,0.53867001,-0.02478,0,0,0,0,0,0,0,0,0,0.893155,-5.73077,-0.538633,0.0247607,1,0,0
1378,2646,1,1,0,1.002874,-12.791639,-0.0023,-0.00058,0,0,0,0,0,0,0,0,0,0.850108,-6.01614,0.00229991,0.000579936,1,0,0
1379,522_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893988,0.787859,-3.56E-06,1.23E-05,1,0,0
1380,1499,1,1,0,1.01003,-8.255716,0.64273003,0.13992,0,0,0,0,0,0,0,0,0,0.941246,1.10225,-0.64271,-0.139916,1,0,0
1381,1501,1,1,0,1.01003,-8.255716,0.00285,-0.00265,0,0,0,0,0,0,0,0,0,0.89415,0.775927,-0.00284994,0.00264982,1,0,0
1382,523_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953811,23.3357,-3.28E-08,9.57E-08,1,0,0
1383,3011,1,1,0,0.98528,7.451472,0.01028,0.01195,0,0,0,0,0,0,0,0,0,0.992587,23.3437,-0.0102799,-0.0119498,1,0,0
1384,3013,1,1,0,0.98528,7.451472,0.00078,0.01145,0,0,0,0,0,0,0,0,0,0.998468,23.3386,-0.000780008,-0.0114498,1,0,0
1385,524_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941695,22.6786,-2.73E-07,1.02E-06,1,0,0
1386,3012,1,1,0,0.98528,7.451472,0.08617,0.06779,0,0,0,0,0,0,0,0,0,0.98043,22.743,-0.0861692,-0.0677891,1,0,0
1387,3014,1,1,0,0.98528,7.451472,0.07566,0.06698,0,0,0,0,0,0,0,0,0,0.981348,22.4189,-0.0756596,-0.0669783,1,0,0
1388,525_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897932,-0.753269,1.32E-07,5.86E-06,1,0,0
1389,2637,1,1,0,1.000485,-10.877147,0.73251999,0.01305,0,0,0,0,0,0,0,0,0,0.944451,-0.443732,-0.73251,-0.0130524,1,0,0
1390,2639,1,1,0,1.000485,-10.877147,0.00214,-0.0891,0,0,0,0,0,0,0,0,0,0.902266,-0.76587,-0.00213996,0.0890971,1,0,0
1391,526_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894835,-0.740705,-4.53E-07,6.61E-06,1,0,0
1392,2638,1,1,0,1.000485,-10.877147,0.72793999,0.10209,0,0,0,0,0,0,0,0,0,0.941713,-0.430269,-0.727929,-0.10209,1,0,0
1393,2640,1,1,0,1.000485,-10.877147,0.00239,-0.14043,0,0,0,0,0,0,0,0,0,0.901651,-0.757181,-0.00238994,0.140425,1,0,0
1394,527_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933117,-0.980461,-1.22E-07,1.08E-06,1,0,0
1395,2351,1,1,0,1.002193,-10.539761,0.51311001,0.08006,0,0,0,0,0,0,0,0,0,0.982012,-0.760858,-0.513108,-0.0800599,1,0,0
1396,2353,1,1,0,1.002193,-10.539761,0.00061,-0.07854,0,0,0,0,0,0,0,0,0,0.937632,-0.98981,-0.000609995,0.0785393,1,0,0
1397,528_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986324,7.50643,0,0,1,0,0
1398,529_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895836,5.39631,-9.35E-07,1.58E-06,1,0,0
1399,724,1,1,0,0.999944,-5.256782,0.27787001,0.33235001,0,0,0,0,0,0,0,0,0,0.946009,5.59786,-0.277866,-0.332341,1,0,0
1400,726,1,1,0,0.999944,-5.256782,0.02736,-0.14791,0,0,0,0,0,0,0,0,0,0.905948,5.25817,-0.0273597,0.147906,1,0,0
1401,530_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873763,13.4973,2.05E-07,2.08E-06,1,0,0
1402,923,1,1,0,1.009163,5.47833,0.29072001,-0.06365,0,0,0,0,0,0,0,0,0,0.91869,13.6315,-0.290715,0.0636463,1,0,0
1403,925,1,1,0,1.009163,5.47833,0.00045,-0.00202,0,0,0,0,0,0,0,0,0,0.873891,13.4952,-0.000449994,0.00201992,1,0,0
1404,531_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866285,13.396,-4.79E-07,2.93E-06,1,0,0
1405,924,1,1,0,1.009163,5.47833,0.29742001,0.01019,0,0,0,0,0,0,0,0,0,0.91125,13.565,-0.297414,-0.0101916,1,0,0
1406,926,1,1,0,1.009163,5.47833,0.00282,-0.00439,0,0,0,0,0,0,0,0,0,0.866558,13.384,-0.00281996,0.00438983,1,0,0
1407,532_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863762,-4.53333,-1.64E-06,2.38E-05,1,0,0
1408,969,1,1,0,1.000841,-10.005972,0.82569,0.17389999,0,0,0,0,0,0,0,0,0,0.909852,-4.06229,-0.825646,-0.173892,1,0,0
1409,972,1,1,0,1.000841,-10.005972,0.00357,-0.17372999,0,0,0,0,0,0,0,0,0,0.875659,-4.56939,-0.00356968,0.173714,1,0,0
1410,533_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872416,-4.48165,1.74E-06,2.12E-05,1,0,0
1411,970,1,1,0,1.000841,-10.005972,0.82852997,0.07465,0,0,0,0,0,0,0,0,0,0.918198,-4.01609,-0.828491,-0.0746494,1,0,0
1412,971,1,1,0,1.000841,-10.005972,0.00001,-0.15286,0,0,0,0,0,0,0,0,0,0.883015,-4.49817,-9.85E-06,0.152846,1,0,0
1413,534_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889614,7.91144,-1.69E-06,9.57E-06,1,0,0
1414,1290,1,1,0,0.998731,-1.58109,0.56914001,0.15738,0,0,0,0,0,0,0,0,0,0.937162,8.29721,-0.569127,-0.157376,1,0,0
1415,1292,1,1,0,0.998731,-1.58109,0.15369,-0.09122,0,0,0,0,0,0,0,0,0,0.89587,7.17361,-0.153688,0.0912162,1,0,0
1416,535_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888426,8.05986,-9.95E-06,1.96E-05,1,0,0
1417,1291,1,1,0,0.998731,-1.58109,0.56262001,0.10878,0,0,0,0,0,0,0,0,0,0.934419,8.21229,-0.562599,-0.108788,1,0,0
1418,1293,1,1,0,0.998731,-1.58109,0.13225,-0.03631,0,0,0,0,0,0,0,0,0,0.890545,7.47091,-0.132248,0.0363087,1,0,0
1419,536_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931626,-0.458467,-1.75E-07,9.63E-07,1,0,0
1420,425,1,1,0,1.002108,-10.725328,0.30497999,-0.03467,0,0,0,0,0,0,0,0,0,0.979658,-0.34733,-0.304979,0.0346689,1,0,0
1421,427,1,1,0,1.002108,-10.725328,-0.00341,0.00036,0,0,0,0,0,0,0,0,0,0.975971,-0.444415,0.00340999,-0.000359998,1,0,0
1422,537_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93189,-0.551828,4.14E-09,5.36E-07,1,0,0
1423,424,1,1,0,1.002108,-10.725328,0.31353001,0.09606,0,0,0,0,0,0,0,0,0,0.981385,-0.33769,-0.313529,-0.0960593,1,0,0
1424,426,1,1,0,1.002108,-10.725328,-0.00104,-0.13335,0,0,0,0,0,0,0,0,0,0.986299,-0.566987,0.00104002,0.133349,1,0,0
1425,538_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999589,5.39266,-3.83E-08,1.05E-07,1,0,0
1426,1775,1,1,0,1.001739,-7.527664,0.11973,0.02894,0,0,0,0,0,0,0,0,0,0.999586,5.39197,-0.11973,-0.0289394,1,0,0
1427,1779,1,1,0,1.001739,-7.527664,0.11838,0.02899,0,0,0,0,0,0,0,0,0,0.998175,5.09808,-0.11838,-0.0289893,1,0,0
1428,539_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999589,5.39266,-3.83E-08,1.05E-07,1,0,0
1429,1776,1,1,0,1.001739,-7.527664,0.11973,0.02894,0,0,0,0,0,0,0,0,0,0.999586,5.39197,-0.11973,-0.0289394,1,0,0
1430,1780,1,1,0,1.001739,-7.527664,0.11838,0.02899,0,0,0,0,0,0,0,0,0,0.998175,5.09808,-0.11838,-0.0289893,1,0,0
1431,540_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999589,5.39266,-3.83E-08,1.05E-07,1,0,0
1432,1777,1,1,0,1.001739,-7.527664,0.11973,0.02894,0,0,0,0,0,0,0,0,0,0.999586,5.39197,-0.11973,-0.0289394,1,0,0
1433,1781,1,1,0,1.001739,-7.527664,0.11838,0.02899,0,0,0,0,0,0,0,0,0,0.998175,5.09808,-0.11838,-0.0289893,1,0,0
1434,541_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999589,5.39266,-3.83E-08,1.05E-07,1,0,0
1435,1778,1,1,0,1.001739,-7.527664,0.11973,0.02894,0,0,0,0,0,0,0,0,0,0.999586,5.39197,-0.11973,-0.0289394,1,0,0
1436,1782,1,1,0,1.001739,-7.527664,0.11838,0.02899,0,0,0,0,0,0,0,0,0,0.998175,5.09808,-0.11838,-0.0289893,1,0,0
1437,1783,1,1,0,1.041149,-9.808056,0.78005997,0.08971,0,0,0,0,0,0,0,0,0,0.996622,3.661,-0.78006,-0.089707,1,0,0
1438,2653,1,1,0,0.951979,-6.071676,0.33073002,0.09018,0,0,0,0,0,0,0,0,0,0.870849,8.23016,-0.330726,-0.0901725,1,0,0
1439,2654,1,1,0,0.962426,-5.744101,0.31239,0.05246,0,0,0,0,0,0,0,0,0,0.882422,8.63213,-0.312386,-0.0524549,1,0,0
1440,548_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894295,3.8941,-3.87E-07,1.28E-06,1,0,0
1441,533,1,1,0,1.002839,-6.822464,0.10052,0.02711,0,0,0,0,0,0,0,0,0,0.941113,3.96387,-0.100517,-0.0271094,1,0,0
1442,535,1,1,0,1.002839,-6.822464,-0.00078,0.00124,0,0,0,0,0,0,0,0,0,0.894197,3.89826,0.000779987,-0.00123993,1,0,0
1443,549_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882544,-1.87479,-8.08E-07,2.90E-06,1,0,0
1444,1687,1,1,0,0.998372,-11.593594,0.62653999,0.12408,0,0,0,0,0,0,0,0,0,0.928675,-1.81607,-0.626534,-0.12408,1,0,0
1445,1689,1,1,0,0.998372,-11.593594,-0.00571,0.00233,0,0,0,0,0,0,0,0,0,0.918321,-1.8744,0.00570996,-0.00232996,1,0,0
1446,550_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948257,1.71217,5.57E-09,-1.27E-08,1,0,0
1447,657,1,1,0,1.000036,-10.713524,-0.00094,-0.00268,0,0,0,0,0,0,0,0,0,0.986649,1.71066,0.000939981,0.00267987,1,0,0
1448,660,1,1,0,1.000036,-10.713524,-0.00094,-0.00247,0,0,0,0,0,0,0,0,0,0.948531,1.71693,0.000939996,0.00246987,1,0,0
1449,551_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947636,1.69939,3.05E-16,0,1,0,0
1450,552_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947636,1.69939,3.05E-16,0,1,0,0
1451,553_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856849,-0.61125,-7.05E-12,-5.10E-13,1,0,0
1452,554_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868858,-0.518437,-1.35E-12,-1.03E-13,1,0,0
1453,555_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840067,-7.61746,-5.61E-06,3.06E-05,1,0,0
1454,1395,1,1,0,1.000865,-11.843861,1.05377998,0.07842,0,0,0,0,0,0,0,0,0,0.883642,-7.03414,-1.05373,-0.0784277,1,0,0
1455,1397,1,1,0,1.000865,-11.843861,-0.01138,-0.01198,0,0,0,0,0,0,0,0,0,0.840885,-7.56712,0.0113797,0.0119791,1,0,0
1456,556_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836047,-7.90846,-1.97E-06,2.69E-05,1,0,0
1457,1396,1,1,0,1.000865,-11.843861,1.06702003,0.00222,0,0,0,0,0,0,0,0,0,0.879127,-7.28467,-1.06697,-0.00222777,1,0,0
1458,1398,1,1,0,1.000865,-11.843861,0.00603,0.00498,0,0,0,0,0,0,0,0,0,0.875489,-7.93517,-0.00602974,-0.00497963,1,0,0
1459,558_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875753,-7.95433,-2.09E-06,2.71E-05,1,0,0
1460,1769,1,1,0,0.988217,-12.662331,1.05411003,0.13701,0,0,0,0,0,0,0,0,0,0.921615,-7.32197,-1.05408,-0.137013,1,0,0
1461,1771,1,1,0,0.988217,-12.662331,0.10672,-0.14841,0,0,0,0,0,0,0,0,0,0.885126,-8.41142,-0.106718,0.148402,1,0,0
1462,559_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875959,-8.00376,-1.05E-06,2.48E-05,1,0,0
1463,1768,1,1,0,0.988217,-12.662331,1.01539001,0.09838,0,0,0,0,0,0,0,0,0,0.921757,-7.35225,-1.01536,-0.0983827,1,0,0
1464,1770,1,1,0,0.988217,-12.662331,0.15319,-0.11471,0,0,0,0,0,0,0,0,0,0.883161,-8.66343,-0.153187,0.114704,1,0,0
1465,560_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89792,6.42571,-7.03E-08,1.77E-07,1,0,0
1466,583,1,1,0,1.003187,-8.256104,0.04547,0.03462,0,0,0,0,0,0,0,0,0,0.945064,6.45427,-0.0454695,-0.0346193,1,0,0
1467,585,1,1,0,1.003187,-8.256104,0.00547,0.00387,0,0,0,0,0,0,0,0,0,0.940341,6.39834,-0.00546995,-0.00386991,1,0,0
1468,561_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895643,6.41588,-1.51E-07,2.65E-07,1,0,0
1469,584,1,1,0,1.003187,-8.256104,0.0389,0.04727,0,0,0,0,0,0,0,0,0,0.942765,6.44203,-0.0388995,-0.0472691,1,0,0
1470,586,1,1,0,1.003187,-8.256104,0.01217,0.00901,0,0,0,0,0,0,0,0,0,0.937539,6.35703,-0.0121699,-0.00900978,1,0,0
1471,562_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873172,-5.78651,-6.65E-06,2.40E-05,1,0,0
1472,2020,1,1,0,0.995103,-12.598114,1.04914001,0.23771,0,0,0,0,0,0,0,0,0,0.919689,-5.27002,-1.0491,-0.237707,1,0,0
1473,2024,1,1,0,0.995103,-12.598114,0.00358,-0.07067,0,0,0,0,0,0,0,0,0,0.877804,-5.81172,-0.00357986,0.0706657,1,0,0
1474,563_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881426,-5.94043,-3.37E-06,2.17E-05,1,0,0
1475,2021,1,1,0,0.995103,-12.598114,1.05946999,0.14921,0,0,0,0,0,0,0,0,0,0.927906,-5.33846,-1.05944,-0.14921,1,0,0
1476,2025,1,1,0,0.995103,-12.598114,0.00345,-0.07298,0,0,0,0,0,0,0,0,0,0.886315,-5.9657,-0.00344987,0.0729757,1,0,0
1477,564_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82545,-8.84772,-1.83E-05,5.72E-05,1,0,0
1478,1812,1,1,0,0.993699,-11.556555,1.29578995,0.2473,0,0,0,0,0,0,0,0,0,0.869485,-8.14422,-1.29571,-0.2473,1,0,0
1479,1814,1,1,0,0.993699,-11.556555,0.09292,-0.06412,0,0,0,0,0,0,0,0,0,0.829349,-9.2677,-0.0929158,0.0641152,1,0,0
1480,565_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841474,-7.74278,-7.00E-06,4.29E-05,1,0,0
1481,1811,1,1,0,0.993699,-11.556555,1.23872002,0.16605,0,0,0,0,0,0,0,0,0,0.88589,-6.93455,-1.23866,-0.166053,1,0,0
1482,1813,1,1,0,0.993699,-11.556555,0.02418,-0.09923,0,0,0,0,0,0,0,0,0,0.847836,-7.85764,-0.0241791,0.0992227,1,0,0
1483,568_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863,-4.34947,-4.00E-06,1.90E-05,1,0,0
1484,795,1,1,0,1.00379,-10.307181,0.90987,0.24931999,0,0,0,0,0,0,0,0,0,0.909267,-3.83597,-0.909842,-0.249317,1,0,0
1485,797,1,1,0,1.00379,-10.307181,0.00981,-0.18224001,0,0,0,0,0,0,0,0,0,0.874933,-4.41639,-0.00980968,0.182231,1,0,0
1486,569_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866797,-4.5019,-1.82E-06,1.60E-05,1,0,0
1487,796,1,1,0,1.00379,-10.307181,0.94907997,0.22025999,0,0,0,0,0,0,0,0,0,0.913463,-3.93196,-0.949054,-0.220255,1,0,0
1488,798,1,1,0,1.00379,-10.307181,0.02233,-0.18326,0,0,0,0,0,0,0,0,0,0.878891,-4.61702,-0.0223295,0.183251,1,0,0
1489,570_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863952,-1.88403,-4.01E-06,1.04E-05,1,0,0
1490,1200,1,1,0,1.009147,-9.777417,0.60478001,0.1372,0,0,0,0,0,0,0,0,0,0.909514,-1.49289,-0.604764,-0.1372,1,0,0
1491,1202,1,1,0,1.009147,-9.777417,-0.0017,0.00622,0,0,0,0,0,0,0,0,0,0.863442,-1.87384,0.00169997,-0.00621974,1,0,0
1492,571_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868079,-2.4321,-3.09E-06,1.12E-05,1,0,0
1493,1199,1,1,0,1.009147,-9.777417,0.82661003,0.21079,0,0,0,0,0,0,0,0,0,0.914883,-1.84894,-0.826591,-0.210786,1,0,0
1494,1201,1,1,0,1.009147,-9.777417,-0.00186,-0.07447,0,0,0,0,0,0,0,0,0,0.873167,-2.43026,0.00186,0.074467,1,0,0
1495,572_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79236,-5.95548,-1.61E-06,6.70E-06,1,0,0
1496,2384,1,1,0,1.006916,-14.879792,0.42785999,0.04539,0,0,0,0,0,0,0,0,0,0.833825,-5.66042,-0.427839,-0.0453909,1,0,0
1497,2386,1,1,0,1.006916,-14.879792,0.00443,0.00109,0,0,0,0,0,0,0,0,0,0.792271,-5.9784,-0.00442985,-0.00108993,1,0,0
1498,573_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7926,-5.89218,-1.56E-06,6.60E-06,1,0,0
1499,2383,1,1,0,1.006916,-14.879792,0.42673,0.04481,0,0,0,0,0,0,0,0,0,0.834074,-5.59292,-0.426709,-0.0448109,1,0,0
1500,2385,1,1,0,1.006916,-14.879792,0.00061,0.00057,0,0,0,0,0,0,0,0,0,0.792557,-5.89529,-0.000609979,-0.000569969,1,0,0
1501,574_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864328,43.0066,1.64E-06,-1.87E-06,1,0,0
1502,917,1,1,0,1.014548,11.51688,-0.35120998,0.17599001,0,0,0,0,0,0,0,0,0,0.911886,42.8448,0.351205,-0.175983,1,0,0
1503,918,1,1,0,1.014548,11.51688,-0.04621,0.01327,0,0,0,0,0,0,0,0,0,0.898485,43.2159,0.0462094,-0.0132697,1,0,0
1504,575_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883867,28.759,2.54E-07,4.96E-08,1,0,0
1505,1206,1,1,0,1.004192,11.386557,0.00018,-0.00271,0,0,0,0,0,0,0,0,0,0.929961,28.7582,-0.000180054,0.00270993,1,0,0
1506,1207,1,1,0,1.004192,11.386557,0.03001,0.23604,0,0,0,0,0,0,0,0,0,0.902458,28.7337,-0.0300101,-0.236032,1,0,0
1507,576_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856406,-0.77463,-4.33E-06,1.86E-05,1,0,0
1508,711,1,1,0,1.00742,-8.488679,0.58311001,0.087,0,0,0,0,0,0,0,0,0,0.900996,-0.318105,-0.583081,-0.0870044,1,0,0
1509,713,1,1,0,1.00742,-8.488679,0.0036,-0.05957,0,0,0,0,0,0,0,0,0,0.861597,-0.804479,-0.00359983,0.0595655,1,0,0
1510,577_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965675,-4.33976,-1.13E-05,3.24E-05,1,0,0
1511,416,1,1,0,0.999465,-10.67005,0.62855,0.18768,0,0,0,0,0,0,0,0,0,1.01617,-4.16299,-0.628527,-0.187682,1,0,0
